country_file;total_population;weighted_lat;weighted_lon
cym_pop_2016_CN_1km_R2024B_UA_v1.tif;62374.0004;19.328559118841355;-81.279283977620281
cyp_pop_2016_CN_1km_R2024B_UA_v1.tif;1228309.9987;35.017207679700711;33.289079965265529
cze_pop_2016_CN_1km_R2024B_UA_v1.tif;10526779.0043;49.830502705846619;15.557794676217332
deu_pop_2016_CN_1km_R2024B_UA_v1.tif;82565636.0034;50.838332238373752;9.684652654894057
dji_pop_2016_CN_1km_R2024B_UA_v1.tif;1029029.0024;11.551766920965134;42.929299951037045
dma_pop_2016_CN_1km_R2024B_UA_v1.tif;70534.9997;15.392930914042900;-61.368644304013003
dnk_pop_2016_CN_1km_R2024B_UA_v1.tif;5707421.9976;55.856728871908700;10.871824625639604
dom_pop_2016_CN_1km_R2024B_UA_v1.tif;10493766.0035;18.816507863124329;-70.175903995161391
dza_pop_2016_CN_1km_R2024B_UA_v1.tif;40429241.9934;35.595817039478462;3.553186143930558
ecu_pop_2016_CN_1km_R2024B_UA_v1.tif;16383292.9814;-1.402761932036433;-79.290621763477503
egy_pop_2016_CN_1km_R2024B_UA_v1.tif;100614530.0374;29.640532448617716;31.215988687852590
eri_pop_2016_CN_1km_R2024B_UA_v1.tif;3115904.9998;15.320579999139888;38.655593326669802
esh_pop_2016_CN_1km_R2024B_UA_v1.tif;492993.0000;24.535658050196016;-14.473115342605379
esp_pop_2016_CN_1km_R2024B_UA_v1.tif;46680827.0322;39.650109936216396;-3.207757629759275
est_pop_2016_CN_1km_R2024B_UA_v1.tif;1315991.9994;59.002282642474263;25.488065668623779
eth_pop_2016_CN_1km_R2024B_UA_v1.tif;105255280.9837;9.008777615631608;38.600430370030821
fin_pop_2016_CN_1km_R2024B_UA_v1.tif;5487446.0020;61.715590554298252;24.919673727354240
fji_pop_2016_CN_1km_R2024B_UA_v1.tif;918976.9996;-17.691272812871464;171.595638493530004
flk_pop_2016_CN_1km_R2024B_UA_v1.tif;3442.0000;-51.710601604973839;-58.100455007376006
fra_pop_2016_CN_1km_R2024B_UA_v1.tif;65001117.9833;47.088684206101910;2.644609681678899
fro_pop_2016_CN_1km_R2024B_UA_v1.tif;49189.0000;62.048660965416644;-6.823927415526450
fsm_pop_2016_CN_1km_R2024B_UA_v1.tif;108884.0001;7.190756847206567;154.517397862812970
gab_pop_2016_CN_1km_R2024B_UA_v1.tif;2071449.0000;-0.191342558825540;10.666358357050171
gbr_pop_2016_CN_1km_R2024B_UA_v1.tif;65642695.9971;52.723227518849640;-1.656138361847104
geo_pop_2016_CN_1km_R2024B_UA_v1.tif;3791580.9999;41.939100107255207;43.699744526376683
ggy_pop_2016_CN_1km_R2024B_UA_v1.tif;62258.0000;49.475099804041683;-2.553750133724927
gha_pop_2016_CN_1km_R2024B_UA_v1.tif;29023275.0065;6.914374747651169;-1.001887214091949
gib_pop_2016_CN_1km_R2024B_UA_v1.tif;33373.9999;36.143763851471107;-5.355825033238481
gin_pop_2016_CN_1km_R2024B_UA_v1.tif;11917816.9915;10.178234836184931;-11.597948724673547
glp_pop_2016_CN_1km_R2024B_UA_v1.tif;402332.9997;16.210837865751678;-61.549874600800877
gmb_pop_2016_CN_1km_R2024B_UA_v1.tif;2254338.9977;13.403909289524472;-16.029620012000947
gnb_pop_2016_CN_1km_R2024B_UA_v1.tif;1809181.9998;12.033745920187888;-15.256285433486573
gnq_pop_2016_CN_1km_R2024B_UA_v1.tif;1481045.0003;2.282744903236692;9.933224237573116
grc_pop_2016_CN_1km_R2024B_UA_v1.tif;10783757.0056;38.681881974223828;23.324121234900751
grd_pop_2016_CN_1km_R2024B_UA_v1.tif;114929.0003;12.119420168795727;-61.683439068696785
grl_pop_2016_CN_1km_R2024B_UA_v1.tif;56054.0000;66.021032861546132;-51.044543317303962
gtm_pop_2016_CN_1km_R2024B_UA_v1.tif;16115191.9982;14.933471493655551;-90.761683080992000
guf_pop_2016_CN_1km_R2024B_UA_v1.tif;268878.9994;4.961036731934928;-52.937173879730217
gum_pop_2016_CN_1km_R2024B_UA_v1.tif;164588.0002;13.490299775372739;144.802753011420350
guy_pop_2016_CN_1km_R2024B_UA_v1.tif;761119.0012;6.515507009882596;-58.194971858350335
hkg_pop_2016_CN_1km_R2024B_UA_v1.tif;7387703.9828;22.356541481167412;114.146918494067990
hnd_pop_2016_CN_1km_R2024B_UA_v1.tif;9324603.0009;14.762890392396661;-87.467850393414153
hrv_pop_2016_CN_1km_R2024B_UA_v1.tif;4161591.9999;45.226885762170902;16.347029890163430
hti_pop_2016_CN_1km_R2024B_UA_v1.tif;10597939.0038;18.884680868034174;-72.597401127083614
hun_pop_2016_CN_1km_R2024B_UA_v1.tif;9826568.9969;47.304031202439496;19.355203443223299
idn_pop_2016_CN_1km_R2024B_UA_v1.tif;263234644.0488;-4.921130163986442;110.094042280382325
imn_pop_2016_CN_1km_R2024B_UA_v1.tif;83433.9997;54.191546305270457;-4.535230673841570
irl_pop_2016_CN_1km_R2024B_UA_v1.tif;4727171.9984;53.123232083385247;-7.412656200514285
irn_pop_2016_CN_1km_R2024B_UA_v1.tif;83185416.0219;34.177418035604994;51.867207550592859
irq_pop_2016_CN_1km_R2024B_UA_v1.tif;38053150.0097;33.570625279123504;44.686075739435161
isl_pop_2016_CN_1km_R2024B_UA_v1.tif;332670.0007;64.362990003238323;-21.207185021610812
isr_pop_2016_CN_1km_R2024B_UA_v1.tif;8131997.0073;32.159738197510322;34.960102099097512
ita_pop_2016_CN_1km_R2024B_UA_v1.tif;60511605.9878;42.956188030385391;12.051984505164343
jam_pop_2016_CN_1km_R2024B_UA_v1.tif;2806609.0025;18.118609777515648;-77.190011428114190
jey_pop_2016_CN_1km_R2024B_UA_v1.tif;101459.0010;49.200338686397075;-2.121322811130442
jor_pop_2016_CN_1km_R2024B_UA_v1.tif;9887896.0006;32.004458220157353;35.903859196219592
jpn_pop_2016_CN_1km_R2024B_UA_v1.tif;127193391.9797;35.587626579206834;137.116596749467845
kaz_pop_2016_CN_1km_R2024B_UA_v1.tif;18219926.0008;46.964512491033595;70.008541077415714
ken_pop_2016_CN_1km_R2024B_UA_v1.tif;47600148.9998;-0.489913566419278;36.558528458685345
kgz_pop_2016_CN_1km_R2024B_UA_v1.tif;6054479.0003;41.623401869922539;73.652731744992550
khm_pop_2016_CN_1km_R2024B_UA_v1.tif;15736401.0007;12.087897848224470;104.681380969384293
kir_pop_2016_CN_1km_R2024B_UA_v1.tif;117580.0001;1.147915834982664;149.130132265703622
kna_pop_2016_CN_1km_R2024B_UA_v1.tif;47082.0000;17.291099799007391;-62.721055758969605
kor_pop_2016_CN_1km_R2024B_UA_v1.tif;51195031.9848;36.634603057852594;127.500161667237563
kwt_pop_2016_CN_1km_R2024B_UA_v1.tif;3925366.9991;29.253668346649064;47.973372370249500
lao_pop_2016_CN_1km_R2024B_UA_v1.tif;6854512.0020;17.955320584280855;103.788349601484839
lbn_pop_2016_CN_1km_R2024B_UA_v1.tif;6401249.0002;33.901293607086060;35.667557875040266
lbr_pop_2016_CN_1km_R2024B_UA_v1.tif;4709577.0016;6.483905940495250;-9.864842004905126
lby_pop_2016_CN_1km_R2024B_UA_v1.tif;6582035.0010;31.903823516263582;15.743923974659943
lca_pop_2016_CN_1km_R2024B_UA_v1.tif;175292.0002;13.933335736786567;-60.975218715932591
lie_pop_2016_CN_1km_R2024B_UA_v1.tif;37526.0000;47.163811458147691;9.520644622442211
lka_pop_2016_CN_1km_R2024B_UA_v1.tif;21819637.0030;7.218306329506580;80.427945804235236
lso_pop_2016_CN_1km_R2024B_UA_v1.tif;2117112.0011;-29.434537525951132;27.910440289332815
ltu_pop_2016_CN_1km_R2024B_UA_v1.tif;2889441.9972;55.199871629974091;23.896300223699740
lux_pop_2016_CN_1km_R2024B_UA_v1.tif;576175.9995;49.649376447022398;6.083873622394461
lva_pop_2016_CN_1km_R2024B_UA_v1.tif;1969287.9982;56.840130564121438;24.423131435715316
mac_pop_2016_CN_1km_R2024B_UA_v1.tif;628195.9962;22.197814029313886;113.543994029512177
maf_pop_2016_CN_1km_R2024B_UA_v1.tif;37300.0002;18.079198448846430;-63.070244332476641
mar_pop_2016_CN_1km_R2024B_UA_v1.tif;34805788.0030;33.105474276777528;-6.643930949786620
mco_pop_2016_CN_1km_R2024B_UA_v1.tif;37060.9999;43.741620516418202;7.419008572402062
mda_pop_2016_CN_1km_R2024B_UA_v1.tif;3260964.9991;47.169089394246853;28.588158702034267
mdg_pop_2016_CN_1km_R2024B_UA_v1.tif;25759891.9975;-19.357953257186598;47.298784492918351
mdv_pop_2016_CN_1km_R2024B_UA_v1.tif;435775.9995;3.951604622622494;73.313440970885679
mex_pop_2016_CN_1km_R2024B_UA_v1.tif;121680973.0203;21.228273404091546;-100.157060277525062
mhl_pop_2016_CN_1km_R2024B_UA_v1.tif;48277.9998;7.663250692102367;169.942390162772767
mkd_pop_2016_CN_1km_R2024B_UA_v1.tif;1971128.0006;41.753263859067182;21.534977714306144
mli_pop_2016_CN_1km_R2024B_UA_v1.tif;18883588.9970;13.370279896340872;-6.505979626679610
mlt_pop_2016_CN_1km_R2024B_UA_v1.tif;450342.9997;35.904484124921019;14.453498751007210
mmr_pop_2016_CN_1km_R2024B_UA_v1.tif;51289882.9893;19.497419898269939;96.079935226956110
mne_pop_2016_CN_1km_R2024B_UA_v1.tif;626321.9997;42.581799698079308;19.240888575694125
mng_pop_2016_CN_1km_R2024B_UA_v1.tif;3008738.9993;47.836485740801585;104.545762005809237
mnp_pop_2016_CN_1km_R2024B_UA_v1.tif;51161.0002;15.120135885778275;145.697098250189214
moz_pop_2016_CN_1km_R2024B_UA_v1.tif;26933592.9977;-17.916926610639894;36.070834469080133
mrt_pop_2016_CN_1km_R2024B_UA_v1.tif;4025493.9994;17.178853747808734;-13.031073510152007
msr_pop_2016_CN_1km_R2024B_UA_v1.tif;4655.0000;16.772791700709750;-62.212336842484710
mtq_pop_2016_CN_1km_R2024B_UA_v1.tif;381888.0004;14.633619354113989;-61.013501149079943
mus_pop_2016_CN_1km_R2024B_UA_v1.tif;1292222.9994;-20.218782816114327;57.746552533862847
mwi_pop_2016_CN_1km_R2024B_UA_v1.tif;17318588.0029;-14.213697835858371;34.445533689531679
mys_pop_2016_CN_1km_R2024B_UA_v1.tif;31505776.9990;3.828069084556557;104.399730409312966
myt_pop_2016_CN_1km_R2024B_UA_v1.tif;250630.0006;-12.794912540751421;45.173329361181764
nam_pop_2016_CN_1km_R2024B_UA_v1.tif;2406099.9986;-19.979231360513438;17.044366866680736
ncl_pop_2016_CN_1km_R2024B_UA_v1.tif;283325.0016;-21.870071322778323;166.216646851474337
ner_pop_2016_CN_1km_R2024B_UA_v1.tif;20308835.0041;13.962184466667013;5.949259630218196
nfk_pop_2016_CN_1km_R2024B_UA_v1.tif;1908.6453;-29.031373086931996;167.955965345356759
nga_pop_2016_CN_1km_R2024B_UA_v1.tif;193025301.0013;8.654846169762862;7.194535859642184
nic_pop_2016_CN_1km_R2024B_UA_v1.tif;6190917.0039;12.584812451250475;-85.912087331371495
niu_pop_2016_CN_1km_R2024B_UA_v1.tif;1783.0000;-19.071334512095106;-169.888080086025155
nld_pop_2016_CN_1km_R2024B_UA_v1.tif;17147872.9981;52.094671440947536;5.290810798969615
nor_pop_2016_CN_1km_R2024B_UA_v1.tif;5213818.9999;61.063426358556100;9.874412345275255
npl_pop_2016_CN_1km_R2024B_UA_v1.tif;27918380.9974;27.627376659474049;84.562447649636155
nru_pop_2016_CN_1km_R2024B_UA_v1.tif;11058.9998;-0.524445568724235;166.923410670617187
nzl_pop_2016_CN_1km_R2024B_UA_v1.tif;4663434.9963;-39.454730844248921;174.273354978138570
omn_pop_2016_CN_1km_R2024B_UA_v1.tif;4291437.9987;22.852162817376005;57.447234266870232
pak_pop_2016_CN_1km_R2024B_UA_v1.tif;218761614.0154;30.445841271618995;71.273675479292606
pan_pop_2016_CN_1km_R2024B_UA_v1.tif;3994306.9967;8.795484735989533;-80.311880832194504
pcn_pop_2016_CN_1km_R2024B_UA_v1.tif;53.9704;-25.064866041461993;-130.106306212611543
per_pop_2016_CN_1km_R2024B_UA_v1.tif;30640201.9963;-10.720550695075781;-76.297182997564917
phl_pop_2016_CN_1km_R2024B_UA_v1.tif;106031210.9812;12.219423103326539;122.427112110757122
plw_pop_2016_CN_1km_R2024B_UA_v1.tif;17790.9998;7.496627559871639;134.575226579459667
png_pop_2016_CN_1km_R2024B_UA_v1.tif;8852843.0007;-6.167791096608421;146.195178398855433
pol_pop_2016_CN_1km_R2024B_UA_v1.tif;38265935.0067;51.723060836305081;19.307629740337902
pri_pop_2016_CN_1km_R2024B_UA_v1.tif;3499462.9980;18.285992856579213;-66.351815120092709
prk_pop_2016_CN_1km_R2024B_UA_v1.tif;25637418.9979;39.625982442133783;126.591536216092862
prt_pop_2016_CN_1km_R2024B_UA_v1.tif;10357782.9925;39.689179744852289;-9.213827086627836
pry_pop_2016_CN_1km_R2024B_UA_v1.tif;6204095.0016;-25.293655455913047;-56.687282383282010
pse_pop_2016_CN_1km_R2024B_UA_v1.tif;4576917.9940;31.740875454036267;34.863638075284321
pyf_pop_2016_CN_1km_R2024B_UA_v1.tif;278565.0002;-17.276278007094998;-149.116070748393014
qat_pop_2016_CN_1km_R2024B_UA_v1.tif;2527750.9962;25.311719863612851;51.455535882928800
reu_pop_2016_CN_1km_R2024B_UA_v1.tif;864163.9997;-21.087359181113744;55.469431320887360
rou_pop_2016_CN_1km_R2024B_UA_v1.tif;19820999.9924;45.693835347704528;25.246184326812504
rus_pop_2016_CN_1km_R2024B_UA_v1.tif;145532538.0086;53.797405449001872;53.979564581180803
rwa_pop_2016_CN_1km_R2024B_UA_v1.tif;11778649.0006;-1.990142318578896;29.864023219776879
sau_pop_2016_CN_1km_R2024B_UA_v1.tif;30464456.0070;23.571918709285875;43.585386818822698
sdn_pop_2016_CN_1km_R2024B_UA_v1.tif;40630309.0003;14.235554066308106;31.055509563982291
sen_pop_2016_CN_1km_R2024B_UA_v1.tif;14814030.9993;14.530814585520938;-16.012726268072104
sgp_pop_2016_CN_1km_R2024B_UA_v1.tif;5559087.9905;1.364961262363434;103.836169149907562
shn_pop_2016_CN_1km_R2024B_UA_v1.tif;5526.0000;-15.943459796418832;-5.713795035055065
sjm_pop_2016_CN_1km_R2024B_UA_v1.tif;6.7333;74.508333371299997;18.993167394596561
slb_pop_2016_CN_1km_R2024B_UA_v1.tif;650795.0011;-9.059497842524616;160.010911681737241
sle_pop_2016_CN_1km_R2024B_UA_v1.tif;7118608.9964;8.396086183057506;-11.996740718635881
slv_pop_2016_CN_1km_R2024B_UA_v1.tif;6192671.0015;13.720679210841967;-89.073536372688622
smr_pop_2016_CN_1km_R2024B_UA_v1.tif;34032.0001;43.951772052453279;12.460413585735859
som_pop_2016_CN_1km_R2024B_UA_v1.tif;14039160.0033;5.056137514685818;45.250580190747890
spm_pop_2016_CN_1km_R2024B_UA_v1.tif;5940.0000;46.813702604952582;-56.199941107368133
srb_pop_2016_CN_1km_R2024B_UA_v1.tif;7152009.0028;44.439519789667713;20.598847329476001
ssd_pop_2016_CN_1km_R2024B_UA_v1.tif;11101916.9973;7.186533517008404;30.552652258577439
stp_pop_2016_CN_1km_R2024B_UA_v1.tif;202025.0008;0.372125268152872;6.714638418149348
sur_pop_2016_CN_1km_R2024B_UA_v1.tif;584717.9996;5.673242216724647;-55.286108995433388
svk_pop_2016_CN_1km_R2024B_UA_v1.tif;5422715.9975;48.662242634427201;19.159752100348701
svn_pop_2016_CN_1km_R2024B_UA_v1.tif;2060747.0002;46.169654922169272;14.877625629910467
swe_pop_2016_CN_1km_R2024B_UA_v1.tif;9851271.9975;58.847802558926539;15.530637064260084
swz_pop_2016_CN_1km_R2024B_UA_v1.tif;1146135.9998;-26.519411514930706;31.408507057032342
sxm_pop_2016_CN_1km_R2024B_UA_v1.tif;37868.0000;18.044862240817089;-63.063459983693456
syc_pop_2016_CN_1km_R2024B_UA_v1.tif;108525.9997;-4.625345907950941;55.482893870820064
syr_pop_2016_CN_1km_R2024B_UA_v1.tif;19137859.0134;35.004282739366431;37.247989504280639
tca_pop_2016_CN_1km_R2024B_UA_v1.tif;37543.9999;21.732290736132445;-72.022540368900025
tcd_pop_2016_CN_1km_R2024B_UA_v1.tif;14862164.9980;11.340405735388869;17.301890273133292
tgo_pop_2016_CN_1km_R2024B_UA_v1.tif;7759597.0002;7.786601187858698;1.048222508191276
tha_pop_2016_CN_1km_R2024B_UA_v1.tif;70690223.0194;14.206329010472343;101.082148853963446
tjk_pop_2016_CN_1km_R2024B_UA_v1.tif;8755461.0073;38.725487542255706;69.170103353446962
tkl_pop_2016_CN_1km_R2024B_UA_v1.tif;1682.0001;-9.191650777821636;-171.850015548678329
tkm_pop_2016_CN_1km_R2024B_UA_v1.tif;6287068.9997;38.947264808368750;60.473745503074106
tls_pop_2016_CN_1km_R2024B_UA_v1.tif;1216820.0007;-8.763102400512924;125.660834575265866
ton_pop_2016_CN_1km_R2024B_UA_v1.tif;105827.0000;-20.657579827436894;-174.967744519545988
tto_pop_2016_CN_1km_R2024B_UA_v1.tif;1433124.9996;10.519588614341838;-61.379340584678964
tun_pop_2016_CN_1km_R2024B_UA_v1.tif;11466150.9968;35.779359681101965;10.040968846462562
tur_pop_2016_CN_1km_R2024B_UA_v1.tif;81011941.0056;39.280372440970666;32.951985630829519
tuv_pop_2016_CN_1km_R2024B_UA_v1.tif;10951.9999;-7.944977127325669;178.597414915878346
twn_pop_2016_CN_1km_R2024B_UA_v1.tif;23557197.0113;24.193467300298110;120.928666323483412
tza_pop_2016_CN_1km_R2024B_UA_v1.tif;52918161.9901;-5.484393088857303;35.158874929679506
uga_pop_2016_CN_1km_R2024B_UA_v1.tif;38112688.9992;0.942757316456827;32.237562035552955
ukr_pop_2016_CN_1km_R2024B_UA_v1.tif;45700349.0050;48.806494972743195;31.607323491838031
ury_pop_2016_CN_1km_R2024B_UA_v1.tif;3374039.0002;-34.051906668653004;-56.212512943898616
usa_pop_2016_CN_1km_R2024B_UA_v1.tif;327624823.9778;37.417075791507067;-92.294247288436281
uzb_pop_2016_CN_1km_R2024B_UA_v1.tif;31017464.0061;40.545173445861110;67.521916808950095
vct_pop_2016_CN_1km_R2024B_UA_v1.tif;106671.9998;13.168345204648018;-61.209771285937215
ven_pop_2016_CN_1km_R2024B_UA_v1.tif;30727534.9927;9.720577989029543;-67.982622562406917
vgb_pop_2016_CN_1km_R2024B_UA_v1.tif;35528.0001;18.437781076355339;-64.593738556073760
vir_pop_2016_CN_1km_R2024B_UA_v1.tif;99079.0002;18.053905731174812;-64.849879307780583
vnm_pop_2016_CN_1km_R2024B_UA_v1.tif;93393770.9916;15.755679539002992;106.389998345445107
vut_pop_2016_CN_1km_R2024B_UA_v1.tif;269048.0002;-16.832462674872644;168.052298583515039
wlf_pop_2016_CN_1km_R2024B_UA_v1.tif;12091.0000;-13.285068316719778;-176.197630676728863
wsm_pop_2016_CN_1km_R2024B_UA_v1.tif;202640.9995;-13.813738838474908;-171.942790604677725
xkx_pop_2016_CN_1km_R2024B_UA_v1.tif;1759382.0007;42.540417055353700;20.907356273436928
yem_pop_2016_CN_1km_R2024B_UA_v1.tif;31624406.0132;14.759907313506293;44.425305153955044
zaf_pop_2016_CN_1km_R2024B_UA_v1.tif;57378500.9982;-28.266998123383505;27.638116293631285
zmb_pop_2016_CN_1km_R2024B_UA_v1.tif;16652735.0008;-13.588040462808442;28.609373334123745
zwe_pop_2016_CN_1km_R2024B_UA_v1.tif;14496002.0045;-18.681348849601214;30.588968206295920
ind_ppp_2016_1km_Aggregated.tif;1316775434.4184;22.560737835521092;80.134487858984286
all_countries;7495512059;22.566302436459740;52.157029208428618
