country_file;total_population;weighted_lat;weighted_lon
cub_pop_2028_CN_1km_R2024B_UA_v1.tif;10823523.0055;21.838768392024200;-79.442911200592107
cuw_pop_2028_CN_1km_R2024B_UA_v1.tif;185316.0006;12.150175785667667;-68.928708941835396
cxr_pop_2028_CN_1km_R2024B_UA_v1.tif;928.1292;-10.422961278012190;105.666699025002131
cym_pop_2028_CN_1km_R2024B_UA_v1.tif;79201.0001;19.321938965032324;-81.304739275357775
cyp_pop_2028_CN_1km_R2024B_UA_v1.tif;1398785.9998;35.048351444319181;33.317094808170168
cze_pop_2028_CN_1km_R2024B_UA_v1.tif;10494176.0055;49.829818294826858;15.516546279729193
deu_pop_2028_CN_1km_R2024B_UA_v1.tif;83338123.0032;50.812362353196136;9.669624022230096
dji_pop_2028_CN_1km_R2024B_UA_v1.tif;1222695.9976;11.551117459226798;42.926386264619538
dma_pop_2028_CN_1km_R2024B_UA_v1.tif;64979.9997;15.392516849836978;-61.369407936262874
dnk_pop_2028_CN_1km_R2024B_UA_v1.tif;6049936.9986;55.857445749119428;10.924486172180334
dom_pop_2028_CN_1km_R2024B_UA_v1.tif;11738726.9972;18.810987957576170;-70.151430857498099
dza_pop_2028_CN_1km_R2024B_UA_v1.tif;48869251.9996;35.595667032085004;3.553326475767282
ecu_pop_2028_CN_1km_R2024B_UA_v1.tif;18678621.0021;-1.391710012911927;-79.292826092452472
egy_pop_2028_CN_1km_R2024B_UA_v1.tif;122726764.9902;29.633326386972747;31.213873653263011
eri_pop_2028_CN_1km_R2024B_UA_v1.tif;3799990.0006;15.364072369607419;38.702315558018753
esh_pop_2028_CN_1km_R2024B_UA_v1.tif;625016.9991;24.556942697535160;-14.468359991227256
esp_pop_2028_CN_1km_R2024B_UA_v1.tif;47777635.0051;39.600506788100148;-3.148494964661613
est_pop_2028_CN_1km_R2024B_UA_v1.tif;1320414.9980;59.035607469464978;25.384370868588825
eth_pop_2028_CN_1km_R2024B_UA_v1.tif;144104813.9831;8.912577309410066;38.560774359955538
fin_pop_2028_CN_1km_R2024B_UA_v1.tif;5612606.0024;61.640333980520026;24.833947888131753
fji_pop_2028_CN_1km_R2024B_UA_v1.tif;943374.0007;-17.745809665634138;173.273610143641065
flk_pop_2028_CN_1km_R2024B_UA_v1.tif;3458.0000;-51.698040768161093;-58.080419215549732
fra_pop_2028_CN_1km_R2024B_UA_v1.tif;66884429.0196;47.026734964528480;2.613142576503508
fro_pop_2028_CN_1km_R2024B_UA_v1.tif;57248.0000;62.057914655341435;-6.824173482937298
fsm_pop_2028_CN_1km_R2024B_UA_v1.tif;114971.9998;7.192506652818390;154.498926142247853
gab_pop_2028_CN_1km_R2024B_UA_v1.tif;2729121.0019;-0.165684863631141;10.621286437044091
gbr_pop_2028_CN_1km_R2024B_UA_v1.tif;70473427.9888;52.682946095555018;-1.619103107447409
geo_pop_2028_CN_1km_R2024B_UA_v1.tif;3800213.0042;41.923908361351593;43.764686681065633
ggy_pop_2028_CN_1km_R2024B_UA_v1.tif;64744.0002;49.475987138452012;-2.551446771681090
gha_pop_2028_CN_1km_R2024B_UA_v1.tif;36643587.0091;6.989508802349565;-0.998637486132806
gib_pop_2028_CN_1km_R2024B_UA_v1.tif;41902.0002;36.142394743226674;-5.354532682476247
gin_pop_2028_CN_1km_R2024B_UA_v1.tif;15955617.0015;10.189562048268641;-11.589970867346976
glp_pop_2028_CN_1km_R2024B_UA_v1.tif;370355.0008;16.214383919968540;-61.548399643657291
gmb_pop_2028_CN_1km_R2024B_UA_v1.tif;2976719.0015;13.386412700117090;-16.075565741507994
gnb_pop_2028_CN_1km_R2024B_UA_v1.tif;2370476.0003;12.034755912940438;-15.257452799059431
gnq_pop_2028_CN_1km_R2024B_UA_v1.tif;2054019.9969;2.281758675595343;9.931316410555414
grc_pop_2028_CN_1km_R2024B_UA_v1.tif;9832293.9982;38.630380988336185;23.361088823741241
grd_pop_2028_CN_1km_R2024B_UA_v1.tif;117418.0000;12.118941899159898;-61.683449167431263
grl_pop_2028_CN_1km_R2024B_UA_v1.tif;55432.0003;66.040617875585056;-51.239174152625424
gtm_pop_2028_CN_1km_R2024B_UA_v1.tif;19384295.9983;14.920348131096969;-90.776180614218873
guf_pop_2028_CN_1km_R2024B_UA_v1.tif;326950.0004;4.953045932942091;-52.990722979953851
gum_pop_2028_CN_1km_R2024B_UA_v1.tif;171904.9995;13.491240953979773;144.802731027851308
guy_pop_2028_CN_1km_R2024B_UA_v1.tif;848690.0017;6.502428067638843;-58.261263606260457
hkg_pop_2028_CN_1km_R2024B_UA_v1.tif;7348287.9976;22.366363059397003;114.134901535784337
hnd_pop_2028_CN_1km_R2024B_UA_v1.tif;11450631.9963;14.783398820966571;-87.478085078271093
hrv_pop_2028_CN_1km_R2024B_UA_v1.tif;3785019.9997;45.204282755324009;16.279954129371461
hti_pop_2028_CN_1km_R2024B_UA_v1.tif;12232873.0031;18.887528503113629;-72.608396096199868
hun_pop_2028_CN_1km_R2024B_UA_v1.tif;9536873.9947;47.318138278447179;19.327362771386412
idn_pop_2028_CN_1km_R2024B_UA_v1.tif;291019733.0541;-4.829409598776183;110.279927557007952
imn_pop_2028_CN_1km_R2024B_UA_v1.tif;83905.9999;54.191645894030891;-4.538497128001683
ind_pop_2028_CN_1km_R2024B_UA_v1.tif;1495373906.0007;22.660240260192818;80.131045123406707
irl_pop_2028_CN_1km_R2024B_UA_v1.tif;5425343.9965;53.119469500719021;-7.380383202836375
irn_pop_2028_CN_1km_R2024B_UA_v1.tif;94154959.9987;34.023917582133663;51.915383526951381
irq_pop_2028_CN_1km_R2024B_UA_v1.tif;49475393.0049;33.734611223485594;44.597910219171801
isl_pop_2028_CN_1km_R2024B_UA_v1.tif;407500.9995;64.304622985533328;-21.294638182354412
isr_pop_2028_CN_1km_R2024B_UA_v1.tif;9844534.9984;32.144635643953890;34.963185009024272
ita_pop_2028_CN_1km_R2024B_UA_v1.tif;58567151.9977;43.049005219522613;11.977473733844247
jam_pop_2028_CN_1km_R2024B_UA_v1.tif;2825878.9988;18.118406716146080;-77.191601497531920
jey_pop_2028_CN_1km_R2024B_UA_v1.tif;104270.0002;49.200352630218369;-2.120959506287523
jor_pop_2028_CN_1km_R2024B_UA_v1.tif;11926421.9901;32.008728650518691;35.918804466953461
jpn_pop_2028_CN_1km_R2024B_UA_v1.tif;121381274.0281;35.549145615532751;137.157176085924135
kaz_pop_2028_CN_1km_R2024B_UA_v1.tif;21431677.0021;46.581788408606776;69.708887320863283
ken_pop_2028_CN_1km_R2024B_UA_v1.tif;60302271.9983;-0.623347704746822;36.616993740980988
kgz_pop_2028_CN_1km_R2024B_UA_v1.tif;7555075.9947;41.707322574449805;73.713605645467197
khm_pop_2028_CN_1km_R2024B_UA_v1.tif;18349297.0010;12.103850185438946;104.715752879298137
kir_pop_2028_CN_1km_R2024B_UA_v1.tif;141376.0004;1.161233964653839;150.780694159482351
kna_pop_2028_CN_1km_R2024B_UA_v1.tif;47084.0002;17.289050092480871;-62.719072171613085
kor_pop_2028_CN_1km_R2024B_UA_v1.tif;51473879.0334;36.666548228282970;127.468195299790210
kwt_pop_2028_CN_1km_R2024B_UA_v1.tif;5198473.9973;29.246058838008558;47.973200588504682
lao_pop_2028_CN_1km_R2024B_UA_v1.tif;8121935.0016;17.921977558660426;103.811654822523323
lbn_pop_2028_CN_1km_R2024B_UA_v1.tif;5971902.0083;33.902135940061598;35.668080054070089
lbr_pop_2028_CN_1km_R2024B_UA_v1.tif;6055871.9979;6.461002953982306;-9.883998349615013
lby_pop_2028_CN_1km_R2024B_UA_v1.tif;7672875.9984;31.920917971149763;15.771303249740455
lca_pop_2028_CN_1km_R2024B_UA_v1.tif;180893.9997;13.932658181940903;-60.975065779076452
lie_pop_2028_CN_1km_R2024B_UA_v1.tif;40705.0002;47.164645055445568;9.520889107257871
lka_pop_2028_CN_1km_R2024B_UA_v1.tif;23516739.9996;7.232311935946250;80.444890104228008
lso_pop_2028_CN_1km_R2024B_UA_v1.tif;2428316.9988;-29.374853545484559;27.925771113081449
ltu_pop_2028_CN_1km_R2024B_UA_v1.tif;2762658.0007;55.174719295742349;23.929783226627173
lux_pop_2028_CN_1km_R2024B_UA_v1.tif;697698.0001;49.650487598049807;6.083105004556844
lva_pop_2028_CN_1km_R2024B_UA_v1.tif;1814326.0021;56.855038377970807;24.373691409644611
mac_pop_2028_CN_1km_R2024B_UA_v1.tif;724123.0039;22.193998305042740;113.544553361480610
maf_pop_2028_CN_1km_R2024B_UA_v1.tif;22582.0000;18.079205358792368;-63.070500701176940
mar_pop_2028_CN_1km_R2024B_UA_v1.tif;39235794.0167;33.105256099806574;-6.644004649872523
mco_pop_2028_CN_1km_R2024B_UA_v1.tif;37760.0001;43.742395063681521;7.420084204390056
mda_pop_2028_CN_1km_R2024B_UA_v1.tif;2917965.9989;47.159784370669513;28.592883116518554
mdg_pop_2028_CN_1km_R2024B_UA_v1.tif;34703316.9894;-19.345584024956043;47.304738635885961
mdv_pop_2028_CN_1km_R2024B_UA_v1.tif;534425.9996;4.027244711766997;73.350611723238060
mex_pop_2028_CN_1km_R2024B_UA_v1.tif;134520285.9998;21.320428398148277;-100.163656691663562
mhl_pop_2028_CN_1km_R2024B_UA_v1.tif;33452.0000;7.674992185225499;169.995560111476721
mkd_pop_2028_CN_1km_R2024B_UA_v1.tif;1789137.9985;41.767109429198371;21.547977696644200
mli_pop_2028_CN_1km_R2024B_UA_v1.tif;27056586.9942;13.367906452987079;-6.650266464127707
mlt_pop_2028_CN_1km_R2024B_UA_v1.tif;551917.9998;35.907506325432934;14.451137317116670
mmr_pop_2028_CN_1km_R2024B_UA_v1.tif;55656920.9815;19.573754586398838;96.041611990580762
mne_pop_2028_CN_1km_R2024B_UA_v1.tif;621198.9999;42.549597419112168;19.226979239338032
mng_pop_2028_CN_1km_R2024B_UA_v1.tif;3614177.0029;47.834577235290283;104.697366222612445
mnp_pop_2028_CN_1km_R2024B_UA_v1.tif;42316.9998;15.133471133538121;145.704879054078106
moz_pop_2028_CN_1km_R2024B_UA_v1.tif;38187081.9869;-17.649182015648037;36.122649582374002
mrt_pop_2028_CN_1km_R2024B_UA_v1.tif;5682802.9967;17.222060915626177;-13.027823419651044
msr_pop_2028_CN_1km_R2024B_UA_v1.tif;4285.0000;16.774799910502441;-62.211892797472260
mtq_pop_2028_CN_1km_R2024B_UA_v1.tif;333814.0000;14.629787961942599;-61.010834627351379
mus_pop_2028_CN_1km_R2024B_UA_v1.tif;1259884.0008;-20.226589402385002;57.754411920329879
mwi_pop_2028_CN_1km_R2024B_UA_v1.tif;23659103.9991;-14.183915471337654;34.443247324174514
mys_pop_2028_CN_1km_R2024B_UA_v1.tif;36984516.0000;3.794232047111299;104.205711531292593
myt_pop_2028_CN_1km_R2024B_UA_v1.tif;363473.9998;-12.792358475587958;45.180812060447245
nam_pop_2028_CN_1km_R2024B_UA_v1.tif;3242841.0030;-20.194681079885239;16.954637858842279
ncl_pop_2028_CN_1km_R2024B_UA_v1.tif;301608.0001;-21.858828218065305;166.198274032073357
ner_pop_2028_CN_1km_R2024B_UA_v1.tif;30180912.9937;13.934113624482102;5.947596423747671
nfk_pop_2028_CN_1km_R2024B_UA_v1.tif;2106.0140;-29.031374158573872;167.955957799319521
nga_pop_2028_CN_1km_R2024B_UA_v1.tif;249852610.0145;8.640998905692660;7.166850180296919
nic_pop_2028_CN_1km_R2024B_UA_v1.tif;7229580.9993;12.611708858146262;-85.867064986490632
niu_pop_2028_CN_1km_R2024B_UA_v1.tif;1824.0000;-19.071468395906155;-169.888136867028862
nld_pop_2028_CN_1km_R2024B_UA_v1.tif;18580192.0016;52.096409112348780;5.268510173729902
nor_pop_2028_CN_1km_R2024B_UA_v1.tif;5683722.0027;60.937103360797209;9.838882428574653
npl_pop_2028_CN_1km_R2024B_UA_v1.tif;29803582.0031;27.596818225367652;84.576891729787590
nru_pop_2028_CN_1km_R2024B_UA_v1.tif;12249.0000;-0.524431397326748;166.923406743404485
nzl_pop_2028_CN_1km_R2024B_UA_v1.tif;5337007.9993;-39.417010725829620;174.259909472156409
omn_pop_2028_CN_1km_R2024B_UA_v1.tif;5877977.0020;22.877850090862395;57.447317849444090
pak_pop_2028_CN_1km_R2024B_UA_v1.tif;265668440.0344;30.445463200313561;71.273816741799990
pan_pop_2028_CN_1km_R2024B_UA_v1.tif;4705759.0011;8.805387368636666;-80.305740419587337
pcn_pop_2028_CN_1km_R2024B_UA_v1.tif;12.0993;-25.065146156055643;-130.106329437226805
per_pop_2028_CN_1km_R2024B_UA_v1.tif;35419598.0127;-10.819737602630880;-76.363615603271185
phl_pop_2028_CN_1km_R2024B_UA_v1.tif;119121517.0004;12.219438731150833;122.427212602519916
plw_pop_2028_CN_1km_R2024B_UA_v1.tif;17539.0000;7.547520060797486;134.622440004685245
png_pop_2028_CN_1km_R2024B_UA_v1.tif;11222540.9998;-6.145833831351287;146.121996879702948
pol_pop_2028_CN_1km_R2024B_UA_v1.tif;37618818.0017;51.777699874824968;19.335429294617128
pri_pop_2028_CN_1km_R2024B_UA_v1.tif;3197038.9984;18.289189099783297;-66.355856861493393
prk_pop_2028_CN_1km_R2024B_UA_v1.tif;26710355.0016;39.625537538699348;126.591447949713924
prt_pop_2028_CN_1km_R2024B_UA_v1.tif;10368969.0007;39.667336920064827;-9.201281217319190
pry_pop_2028_CN_1km_R2024B_UA_v1.tif;7215404.0049;-25.229322453090841;-56.721317689448959
pse_pop_2028_CN_1km_R2024B_UA_v1.tif;5853352.0013;31.728248364231312;34.847155347318910
pyf_pop_2028_CN_1km_R2024B_UA_v1.tif;283971.9998;-17.278775428349110;-149.150200542328406
qat_pop_2028_CN_1km_R2024B_UA_v1.tif;3242093.9991;25.280590484785240;51.448352718574284
reu_pop_2028_CN_1km_R2024B_UA_v1.tif;892125.9996;-21.096429041001752;55.474194516277713
rou_pop_2028_CN_1km_R2024B_UA_v1.tif;18636868.9947;45.725530189001475;25.274764507208275
rus_pop_2028_CN_1km_R2024B_UA_v1.tif;142858854.0141;53.749989677925676;53.143772041243231
rwa_pop_2028_CN_1km_R2024B_UA_v1.tif;15381164.0023;-1.979300296396167;29.900237702614337
sau_pop_2028_CN_1km_R2024B_UA_v1.tif;36055292.0018;23.690276588973422;43.694416127122857
sdn_pop_2028_CN_1km_R2024B_UA_v1.tif;55357941.0078;14.209475298251546;31.214355651000929
sen_pop_2028_CN_1km_R2024B_UA_v1.tif;20029435.0090;14.534297700070752;-15.945757174528339
sgp_pop_2028_CN_1km_R2024B_UA_v1.tif;5956784.0096;1.371460341925961;103.837888791574855
shn_pop_2028_CN_1km_R2024B_UA_v1.tif;5064.0000;-15.943926418659588;-5.713858693978154
sjm_pop_2028_CN_1km_R2024B_UA_v1.tif;8.2618;74.508333371299997;18.993164847627767
slb_pop_2028_CN_1km_R2024B_UA_v1.tif;888064.9997;-9.103126000631883;160.003276589767466
sle_pop_2028_CN_1km_R2024B_UA_v1.tif;9264344.0078;8.379691400545545;-11.962786929822059
slv_pop_2028_CN_1km_R2024B_UA_v1.tif;6428983.0006;13.721057921594376;-89.090959789537322
smr_pop_2028_CN_1km_R2024B_UA_v1.tif;33659.9998;43.951700260987749;12.460262493052776
som_pop_2028_CN_1km_R2024B_UA_v1.tif;21283313.0214;5.175740394967242;45.444829166891637
spm_pop_2028_CN_1km_R2024B_UA_v1.tif;5426.9999;46.810746413728609;-56.198049883130757
srb_pop_2028_CN_1km_R2024B_UA_v1.tif;6575112.9969;44.424683413931390;20.592129410730536
ssd_pop_2028_CN_1km_R2024B_UA_v1.tif;12813144.0013;7.217722972037588;30.581512920443142
stp_pop_2028_CN_1km_R2024B_UA_v1.tif;252209.0000;0.372253296993580;6.716127323807553
sur_pop_2028_CN_1km_R2024B_UA_v1.tif;653200.9996;5.675228621379547;-55.283271759477877
svk_pop_2028_CN_1km_R2024B_UA_v1.tif;5436022.0023;48.650010751488203;19.085157418374330
svn_pop_2028_CN_1km_R2024B_UA_v1.tif;2109913.0020;46.162714578052920;14.860843616154575
swe_pop_2028_CN_1km_R2024B_UA_v1.tif;10760753.9991;58.788954333380502;15.545073868916401
swz_pop_2028_CN_1km_R2024B_UA_v1.tif;1289738.0018;-26.467282912703727;31.411229494812581
sxm_pop_2028_CN_1km_R2024B_UA_v1.tif;45194.0004;18.044973926632274;-63.063547798444532
syc_pop_2028_CN_1km_R2024B_UA_v1.tif;137803.9997;-4.621428315441098;55.488432539406645
syr_pop_2028_CN_1km_R2024B_UA_v1.tif;27648044.9868;35.054609782878792;37.688987695574362
tca_pop_2028_CN_1km_R2024B_UA_v1.tif;47569.9997;21.729817534985539;-72.014756706565919
tcd_pop_2028_CN_1km_R2024B_UA_v1.tif;22509599.0040;11.321101740000039;17.258859283105600
tgo_pop_2028_CN_1km_R2024B_UA_v1.tif;10249292.0066;7.775851342754403;1.043575323255001
tha_pop_2028_CN_1km_R2024B_UA_v1.tif;71449996.0117;13.891909445136687;100.834904507536947
tjk_pop_2028_CN_1km_R2024B_UA_v1.tif;11262899.9959;38.718620143144406;69.152998970681082
tkl_pop_2028_CN_1km_R2024B_UA_v1.tif;2805.0000;-9.191651005065625;-171.850015321434370
tkm_pop_2028_CN_1km_R2024B_UA_v1.tif;7901245.9976;38.944880745529318;60.481201661346184
tls_pop_2028_CN_1km_R2024B_UA_v1.tif;1466305.9969;-8.756767785379303;125.647296406548364
ton_pop_2028_CN_1km_R2024B_UA_v1.tif;102722.0005;-20.702018369587154;-174.984897377692477
tto_pop_2028_CN_1km_R2024B_UA_v1.tif;1514537.9985;10.520333357482265;-61.379509672626639
tun_pop_2028_CN_1km_R2024B_UA_v1.tif;12505106.0013;35.769521310249580;10.068868332499159
tur_pop_2028_CN_1km_R2024B_UA_v1.tif;88339650.9936;39.262465566952514;32.804601548619942
tuv_pop_2028_CN_1km_R2024B_UA_v1.tif;9209.0000;-8.080206184492720;178.656323031023192
twn_pop_2028_CN_1km_R2024B_UA_v1.tif;22856043.0051;24.247955028190070;120.947715133535766
tza_pop_2028_CN_1km_R2024B_UA_v1.tif;75631680.0004;-5.504584054990815;35.102588021888458
uga_pop_2028_CN_1km_R2024B_UA_v1.tif;54837302.0035;0.961647779192621;32.251394092964439
ukr_pop_2028_CN_1km_R2024B_UA_v1.tif;39100290.0025;48.791419398876016;31.463879544402399
ury_pop_2028_CN_1km_R2024B_UA_v1.tif;3379086.9997;-34.054821047300372;-56.291762656184780
usa_pop_2028_CN_1km_R2024B_UA_v1.tif;351563766.9762;37.178962935186085;-92.771895191286433
uzb_pop_2028_CN_1km_R2024B_UA_v1.tif;38697354.0022;40.544893586481074;67.522678622311446
vct_pop_2028_CN_1km_R2024B_UA_v1.tif;98276.9997;13.168023966401465;-61.209609799893542
ven_pop_2028_CN_1km_R2024B_UA_v1.tif;28823343.9981;9.376771241895966;-67.560899070962904
vgb_pop_2028_CN_1km_R2024B_UA_v1.tif;40197.0001;18.437470541528302;-64.593549761384168
vir_pop_2028_CN_1km_R2024B_UA_v1.tif;82357.0002;18.058069261568004;-64.849012531881542
vnm_pop_2028_CN_1km_R2024B_UA_v1.tif;102996902.0105;15.918776469291819;106.393180212633624
vut_pop_2028_CN_1km_R2024B_UA_v1.tif;353674.9994;-16.954917048794925;168.090943192439369
wsm_pop_2028_CN_1km_R2024B_UA_v1.tif;222408.0000;-13.819601413360404;-171.930772327972932
xkx_pop_2028_CN_1km_R2024B_UA_v1.tif;1661793.9992;42.537679959918272;20.886760078128063
yem_pop_2028_CN_1km_R2024B_UA_v1.tif;44736633.9889;14.731069793287586;44.404359652037968
zaf_pop_2028_CN_1km_R2024B_UA_v1.tif;66488023.9975;-28.230452308126853;27.608217812941618
zmb_pop_2028_CN_1km_R2024B_UA_v1.tif;23448995.0020;-13.599126176203653;28.558498071310428
zwe_pop_2028_CN_1km_R2024B_UA_v1.tif;17765295.0082;-18.635098947433566;30.642349890531580
wlf_pop_2028_CN_1km_R2024B_UA_v1.tif;11008.0000;-13.285195516122496;-176.197340770966690
all_countries;8403111190;21.516247945988450;50.546623348214851
