country_file;total_population;weighted_lat;weighted_lon
cok_pop_2026_CN_1km_R2024B_UA_v1.tif;13035.0000;-20.941995652257290;-159.694753967519233
col_pop_2026_CN_1km_R2024B_UA_v1.tif;53688245.0294;6.109345190584031;-74.773560170974662
com_pop_2026_CN_1km_R2024B_UA_v1.tif;890945.9977;-11.957386156010172;43.908974432470423
cpv_pop_2026_CN_1km_R2024B_UA_v1.tif;528511.0011;15.636323906637131;-23.899003455913824
cri_pop_2026_CN_1km_R2024B_UA_v1.tif;5164155.0022;9.977394835800098;-84.162458624119424
cub_pop_2026_CN_1km_R2024B_UA_v1.tif;10915434.0005;21.831364827769516;-79.424581102120712
cuw_pop_2026_CN_1km_R2024B_UA_v1.tif;185470.9999;12.150184407159841;-68.928709029169241
cxr_pop_2026_CN_1km_R2024B_UA_v1.tif;1138.5729;-10.424426811357684;105.663461079361682
cym_pop_2026_CN_1km_R2024B_UA_v1.tif;76527.9998;19.323233004752883;-81.300350737186506
cyp_pop_2026_CN_1km_R2024B_UA_v1.tif;1376781.0014;35.043021591855187;33.310263634609129
deu_pop_2026_CN_1km_R2024B_UA_v1.tif;83741227.9869;50.817484975982531;9.674061889530654
dji_pop_2026_CN_1km_R2024B_UA_v1.tif;1191581.0005;11.551305437005553;42.926376849552909
dma_pop_2026_CN_1km_R2024B_UA_v1.tif;65686.0000;15.392661425814236;-61.369012809945971
dnk_pop_2026_CN_1km_R2024B_UA_v1.tif;6014092.9995;55.857029099804635;10.913976397380898
dom_pop_2026_CN_1km_R2024B_UA_v1.tif;11565848.0016;18.811698461134533;-70.155593160786310
dza_pop_2026_CN_1km_R2024B_UA_v1.tif;47739102.9826;35.595657474550670;3.553323657224980
ecu_pop_2026_CN_1km_R2024B_UA_v1.tif;18366993.9999;-1.394482068377444;-79.292620686932864
egy_pop_2026_CN_1km_R2024B_UA_v1.tif;119233883.0187;29.633408529468525;31.214054624716649
eri_pop_2026_CN_1km_R2024B_UA_v1.tif;3644579.9996;15.354370026811026;38.691888606538683
esh_pop_2026_CN_1km_R2024B_UA_v1.tif;605978.0014;24.557092392795440;-14.465388059847292
esp_pop_2026_CN_1km_R2024B_UA_v1.tif;47874677.9968;39.610563261802533;-3.160523341241795
est_pop_2026_CN_1km_R2024B_UA_v1.tif;1334598.0014;59.028211121368244;25.406298789768250
eth_pop_2026_CN_1km_R2024B_UA_v1.tif;137179589.9843;8.925450103351139;38.571755560220389
fin_pop_2026_CN_1km_R2024B_UA_v1.tif;5624081.9999;61.655613164209051;24.857863054312570
fji_pop_2026_CN_1km_R2024B_UA_v1.tif;935284.9999;-17.735987944404055;173.038502324713079
flk_pop_2026_CN_1km_R2024B_UA_v1.tif;3467.0000;-51.700072822776434;-58.079874498567776
cze_pop_2026_CN_1km_R2024B_UA_v1.tif;10538314.9977;49.829989811710121;15.525096145961014
fra_pop_2026_CN_1km_R2024B_UA_v1.tif;66700707.0287;47.038308380868848;2.620658635242255
fro_pop_2026_CN_1km_R2024B_UA_v1.tif;56281.0001;62.056290461034038;-6.824091302667643
fsm_pop_2026_CN_1km_R2024B_UA_v1.tif;113937.9997;7.192194895494394;154.502084724605766
gab_pop_2026_CN_1km_R2024B_UA_v1.tif;2620218.0006;-0.168247594704285;10.623467747070727
gbr_pop_2026_CN_1km_R2024B_UA_v1.tif;69749323.0021;52.690123913268302;-1.625992002388996
geo_pop_2026_CN_1km_R2024B_UA_v1.tif;3805840.9983;41.922961181123256;43.760567949317611
ggy_pop_2026_CN_1km_R2024B_UA_v1.tif;64562.0005;49.475818962267191;-2.551916812516593
gha_pop_2026_CN_1km_R2024B_UA_v1.tif;35382175.0023;6.980707083848889;-0.997651956791704
gib_pop_2026_CN_1km_R2024B_UA_v1.tif;40512.9996;36.142537564601483;-5.354688105011038
gin_pop_2026_CN_1km_R2024B_UA_v1.tif;15271423.9986;10.187618967800859;-11.592228927046294
glp_pop_2026_CN_1km_R2024B_UA_v1.tif;373125.9995;16.213854412712681;-61.548287731941635
gmb_pop_2026_CN_1km_R2024B_UA_v1.tif;2853115.9996;13.387881082576028;-16.069275910525835
gnb_pop_2026_CN_1km_R2024B_UA_v1.tif;2273713.9999;12.034507270003083;-15.257115596509786
gnq_pop_2026_CN_1km_R2024B_UA_v1.tif;1961447.0007;2.281834855836313;9.931813000238582
grc_pop_2026_CN_1km_R2024B_UA_v1.tif;9918577.0092;38.640611235662348;23.353602504288983
grd_pop_2026_CN_1km_R2024B_UA_v1.tif;117346.9999;12.119088980822967;-61.683410604428516
grl_pop_2026_CN_1km_R2024B_UA_v1.tif;55693.0003;66.032206632716921;-51.199857947885548
gtm_pop_2026_CN_1km_R2024B_UA_v1.tif;18828237.0046;14.923228300391122;-90.772636826212207
guf_pop_2026_CN_1km_R2024B_UA_v1.tif;316247.0007;4.952775486625743;-52.983207920763590
gum_pop_2026_CN_1km_R2024B_UA_v1.tif;169598.0000;13.491109202931572;144.802703049353426
guy_pop_2026_CN_1km_R2024B_UA_v1.tif;838430.9992;6.504810801617079;-58.248769463753220
hkg_pop_2026_CN_1km_R2024B_UA_v1.tif;7395410.9924;22.364475671744295;114.136976141354936
hnd_pop_2026_CN_1km_R2024B_UA_v1.tif;11095683.9977;14.776516352957822;-87.473093633461659
hrv_pop_2026_CN_1km_R2024B_UA_v1.tif;3835005.0028;45.212780697167375;16.293842036115429
hti_pop_2026_CN_1km_R2024B_UA_v1.tif;11972272.0008;18.887577751253836;-72.608183416122088
hun_pop_2026_CN_1km_R2024B_UA_v1.tif;9602027.0024;47.315227685999261;19.332809799404924
idn_pop_2026_CN_1km_R2024B_UA_v1.tif;286820253.8170;-4.844538966694190;110.242763901771653
imn_pop_2026_CN_1km_R2024B_UA_v1.tif;84088.9997;54.191635032682157;-4.537932133742523
ind_pop_2026_CN_1km_R2024B_UA_v1.tif;1470295710.9783;22.643373517547463;80.130279137603821
irl_pop_2026_CN_1km_R2024B_UA_v1.tif;5333467.9965;53.120376539024676;-7.386553645615560
irn_pop_2026_CN_1km_R2024B_UA_v1.tif;92814663.9967;34.068323996834309;51.927590423381915
irq_pop_2026_CN_1km_R2024B_UA_v1.tif;47515421.0197;33.698510570312578;44.618695225924768
isl_pop_2026_CN_1km_R2024B_UA_v1.tif;400481.0011;64.314812598520319;-21.284893293100076
isr_pop_2026_CN_1km_R2024B_UA_v1.tif;9582136.0022;32.147360865272034;34.961877476926702
ita_pop_2026_CN_1km_R2024B_UA_v1.tif;59041926.9992;43.029902959146256;11.992645871419432
jam_pop_2026_CN_1km_R2024B_UA_v1.tif;2835627.0008;18.118345881086277;-77.191657729926590
jey_pop_2026_CN_1km_R2024B_UA_v1.tif;104051.9999;49.200356462562901;-2.121007856180130
jor_pop_2026_CN_1km_R2024B_UA_v1.tif;11466560.0159;32.008526214534186;35.915495707719934
jpn_pop_2026_CN_1km_R2024B_UA_v1.tif;122772054.9836;35.556656679137532;137.149278218421102
kaz_pop_2026_CN_1km_R2024B_UA_v1.tif;20966574.9930;46.656691014426222;69.752069453621388
ken_pop_2026_CN_1km_R2024B_UA_v1.tif;58083589.9870;-0.602380374852702;36.602796870110666
kgz_pop_2026_CN_1km_R2024B_UA_v1.tif;7348644.9973;41.671310062636877;73.684768376630160
khm_pop_2026_CN_1km_R2024B_UA_v1.tif;17951444.9929;12.101595182250941;104.710106179496691
kir_pop_2026_CN_1km_R2024B_UA_v1.tif;137467.9997;1.156825924936698;150.581758268102703
kna_pop_2026_CN_1km_R2024B_UA_v1.tif;46959.9999;17.289392504470420;-62.719377118861246
kor_pop_2026_CN_1km_R2024B_UA_v1.tif;51636964.9663;36.660262547656515;127.474714923832053
kwt_pop_2026_CN_1km_R2024B_UA_v1.tif;5067282.9992;29.246716037518837;47.973045809369303
lao_pop_2026_CN_1km_R2024B_UA_v1.tif;7924126.9990;17.927738083058603;103.807824290948716
lbn_pop_2026_CN_1km_R2024B_UA_v1.tif;5872708.9990;33.902044722040507;35.667960991718367
lbr_pop_2026_CN_1km_R2024B_UA_v1.tif;5790170.0050;6.464788889997321;-9.881535421945813
lby_pop_2026_CN_1km_R2024B_UA_v1.tif;7497603.0028;31.919186476146255;15.765577831903265
lca_pop_2026_CN_1km_R2024B_UA_v1.tif;180334.0000;13.932703737736301;-60.975048978576389
lie_pop_2026_CN_1km_R2024B_UA_v1.tif;40252.0000;47.164577800130175;9.520888478815317
lka_pop_2026_CN_1km_R2024B_UA_v1.tif;23290249.0010;7.229227086293869;80.441637123085968
lso_pop_2026_CN_1km_R2024B_UA_v1.tif;2376251.9998;-29.384343381884552;27.919469912726431
ltu_pop_2026_CN_1km_R2024B_UA_v1.tif;2808882.9974;55.176942199460399;23.923332278525368
lux_pop_2026_CN_1km_R2024B_UA_v1.tif;684038.9996;49.650365757444504;6.083174534834165
lva_pop_2026_CN_1km_R2024B_UA_v1.tif;1843067.9983;56.852090590074162;24.383740918484385
mac_pop_2026_CN_1km_R2024B_UA_v1.tif;722356.9978;22.194780687732020;113.544471323974477
maf_pop_2026_CN_1km_R2024B_UA_v1.tif;24394.9999;18.079202361014584;-63.070478923890207
mar_pop_2026_CN_1km_R2024B_UA_v1.tif;38600477.9886;33.105290471361926;-6.644055564289852
mco_pop_2026_CN_1km_R2024B_UA_v1.tif;38197.0001;43.742246833708855;7.419893051372497
mda_pop_2026_CN_1km_R2024B_UA_v1.tif;2975706.0003;47.162112018377037;28.592300685138081
mdg_pop_2026_CN_1km_R2024B_UA_v1.tif;33129834.0022;-19.351540454058796;47.302157311782153
mdv_pop_2026_CN_1km_R2024B_UA_v1.tif;530598.0003;4.037311574399747;73.346140923054875
mex_pop_2026_CN_1km_R2024B_UA_v1.tif;132480185.0094;21.302510881901533;-100.162744937528259
mhl_pop_2026_CN_1km_R2024B_UA_v1.tif;35650.0000;7.666307647647089;169.991494690346400
mkd_pop_2026_CN_1km_R2024B_UA_v1.tif;1809076.0015;41.764047284955886;21.545933839824393
mli_pop_2026_CN_1km_R2024B_UA_v1.tif;25562797.9949;13.361887833526723;-6.635982661811035
mlt_pop_2026_CN_1km_R2024B_UA_v1.tif;547989.9988;35.907269277519084;14.451424642677154
mmr_pop_2026_CN_1km_R2024B_UA_v1.tif;55021594.9978;19.558757614384191;96.048896120571072
mne_pop_2026_CN_1km_R2024B_UA_v1.tif;627936.0001;42.557072691664409;19.230115333074735
mng_pop_2026_CN_1km_R2024B_UA_v1.tif;3537390.0023;47.834853988704012;104.683194699556552
mnp_pop_2026_CN_1km_R2024B_UA_v1.tif;43193.9999;15.131533346297271;145.703701194948906
moz_pop_2026_CN_1km_R2024B_UA_v1.tif;36129468.0028;-17.674412471206818;36.120232964300513
mrt_pop_2026_CN_1km_R2024B_UA_v1.tif;5387859.0008;17.221091761347491;-13.036819220092495
msr_pop_2026_CN_1km_R2024B_UA_v1.tif;4346.0000;16.774745125712499;-62.211870948551066
mtq_pop_2026_CN_1km_R2024B_UA_v1.tif;339064.9999;14.630415241341682;-61.011244347541975
mus_pop_2026_CN_1km_R2024B_UA_v1.tif;1266738.0010;-20.225477875013937;57.758717967729325
mwi_pop_2026_CN_1km_R2024B_UA_v1.tif;22497799.0006;-14.187863620519524;34.443852281247501
mys_pop_2026_CN_1km_R2024B_UA_v1.tif;36184570.9963;3.799843239625835;104.237151768499629
myt_pop_2026_CN_1km_R2024B_UA_v1.tif;342262.9996;-12.792571926492009;45.180247611761928
nam_pop_2026_CN_1km_R2024B_UA_v1.tif;3123524.0012;-19.949985272526934;17.134896122085124
ncl_pop_2026_CN_1km_R2024B_UA_v1.tif;296656.0008;-21.861098982737804;166.202263357623423
ner_pop_2026_CN_1km_R2024B_UA_v1.tif;28363275.9967;13.939393590022313;5.945886207255748
nfk_pop_2026_CN_1km_R2024B_UA_v1.tif;2187.9780;-29.031368787197977;167.955962888677703
nga_pop_2026_CN_1km_R2024B_UA_v1.tif;239967749.0081;8.644440321350505;7.172477974603004
nic_pop_2026_CN_1km_R2024B_UA_v1.tif;7052795.0059;12.607281841851909;-85.875026412942532
niu_pop_2026_CN_1km_R2024B_UA_v1.tif;1819.0000;-19.071427378042369;-169.888105261080028
nld_pop_2026_CN_1km_R2024B_UA_v1.tif;18401709.0072;52.096008847395872;5.273036543193121
nru_pop_2026_CN_1km_R2024B_UA_v1.tif;12063.0000;-0.524438567035486;166.923428484803566
nzl_pop_2026_CN_1km_R2024B_UA_v1.tif;5270225.0031;-39.409280678500295;174.271992668639001
omn_pop_2026_CN_1km_R2024B_UA_v1.tif;5591450.0036;22.870802916082841;57.443619649554286
nor_pop_2026_CN_1km_R2024B_UA_v1.tif;5642601.0014;60.960946333371147;9.847048679068733
npl_pop_2026_CN_1km_R2024B_UA_v1.tif;29608075.9961;27.601577630811377;84.575959048929661
pak_pop_2026_CN_1km_R2024B_UA_v1.tif;257236370.9910;30.445473419382630;71.273851270899044
pan_pop_2026_CN_1km_R2024B_UA_v1.tif;4598712.0046;8.803963981918951;-80.308222577213925
pcn_pop_2026_CN_1km_R2024B_UA_v1.tif;17.5458;-25.065115401028272;-130.106354764798937
per_pop_2026_CN_1km_R2024B_UA_v1.tif;34752525.0033;-10.796695534560591;-76.357067115474209
phl_pop_2026_CN_1km_R2024B_UA_v1.tif;117257633.0182;12.219368167071869;122.427155247000684
plw_pop_2026_CN_1km_R2024B_UA_v1.tif;17641.0002;7.546298092612854;134.620605654158481
png_pop_2026_CN_1km_R2024B_UA_v1.tif;10855692.0016;-6.149823584231525;146.135941545255093
pol_pop_2026_CN_1km_R2024B_UA_v1.tif;37915155.0004;51.760353527093365;19.323399491166914
pri_pop_2026_CN_1km_R2024B_UA_v1.tif;3230204.0007;18.288618313195709;-66.355239084304031
prk_pop_2026_CN_1km_R2024B_UA_v1.tif;26604740.9946;39.625301148260881;126.590950158211186
prt_pop_2026_CN_1km_R2024B_UA_v1.tif;10403732.9978;39.672134910726214;-9.206334863119203
pry_pop_2026_CN_1km_R2024B_UA_v1.tif;7054615.0002;-25.242652216882949;-56.713602883830866
pse_pop_2026_CN_1km_R2024B_UA_v1.tif;5638785.9966;31.730068085045609;34.849757706582331
pyf_pop_2026_CN_1km_R2024B_UA_v1.tif;282782.9996;-17.278889021541712;-149.144456937047437
qat_pop_2026_CN_1km_R2024B_UA_v1.tif;3147383.0029;25.283308563807228;51.450282779652632
reu_pop_2026_CN_1km_R2024B_UA_v1.tif;884304.9993;-21.093692863224007;55.472781804797393
rou_pop_2026_CN_1km_R2024B_UA_v1.tif;18854963.0034;45.719177438215979;25.269182070210888
rus_pop_2026_CN_1km_R2024B_UA_v1.tif;143559520.9993;53.752688986877430;53.292403598491454
rwa_pop_2026_CN_1km_R2024B_UA_v1.tif;14731894.9951;-1.981041574572522;29.893973331120204
sau_pop_2026_CN_1km_R2024B_UA_v1.tif;34868384.0036;23.668824654736603;43.672923475534390
sdn_pop_2026_CN_1km_R2024B_UA_v1.tif;52474942.9902;14.213936260582567;31.192192171720237
sen_pop_2026_CN_1km_R2024B_UA_v1.tif;19148037.9865;14.533756650006691;-15.955007519673053
sgp_pop_2026_CN_1km_R2024B_UA_v1.tif;5889187.0105;1.370178035099495;103.837523412622474
shn_pop_2026_CN_1km_R2024B_UA_v1.tif;5177.0000;-15.943783847591988;-5.713904485295127
sjm_pop_2026_CN_1km_R2024B_UA_v1.tif;8.0427;74.508333371299997;18.993151364703756
slb_pop_2026_CN_1km_R2024B_UA_v1.tif;848433.9995;-9.098223869035195;160.004716403972452
sle_pop_2026_CN_1km_R2024B_UA_v1.tif;8908448.0026;8.382007650194438;-11.966925610257201
slv_pop_2026_CN_1km_R2024B_UA_v1.tif;6378604.9955;13.720950210985157;-89.087411145436221
smr_pop_2026_CN_1km_R2024B_UA_v1.tif;33590.0001;43.951713188366149;12.460270379788733
som_pop_2026_CN_1km_R2024B_UA_v1.tif;19977001.9992;5.153302108613052;45.413910716059753
spm_pop_2026_CN_1km_R2024B_UA_v1.tif;5545.0000;46.811472359912884;-56.198501083516462
srb_pop_2026_CN_1km_R2024B_UA_v1.tif;6663979.9990;44.427847252781149;20.593146050601685
ssd_pop_2026_CN_1km_R2024B_UA_v1.tif;12310611.9994;7.211766501543488;30.575576631681184
stp_pop_2026_CN_1km_R2024B_UA_v1.tif;242619.9997;0.372455970221897;6.716308175824813
sur_pop_2026_CN_1km_R2024B_UA_v1.tif;642581.9997;5.675312708340046;-55.283790084518067
svk_pop_2026_CN_1km_R2024B_UA_v1.tif;5455815.9988;48.652449990130521;19.100358354437056
svn_pop_2026_CN_1km_R2024B_UA_v1.tif;2115975.0014;46.163984088961001;14.864079778093041
swe_pop_2026_CN_1km_R2024B_UA_v1.tif;10680345.9986;58.799751301836530;15.541434999070210
swz_pop_2026_CN_1km_R2024B_UA_v1.tif;1263011.0002;-26.476564779578670;31.410783108650467
sxm_pop_2026_CN_1km_R2024B_UA_v1.tif;44201.0000;18.044947155140278;-63.063511334005483
syc_pop_2026_CN_1km_R2024B_UA_v1.tif;133926.9996;-4.623007752816031;55.486647861149137
syr_pop_2026_CN_1km_R2024B_UA_v1.tif;26069962.0084;35.027281984261919;37.622446953403880
tca_pop_2026_CN_1km_R2024B_UA_v1.tif;47010.0001;21.729927822391666;-72.015058443423300
tcd_pop_2026_CN_1km_R2024B_UA_v1.tif;21279608.0065;11.323974927523928;17.264693392889860
tgo_pop_2026_CN_1km_R2024B_UA_v1.tif;9825135.9982;7.775789219135062;1.044576701699798
tha_pop_2026_CN_1km_R2024B_UA_v1.tif;71592911.9956;13.949164180994707;100.878608963570116
tjk_pop_2026_CN_1km_R2024B_UA_v1.tif;10883317.9973;38.717888255287392;69.156110938976411
tkl_pop_2026_CN_1km_R2024B_UA_v1.tif;2656.0001;-9.191651004845605;-171.850015321654382
tkm_pop_2026_CN_1km_R2024B_UA_v1.tif;7679400.9965;38.944339401192615;60.478260727642656
tls_pop_2026_CN_1km_R2024B_UA_v1.tif;1427484.0003;-8.757466562632535;125.648599358981826
ton_pop_2026_CN_1km_R2024B_UA_v1.tif;103512.0002;-20.694824010651423;-174.981371774384911
tto_pop_2026_CN_1km_R2024B_UA_v1.tif;1512502.0007;10.520350469465422;-61.379519408505551
tun_pop_2026_CN_1km_R2024B_UA_v1.tif;12383187.9945;35.772831273257765;10.062930193016557
tur_pop_2026_CN_1km_R2024B_UA_v1.tif;87794916.9867;39.265911223149701;32.830090085169722
tuv_pop_2026_CN_1km_R2024B_UA_v1.tif;9420.0000;-8.061735125815387;178.643767577098146
twn_pop_2026_CN_1km_R2024B_UA_v1.tif;23061949.9864;24.236076777131288;120.943011618042362
tza_pop_2026_CN_1km_R2024B_UA_v1.tif;71549625.0084;-5.501738323046593;35.112065779796204
uga_pop_2026_CN_1km_R2024B_UA_v1.tif;52071696.0038;0.960497289277530;32.252043095346004
ukr_pop_2026_CN_1km_R2024B_UA_v1.tif;39681570.0030;48.795200563382537;31.489948953082337
ury_pop_2026_CN_1km_R2024B_UA_v1.tif;3383680.0035;-34.054350988451233;-56.275951390128185
usa_pop_2026_CN_1km_R2024B_UA_v1.tif;348178044.9590;37.221450435992097;-92.689590710996839
uzb_pop_2026_CN_1km_R2024B_UA_v1.tif;37393592.0022;40.544941880648267;67.522666644206481
vct_pop_2026_CN_1km_R2024B_UA_v1.tif;99583.0001;13.168068355880447;-61.209564923714517
ven_pop_2026_CN_1km_R2024B_UA_v1.tif;28573631.0003;9.450085288783965;-67.726117989057130
vgb_pop_2026_CN_1km_R2024B_UA_v1.tif;39848.9998;18.437560498404054;-64.593721631044616
vir_pop_2026_CN_1km_R2024B_UA_v1.tif;83769.9996;18.057526526072870;-64.849115994757710
vnm_pop_2026_CN_1km_R2024B_UA_v1.tif;101896973.0119;15.890440320697666;106.392412261674366
vut_pop_2026_CN_1km_R2024B_UA_v1.tif;338868.0003;-16.931428397275702;168.083392849054889
wlf_pop_2026_CN_1km_R2024B_UA_v1.tif;11153.0000;-13.285132467495204;-176.197450873590128
wsm_pop_2026_CN_1km_R2024B_UA_v1.tif;219915.9999;-13.818770035362030;-171.932002715900524
xkx_pop_2026_CN_1km_R2024B_UA_v1.tif;1669590.9990;42.538503490910635;20.891006023903120
yem_pop_2026_CN_1km_R2024B_UA_v1.tif;42368686.9961;14.740567214022986;44.409662178503567
zaf_pop_2026_CN_1km_R2024B_UA_v1.tif;65108150.0012;-28.237294782037200;27.615507796922248
zmb_pop_2026_CN_1km_R2024B_UA_v1.tif;22215385.0036;-13.593967546222322;28.567488083467591
zwe_pop_2026_CN_1km_R2024B_UA_v1.tif;17111228.9988;-18.644887479291004;30.631639538365874
all_countries;8266279359;21.697049828375281;50.858469387589004
