country_file;total_population;weighted_lat;weighted_lon
nam_pop_2025_CN_1km_R2024B_UA_v1.tif;3062109.0004;-19.944409048340567;17.129137713220878
ncl_pop_2025_CN_1km_R2024B_UA_v1.tif;294010.0006;-21.861903858997152;166.204061035636471
ner_pop_2025_CN_1km_R2024B_UA_v1.tif;27472386.0009;13.942353485528475;5.945042449309351
nfk_pop_2025_CN_1km_R2024B_UA_v1.tif;2296.1590;-29.031224550556828;167.955297614684213
nic_pop_2025_CN_1km_R2024B_UA_v1.tif;6962209.0064;12.605168884214121;-85.878886527313142
niu_pop_2025_CN_1km_R2024B_UA_v1.tif;1822.0000;-19.071420143908973;-169.888082237736711
nld_pop_2025_CN_1km_R2024B_UA_v1.tif;18291929.0055;52.095843797161486;5.275097635588517
nor_pop_2025_CN_1km_R2024B_UA_v1.tif;5603541.0021;60.972887380457699;9.850575192576137
nru_pop_2025_CN_1km_R2024B_UA_v1.tif;11987.9999;-0.524460958838826;166.923439275476170
nzl_pop_2025_CN_1km_R2024B_UA_v1.tif;5233572.9965;-39.409181612304202;174.275333307878697
omn_pop_2025_CN_1km_R2024B_UA_v1.tif;5397932.0011;22.867736790124734;57.442366357707407
pan_pop_2025_CN_1km_R2024B_UA_v1.tif;4543665.9958;8.803238179725779;-80.309171693160650
pcn_pop_2025_CN_1km_R2024B_UA_v1.tif;20.7318;-25.065112746371089;-130.106317245173557
phl_pop_2025_CN_1km_R2024B_UA_v1.tif;116316291.9678;12.219415058746158;122.427225470944890
plw_pop_2025_CN_1km_R2024B_UA_v1.tif;17684.0001;7.545453116648895;134.619429663281124
png_pop_2025_CN_1km_R2024B_UA_v1.tif;10669942.0024;-6.151757003901564;146.142202894495114
pol_pop_2025_CN_1km_R2024B_UA_v1.tif;38366663.9964;51.753031981978069;19.318451104330340
pri_pop_2025_CN_1km_R2024B_UA_v1.tif;3240375.0012;18.288334724246933;-66.354893876691420
prk_pop_2025_CN_1km_R2024B_UA_v1.tif;26537331.9925;39.625346972134025;126.591030569162058
prt_pop_2025_CN_1km_R2024B_UA_v1.tif;10419933.9992;39.674312005616244;-9.208374612006601
pry_pop_2025_CN_1km_R2024B_UA_v1.tif;6971540.0000;-25.249170185466959;-56.709930048927880
pse_pop_2025_CN_1km_R2024B_UA_v1.tif;5540459.9959;31.730947195591533;34.850970749266885
pyf_pop_2025_CN_1km_R2024B_UA_v1.tif;282146.9995;-17.278770637893821;-149.141563537979010
qat_pop_2025_CN_1km_R2024B_UA_v1.tif;3084393.9974;25.284730961624550;51.451111339500194
reu_pop_2025_CN_1km_R2024B_UA_v1.tif;880506.0001;-21.092507239358135;55.472170803960736
rou_pop_2025_CN_1km_R2024B_UA_v1.tif;18962337.9989;45.716094867295588;25.266479575015353
rus_pop_2025_CN_1km_R2024B_UA_v1.tif;144435264.9878;53.755441139154115;53.367147828238195
rwa_pop_2025_CN_1km_R2024B_UA_v1.tif;14406786.0042;-1.981986738931244;29.890769502443465
sau_pop_2025_CN_1km_R2024B_UA_v1.tif;34264272.0024;23.657854254877002;43.662154433751660
sdn_pop_2025_CN_1km_R2024B_UA_v1.tif;50849352.0097;14.216466504809079;31.181214843136065
sen_pop_2025_CN_1km_R2024B_UA_v1.tif;18715895.0019;14.533669471277303;-15.959889974757669
sgp_pop_2025_CN_1km_R2024B_UA_v1.tif;5852313.0067;1.369552096841480;103.837364210469673
shn_pop_2025_CN_1km_R2024B_UA_v1.tif;5216.0001;-15.943720492433094;-5.713921355705804
sjm_pop_2025_CN_1km_R2024B_UA_v1.tif;7.9028;74.508333371299997;18.993151937726818
slb_pop_2025_CN_1km_R2024B_UA_v1.tif;828856.9969;-9.095971843621962;160.006488054622764
sle_pop_2025_CN_1km_R2024B_UA_v1.tif;8731140.0028;8.383171282081850;-11.969370689023384
slv_pop_2025_CN_1km_R2024B_UA_v1.tif;6352400.9984;13.720979687174411;-89.085743592002515
smr_pop_2025_CN_1km_R2024B_UA_v1.tif;33555.0001;43.951714850233749;12.460271974913182
som_pop_2025_CN_1km_R2024B_UA_v1.tif;19332476.0112;5.141697356514877;45.398876501614765
spm_pop_2025_CN_1km_R2024B_UA_v1.tif;5602.0000;46.811812299914841;-56.198712260623630
srb_pop_2025_CN_1km_R2024B_UA_v1.tif;6714098.0016;44.429280438056281;20.593655205096056
ssd_pop_2025_CN_1km_R2024B_UA_v1.tif;12066964.0020;7.208711458601381;30.572480135067224
stp_pop_2025_CN_1km_R2024B_UA_v1.tif;237888.0000;0.372348686850986;6.715531533980839
sur_pop_2025_CN_1km_R2024B_UA_v1.tif;637117.9996;5.674531039921448;-55.284308703496201
svk_pop_2025_CN_1km_R2024B_UA_v1.tif;5493945.9999;48.653619431209954;19.107572497467540
svn_pop_2025_CN_1km_R2024B_UA_v1.tif;2118168.9994;46.164615466176180;14.865625740670174
swe_pop_2025_CN_1km_R2024B_UA_v1.tif;10632920.0004;58.805150110497287;15.539837576111040
swz_pop_2025_CN_1km_R2024B_UA_v1.tif;1249337.0001;-26.481201509558989;31.410445241144327
sxm_pop_2025_CN_1km_R2024B_UA_v1.tif;43644.9999;18.044948576591992;-63.063498261008291
syc_pop_2025_CN_1km_R2024B_UA_v1.tif;131630.0002;-4.623358714817620;55.486462829092552
syr_pop_2025_CN_1km_R2024B_UA_v1.tif;25170891.0204;35.011749561843779;37.583036785219385
tca_pop_2025_CN_1km_R2024B_UA_v1.tif;46699.0003;21.729869532667582;-72.015213188602203
tgo_pop_2025_CN_1km_R2024B_UA_v1.tif;9618078.9963;7.776404725066412;1.044519718770704
tha_pop_2025_CN_1km_R2024B_UA_v1.tif;71646813.9949;13.977841766553020;100.900785088043506
tjk_pop_2025_CN_1km_R2024B_UA_v1.tif;10690149.0005;38.718245589505038;69.159569179091363
tkl_pop_2025_CN_1km_R2024B_UA_v1.tif;2559.9999;-9.191651005132870;-171.850015321367096
tkm_pop_2025_CN_1km_R2024B_UA_v1.tif;7558294.0004;38.943864966766789;60.478307698330440
tls_pop_2025_CN_1km_R2024B_UA_v1.tif;1409551.0007;-8.757871262274350;125.649466045063889
ton_pop_2025_CN_1km_R2024B_UA_v1.tif;103971.9998;-20.690628360638243;-174.979329062433692
tto_pop_2025_CN_1km_R2024B_UA_v1.tif;1509807.9984;10.520334763837839;-61.379400821204761
tun_pop_2025_CN_1km_R2024B_UA_v1.tif;12313957.9987;35.774281109739796;10.060033645155974
tur_pop_2025_CN_1km_R2024B_UA_v1.tif;87575934.9948;39.266948452771040;32.843168336099360
tuv_pop_2025_CN_1km_R2024B_UA_v1.tif;9564.0000;-8.051674586167501;178.637605204350137
twn_pop_2025_CN_1km_R2024B_UA_v1.tif;23163635.9975;24.230425506586140;120.940800350977639
tza_pop_2025_CN_1km_R2024B_UA_v1.tif;69542105.0061;-5.500235047928371;35.116795169488185
uga_pop_2025_CN_1km_R2024B_UA_v1.tif;50698091.9948;0.959827123252387;32.251892375311641
ukr_pop_2025_CN_1km_R2024B_UA_v1.tif;38279183.0003;48.799566987824058;31.492675409834135
ury_pop_2025_CN_1km_R2024B_UA_v1.tif;3385696.0000;-34.054075567503098;-56.268499557375527
usa_pop_2025_CN_1km_R2024B_UA_v1.tif;346373570.0055;37.242656991033698;-92.647906371200492
uzb_pop_2025_CN_1km_R2024B_UA_v1.tif;36713264.0041;40.545073894105542;67.522652257702546
vct_pop_2025_CN_1km_R2024B_UA_v1.tif;100265.9998;13.168061640409993;-61.209589303339953
ven_pop_2025_CN_1km_R2024B_UA_v1.tif;28460160.9978;9.497963702295403;-67.786476782351869
vgb_pop_2025_CN_1km_R2024B_UA_v1.tif;39614.9997;18.437560755640391;-64.593856390611066
vir_pop_2025_CN_1km_R2024B_UA_v1.tif;84506.9998;18.057213944468167;-64.849136449383877
vnm_pop_2025_CN_1km_R2024B_UA_v1.tif;101300080.9840;15.875857897652788;106.392013708735107
vut_pop_2025_CN_1km_R2024B_UA_v1.tif;331470.0001;-16.919956791482676;168.079778416589392
wlf_pop_2025_CN_1km_R2024B_UA_v1.tif;11235.0000;-13.285119045993493;-176.197387186766264
wsm_pop_2025_CN_1km_R2024B_UA_v1.tif;218696.9999;-13.818310164408350;-171.932734298881712
xkx_pop_2025_CN_1km_R2024B_UA_v1.tif;1678658.9994;42.538842906678632;20.892897979143218
yem_pop_2025_CN_1km_R2024B_UA_v1.tif;41179068.0116;14.744741200947889;44.412076820001651
zaf_pop_2025_CN_1km_R2024B_UA_v1.tif;64386489.0074;-28.240406195746761;27.618799255033842
zmb_pop_2025_CN_1km_R2024B_UA_v1.tif;21612362.9988;-13.591075744930492;28.570663648254513
zwe_pop_2025_CN_1km_R2024B_UA_v1.tif;16790360.9969;-18.649457762864323;30.626483023004713
bih_pop_2025_CN_1km_R2024B_UA_v1.tif;3152826.0006;44.322017806383187;17.916150207793436
cyp_pop_2025_CN_1km_R2024B_UA_v1.tif;1364726.9989;35.040093312194465;33.306866404234114
cze_pop_2025_CN_1km_R2024B_UA_v1.tif;10680164.0005;49.830078465794863;15.529096019980612
egy_pop_2025_CN_1km_R2024B_UA_v1.tif;117498106.0205;29.633607992469635;31.214151651958332
isl_pop_2025_CN_1km_R2024B_UA_v1.tif;396050.9994;64.319772834422309;-21.278078189094135
kwt_pop_2025_CN_1km_R2024B_UA_v1.tif;4984871.9873;29.247050126024281;47.972977573877159
mar_pop_2025_CN_1km_R2024B_UA_v1.tif;38261062.0004;33.105311414503134;-6.644048684167029
nga_pop_2025_CN_1km_R2024B_UA_v1.tif;235087813.9923;8.646239162604717;7.175153233946687
npl_pop_2025_CN_1km_R2024B_UA_v1.tif;29628158.9892;27.604268426426536;84.575066863541224
pak_pop_2025_CN_1km_R2024B_UA_v1.tif;253202738.0008;30.445439658744338;71.273906176957524
per_pop_2025_CN_1km_R2024B_UA_v1.tif;34400805.0061;-10.786283096171534;-76.353099476679319
tcd_pop_2025_CN_1km_R2024B_UA_v1.tif;20727801.9995;11.324375117502774;17.268553836251325
