country_file;total_population;weighted_lat;weighted_lon
chn_pop_2017_CN_1km_R2024B_UA_v1.tif;1408296412.9804;32.174218681844899;113.619710114216232
civ_pop_2017_CN_1km_R2024B_UA_v1.tif;26366506.0187;6.685678668590888;-5.318321179202639
cmr_pop_2017_CN_1km_R2024B_UA_v1.tif;23799316.9973;6.353157428974312;11.882838416229582
cod_pop_2017_CN_1km_R2024B_UA_v1.tif;85553636.9935;-3.352654343882667;23.075862400075241
cog_pop_2017_CN_1km_R2024B_UA_v1.tif;5285826.9988;-3.448650953530616;14.325260878206679
cok_pop_2017_CN_1km_R2024B_UA_v1.tif;17267.0000;-20.465071119109037;-159.494168599130774
col_pop_2017_CN_1km_R2024B_UA_v1.tif;45283345.9866;6.022706878557729;-74.861064896395490
com_pop_2017_CN_1km_R2024B_UA_v1.tif;749228.0013;-11.947333214159944;43.830110677824734
cpv_pop_2017_CN_1km_R2024B_UA_v1.tif;512668.0020;15.647274838725814;-23.946794373327972
cri_pop_2017_CN_1km_R2024B_UA_v1.tif;4890606.9995;9.972638744564181;-84.153860056115619
cub_pop_2017_CN_1km_R2024B_UA_v1.tif;11258372.9985;21.816914963796574;-79.388162963110247
cuw_pop_2017_CN_1km_R2024B_UA_v1.tif;168249.0006;12.150153897602360;-68.928762757133796
cxr_pop_2017_CN_1km_R2024B_UA_v1.tif;1978.0493;-10.433578468820823;105.643002358588177
cym_pop_2017_CN_1km_R2024B_UA_v1.tif;63827.0000;19.328174019192215;-81.280990070976117
cyp_pop_2017_CN_1km_R2024B_UA_v1.tif;1245915.0008;35.019584678131174;33.289736354124656
cze_pop_2017_CN_1km_R2024B_UA_v1.tif;10537116.9981;49.830457216974089;15.555340372511516
deu_pop_2017_CN_1km_R2024B_UA_v1.tif;82954568.9842;50.836708081884744;9.684881223801911
dji_pop_2017_CN_1km_R2024B_UA_v1.tif;1046276.9983;11.553276972121346;42.926694729624657
dma_pop_2017_CN_1km_R2024B_UA_v1.tif;68678.0002;15.392843346814338;-61.368657049142122
dnk_pop_2017_CN_1km_R2024B_UA_v1.tif;5748979.9982;55.856736793652125;10.875050718341306
dom_pop_2017_CN_1km_R2024B_UA_v1.tif;10609093.0041;18.816521568832520;-70.174495931953714
dza_pop_2017_CN_1km_R2024B_UA_v1.tif;41272200.0047;35.595783274172291;3.553188214431034
ecu_pop_2017_CN_1km_R2024B_UA_v1.tif;16626984.0021;-1.402213269560166;-79.290110343391888
egy_pop_2017_CN_1km_R2024B_UA_v1.tif;102674647.9633;29.639196420600630;31.215697437966838
eri_pop_2017_CN_1km_R2024B_UA_v1.tif;3133491.0017;15.320518385755454;38.657691573183506
esh_pop_2017_CN_1km_R2024B_UA_v1.tif;506307.9995;24.537904936876057;-14.472378846112926
esp_pop_2017_CN_1km_R2024B_UA_v1.tif;46784714.9956;39.647008410644638;-3.204512766972858
est_pop_2017_CN_1km_R2024B_UA_v1.tif;1315706.0008;59.004227554111210;25.482027272837616
eth_pop_2017_CN_1km_R2024B_UA_v1.tif;108181042.9909;9.000752224515050;38.600286033961353
fin_pop_2017_CN_1km_R2024B_UA_v1.tif;5503491.9992;61.711067204889147;24.916124995183473
fji_pop_2017_CN_1km_R2024B_UA_v1.tif;919355.0004;-17.694988024543726;171.553234375959704
flk_pop_2017_CN_1km_R2024B_UA_v1.tif;3515.0000;-51.709681239409896;-58.098976850883780
fra_pop_2017_CN_1km_R2024B_UA_v1.tif;65172593.0052;47.084298762286437;2.643424507507847
fro_pop_2017_CN_1km_R2024B_UA_v1.tif;49856.0000;62.049225310333121;-6.823588997911928
fsm_pop_2017_CN_1km_R2024B_UA_v1.tif;109265.0001;7.190855041538100;154.516212423890892
gab_pop_2017_CN_1km_R2024B_UA_v1.tif;2129162.9995;-0.189281408035635;10.661435108947510
geo_pop_2017_CN_1km_R2024B_UA_v1.tif;3792533.0002;41.937101410721034;43.705874961238770
ggy_pop_2017_CN_1km_R2024B_UA_v1.tif;62122.9999;49.475187237867345;-2.553594246586960
gha_pop_2017_CN_1km_R2024B_UA_v1.tif;29690208.0037;6.920098602800424;-1.000971513074479
gib_pop_2017_CN_1km_R2024B_UA_v1.tif;33942.9995;36.143600663182845;-5.355658370114728
gin_pop_2017_CN_1km_R2024B_UA_v1.tif;12228242.9973;10.180714544865875;-11.599062995393938
glp_pop_2017_CN_1km_R2024B_UA_v1.tif;406933.9994;16.211095076014445;-61.549710356142562
gmb_pop_2017_CN_1km_R2024B_UA_v1.tif;2313199.9979;13.401982108049376;-16.033602098590070
gnb_pop_2017_CN_1km_R2024B_UA_v1.tif;1854604.9977;12.033709241994915;-15.256309044200002
gnq_pop_2017_CN_1km_R2024B_UA_v1.tif;1535326.9991;2.282768905858697;9.933010580485281
grc_pop_2017_CN_1km_R2024B_UA_v1.tif;10767250.9977;38.678522363060509;23.326827837343565
grd_pop_2017_CN_1km_R2024B_UA_v1.tif;115331.0000;12.119464755968039;-61.683372950434936
grl_pop_2017_CN_1km_R2024B_UA_v1.tif;56067.9999;66.018615225980028;-51.055995155684663
gtm_pop_2017_CN_1km_R2024B_UA_v1.tif;16422328.0004;14.932737674601533;-90.762120943042902
guf_pop_2017_CN_1km_R2024B_UA_v1.tif;273653.0006;4.960144872161816;-52.942409707939433
gum_pop_2017_CN_1km_R2024B_UA_v1.tif;163879.0003;13.490302717809074;144.802706620573531
guy_pop_2017_CN_1km_R2024B_UA_v1.tif;765977.0005;6.514491142035635;-58.199403414922166
hkg_pop_2017_CN_1km_R2024B_UA_v1.tif;7428314.9836;22.357334993828715;114.146402071363497
hnd_pop_2017_CN_1km_R2024B_UA_v1.tif;9500157.0007;14.763254604887900;-87.467362017201779
hrv_pop_2017_CN_1km_R2024B_UA_v1.tif;4111295.0005;45.226873322586826;16.343407275640686
hti_pop_2017_CN_1km_R2024B_UA_v1.tif;10744975.0021;18.884629498190456;-72.597366351726464
hun_pop_2017_CN_1km_R2024B_UA_v1.tif;9794495.0013;47.304919328747928;19.353258322996439
idn_pop_2017_CN_1km_R2024B_UA_v1.tif;266020192.0237;-4.913310978369036;110.106360592090070
imn_pop_2017_CN_1km_R2024B_UA_v1.tif;83498.0003;54.191619286848699;-4.535403781304110
ind_pop_2017_CN_1km_R2024B_UA_v1.tif;1352086220.0724;22.552277225922381;80.120803147151136
irl_pop_2017_CN_1km_R2024B_UA_v1.tif;4779834.0032;53.123092804258754;-7.410555094669681
irn_pop_2017_CN_1km_R2024B_UA_v1.tif;84439039.9878;34.173853079278501;51.876486587833099
irq_pop_2017_CN_1km_R2024B_UA_v1.tif;38886104.0063;33.577576726110138;44.683774407874886
gbr_pop_2017_CN_1km_R2024B_UA_v1.tif;66144020.0210;52.721085904858313;-1.654046245278164
isl_pop_2017_CN_1km_R2024B_UA_v1.tif;338477.0003;64.359061512258506;-21.214250652095522
isr_pop_2017_CN_1km_R2024B_UA_v1.tif;8288013.9985;32.158610808405129;34.959950748640708
ita_pop_2017_CN_1km_R2024B_UA_v1.tif;60444608.9984;42.961551875482137;12.047558357239351
jam_pop_2017_CN_1km_R2024B_UA_v1.tif;2813220.9966;18.118678165663130;-77.190448010495572
jey_pop_2017_CN_1km_R2024B_UA_v1.tif;101924.0004;49.200333287007339;-2.121279056459955
jor_pop_2017_CN_1km_R2024B_UA_v1.tif;10124836.9989;32.005249706394871;35.904960964146674
jpn_pop_2017_CN_1km_R2024B_UA_v1.tif;127126509.9898;35.585198259912254;137.119255241089661
kaz_pop_2017_CN_1km_R2024B_UA_v1.tif;18507272.9942;46.936133501763230;70.019999334197124
ken_pop_2017_CN_1km_R2024B_UA_v1.tif;48679225.0064;-0.500152500334741;36.561080024925637
kgz_pop_2017_CN_1km_R2024B_UA_v1.tif;6162444.0023;41.617981514162587;73.647951651897586
khm_pop_2017_CN_1km_R2024B_UA_v1.tif;15969204.9891;12.089240207628301;104.684368334206340
kir_pop_2017_CN_1km_R2024B_UA_v1.tif;119376.0000;1.147686105725371;149.253492720994217
kna_pop_2017_CN_1km_R2024B_UA_v1.tif;47066.9999;17.290900436555262;-62.720805756915695
kor_pop_2017_CN_1km_R2024B_UA_v1.tif;51400646.0280;36.636660117375044;127.498106839553117
kwt_pop_2017_CN_1km_R2024B_UA_v1.tif;4082574.9974;29.252291269508245;47.973270043076120
lao_pop_2017_CN_1km_R2024B_UA_v1.tif;6963093.0014;17.952577740394467;103.790025785886144
lbn_pop_2017_CN_1km_R2024B_UA_v1.tif;6244870.0084;33.901265700791242;35.667570787684291
lbr_pop_2017_CN_1km_R2024B_UA_v1.tif;4801639.0007;6.481725854196410;-9.866751861108245
lby_pop_2017_CN_1km_R2024B_UA_v1.tif;6682215.9982;31.905167429073572;15.744751869334920
lca_pop_2017_CN_1km_R2024B_UA_v1.tif;176000.0002;13.933108638270973;-60.975119270708220
lie_pop_2017_CN_1km_R2024B_UA_v1.tif;37703.9999;47.163838095481275;9.520674374604202
lka_pop_2017_CN_1km_R2024B_UA_v1.tif;22001907.9989;7.219009539990116;80.429139917843486
lso_pop_2017_CN_1km_R2024B_UA_v1.tif;2143732.0006;-29.431954486539201;27.914652306242303
ltu_pop_2017_CN_1km_R2024B_UA_v1.tif;2848776.9998;55.197516175595659;23.898385481816458
lux_pop_2017_CN_1km_R2024B_UA_v1.tif;590836.0001;49.649532074558486;6.083751950910092
lva_pop_2017_CN_1km_R2024B_UA_v1.tif;1950437.9998;56.841156682528563;24.420069848265577
mac_pop_2017_CN_1km_R2024B_UA_v1.tif;640426.9975;22.197594130735144;113.544060474799196
maf_pop_2017_CN_1km_R2024B_UA_v1.tif;37049.9999;18.079189481285141;-63.070386737271434
mar_pop_2017_CN_1km_R2024B_UA_v1.tif;35241126.9914;33.106122531716977;-6.644060450891449
mco_pop_2017_CN_1km_R2024B_UA_v1.tif;37491.0000;43.741593355266772;7.418994151977500
mda_pop_2017_CN_1km_R2024B_UA_v1.tif;3214623.0020;47.168797851958516;28.588696012263355
mdg_pop_2017_CN_1km_R2024B_UA_v1.tif;26440012.0026;-19.359451209515655;47.299183318162576
mdv_pop_2017_CN_1km_R2024B_UA_v1.tif;450840.0007;3.963952478865250;73.316583030181647
mex_pop_2017_CN_1km_R2024B_UA_v1.tif;122821728.0112;21.234502983541301;-100.157406941260291
mhl_pop_2017_CN_1km_R2024B_UA_v1.tif;47140.0001;7.665482265872251;169.943727819693493
mkd_pop_2017_CN_1km_R2024B_UA_v1.tif;1951391.0014;41.754125762549720;21.535840656538294
mli_pop_2017_CN_1km_R2024B_UA_v1.tif;19498989.9865;13.364426578874804;-6.540678996018645
mlt_pop_2017_CN_1km_R2024B_UA_v1.tif;460195.0026;35.904786868621962;14.453298296921814
mmr_pop_2017_CN_1km_R2024B_UA_v1.tif;51701509.0122;19.501182205626449;96.076056060955850
mne_pop_2017_CN_1km_R2024B_UA_v1.tif;622175.0002;42.580351704073443;19.239914615337575
mng_pop_2017_CN_1km_R2024B_UA_v1.tif;3072884.9999;47.835987723028332;104.566064543232585
mnp_pop_2017_CN_1km_R2024B_UA_v1.tif;50385.0002;15.121182508544960;145.697688129245904
moz_pop_2017_CN_1km_R2024B_UA_v1.tif;27740615.9875;-17.886109055931801;36.078048740812484
mrt_pop_2017_CN_1km_R2024B_UA_v1.tif;4147819.0018;17.186362235931686;-13.035055315624087
msr_pop_2017_CN_1km_R2024B_UA_v1.tif;4620.0000;16.773077236179969;-62.212261338354097
mtq_pop_2017_CN_1km_R2024B_UA_v1.tif;375883.9992;14.633334740499022;-61.013266078666057
mus_pop_2017_CN_1km_R2024B_UA_v1.tif;1291383.9991;-20.219463149176860;57.749381212444753
mwi_pop_2017_CN_1km_R2024B_UA_v1.tif;17796889.9964;-14.210766307093412;34.445493095298886
mys_pop_2017_CN_1km_R2024B_UA_v1.tif;32073594.0070;3.825052857489762;104.383603373376587
myt_pop_2017_CN_1km_R2024B_UA_v1.tif;261114.0005;-12.794682504772318;45.174114275824870
nam_pop_2017_CN_1km_R2024B_UA_v1.tif;2472325.9994;-19.995414377109519;17.038189240341595
ncl_pop_2017_CN_1km_R2024B_UA_v1.tif;283521.0001;-21.869062124747881;166.215436181625279
ner_pop_2017_CN_1km_R2024B_UA_v1.tif;21062671.9949;13.960775167391123;5.946667896313013
nfk_pop_2017_CN_1km_R2024B_UA_v1.tif;1959.9452;-29.031371301827154;167.955965382373421
nga_pop_2017_CN_1km_R2024B_UA_v1.tif;197862098.9977;8.654591077467829;7.192261128701158
nic_pop_2017_CN_1km_R2024B_UA_v1.tif;6274413.9961;12.587340946322202;-85.908276757451389
niu_pop_2017_CN_1km_R2024B_UA_v1.tif;1781.0000;-19.071359838651588;-169.888089053750775
nld_pop_2017_CN_1km_R2024B_UA_v1.tif;17261512.9966;52.094774591816190;5.289592082565319
nor_pop_2017_CN_1km_R2024B_UA_v1.tif;5258146.9974;61.056082688271445;9.872833827582040
npl_pop_2017_CN_1km_R2024B_UA_v1.tif;27992543.0114;27.625460617655694;84.563725312981560
nru_pop_2017_CN_1km_R2024B_UA_v1.tif;11241.0000;-0.524447867674698;166.923394510666412
nzl_pop_2017_CN_1km_R2024B_UA_v1.tif;4766105.0017;-39.448222108324295;174.274368085808959
omn_pop_2017_CN_1km_R2024B_UA_v1.tif;4490316.9991;22.851839540894076;57.445050587892851
pak_pop_2017_CN_1km_R2024B_UA_v1.tif;221516122.9905;30.445736586138668;71.273785203608924
pan_pop_2017_CN_1km_R2024B_UA_v1.tif;4063865.9995;8.796414300587378;-80.311808161143958
pcn_pop_2017_CN_1km_R2024B_UA_v1.tif;50.8430;-25.064870221910493;-130.106251542047232
per_pop_2017_CN_1km_R2024B_UA_v1.tif;31092785.0021;-10.725308917920632;-76.304894375391726
phl_pop_2017_CN_1km_R2024B_UA_v1.tif;107440227.0224;12.219443143481749;122.427137624974620
plw_pop_2017_CN_1km_R2024B_UA_v1.tif;17803.0000;7.509941730409641;134.585755528667960
png_pop_2017_CN_1km_R2024B_UA_v1.tif;9070591.9991;-6.166456435322885;146.187249749475598
pol_pop_2017_CN_1km_R2024B_UA_v1.tif;38260594.9992;51.723355065482949;19.306457805607234
pri_pop_2017_CN_1km_R2024B_UA_v1.tif;3452551.9976;18.286211870762664;-66.352116401743245
prk_pop_2017_CN_1km_R2024B_UA_v1.tif;25759233.9938;39.625866830756024;126.591620250578870
prt_pop_2017_CN_1km_R2024B_UA_v1.tif;10334961.0009;39.687876519827931;-9.214197369135796
pry_pop_2017_CN_1km_R2024B_UA_v1.tif;6294156.9978;-25.290004804871025;-56.689278205458663
pse_pop_2017_CN_1km_R2024B_UA_v1.tif;4688560.0056;31.739602157595634;34.862220684339903
pyf_pop_2017_CN_1km_R2024B_UA_v1.tif;279790.0003;-17.276529226277454;-149.118500621175684
qat_pop_2017_CN_1km_R2024B_UA_v1.tif;2670992.9984;25.307155514502075;51.454945354870382
reu_pop_2017_CN_1km_R2024B_UA_v1.tif;861554.9995;-21.087499911565775;55.469563957419133
rou_pop_2017_CN_1km_R2024B_UA_v1.tif;19733100.9940;45.695792442744711;25.247808379009474
rus_pop_2017_CN_1km_R2024B_UA_v1.tif;146024815.9957;53.792053712693722;53.919922426586432
rwa_pop_2017_CN_1km_R2024B_UA_v1.tif;12059717.0004;-1.989264967677124;29.866807211673486
sau_pop_2017_CN_1km_R2024B_UA_v1.tif;30971161.0016;23.582744819043977;43.594091040123111
sdn_pop_2017_CN_1km_R2024B_UA_v1.tif;41889474.9949;14.232704504903639;31.077286892124700
sen_pop_2017_CN_1km_R2024B_UA_v1.tif;15255010.0022;14.531419488107488;-16.005738305359518
sgp_pop_2017_CN_1km_R2024B_UA_v1.tif;5596771.0089;1.365378635154557;103.836305577860941
shn_pop_2017_CN_1km_R2024B_UA_v1.tif;5508.0000;-15.943426714628369;-5.713838101790308
sjm_pop_2017_CN_1km_R2024B_UA_v1.tif;6.8466;74.508333371299997;18.993167379537219
slb_pop_2017_CN_1km_R2024B_UA_v1.tif;673961.9998;-9.066137117119220;160.010837367325735
sle_pop_2017_CN_1km_R2024B_UA_v1.tif;7292048.0032;8.394395209399836;-11.993047071875754
slv_pop_2017_CN_1km_R2024B_UA_v1.tif;6208927.9992;13.720666234578342;-89.074782601918031
smr_pop_2017_CN_1km_R2024B_UA_v1.tif;34290.9999;43.951739952452890;12.460349272606692
som_pop_2017_CN_1km_R2024B_UA_v1.tif;14658320.0074;5.060162733186658;45.268119482603851
spm_pop_2017_CN_1km_R2024B_UA_v1.tif;5920.0001;46.813600027822567;-56.199872562961552
srb_pop_2017_CN_1km_R2024B_UA_v1.tif;7100156.9973;44.438473239042018;20.598314205304124
ssd_pop_2017_CN_1km_R2024B_UA_v1.tif;10558287.0012;7.186855863956190;30.553044196875664
stp_pop_2017_CN_1km_R2024B_UA_v1.tif;205352.0008;0.372535317184016;6.715798934885138
sur_pop_2017_CN_1km_R2024B_UA_v1.tif;590795.9995;5.672775656277186;-55.286285735640661
svk_pop_2017_CN_1km_R2024B_UA_v1.tif;5431801.9975;48.661435325732732;19.155133707683653
svn_pop_2017_CN_1km_R2024B_UA_v1.tif;2061999.0017;46.169236865926315;14.876639023995054
swe_pop_2017_CN_1km_R2024B_UA_v1.tif;9995287.9982;58.843923448836485;15.531327750937862
swz_pop_2017_CN_1km_R2024B_UA_v1.tif;1152879.0001;-26.515067170747500;31.409203167076068
sxm_pop_2017_CN_1km_R2024B_UA_v1.tif;38629.9999;18.044877817735326;-63.063463344565115
syc_pop_2017_CN_1km_R2024B_UA_v1.tif;111116.0002;-4.624755072408051;55.484243237173395
syr_pop_2017_CN_1km_R2024B_UA_v1.tif;19249807.9885;34.997097411253080;37.264008828329111
tca_pop_2017_CN_1km_R2024B_UA_v1.tif;39086.0001;21.731828961754655;-72.021057474033512
tcd_pop_2017_CN_1km_R2024B_UA_v1.tif;15367145.0040;11.341050186974050;17.299862214523898
tgo_pop_2017_CN_1km_R2024B_UA_v1.tif;7956981.0006;7.785320352045848;1.047579042466227
tha_pop_2017_CN_1km_R2024B_UA_v1.tif;71029460.0145;14.185255549707202;101.065281797741321
tjk_pop_2017_CN_1km_R2024B_UA_v1.tif;8975801.0016;38.722156040894120;69.166360913351994
tkl_pop_2017_CN_1km_R2024B_UA_v1.tif;1672.0000;-9.191650835464126;-171.850015491035833
tkm_pop_2017_CN_1km_R2024B_UA_v1.tif;6433012.9983;38.944739533074241;60.476889995010055
tls_pop_2017_CN_1km_R2024B_UA_v1.tif;1239802.9992;-8.762430831282687;125.659609448475607
ton_pop_2017_CN_1km_R2024B_UA_v1.tif;105220.9999;-20.663289750691973;-174.970424742810962
tto_pop_2017_CN_1km_R2024B_UA_v1.tif;1440927.0007;10.519608282780716;-61.379189424070724
tun_pop_2017_CN_1km_R2024B_UA_v1.tif;11591196.0067;35.779803883905785;10.042455814140990
tur_pop_2017_CN_1km_R2024B_UA_v1.tif;82292236.0139;39.278837595189138;32.941890793091936
tuv_pop_2017_CN_1km_R2024B_UA_v1.tif;10907.0000;-7.956044029945793;178.600057842063876
twn_pop_2017_CN_1km_R2024B_UA_v1.tif;23615087.9972;24.196020585655170;120.929093595298340
tza_pop_2017_CN_1km_R2024B_UA_v1.tif;54729863.9977;-5.486558132326282;35.153862468868113
uga_pop_2017_CN_1km_R2024B_UA_v1.tif;39485614.9928;0.945766805807359;32.240350060083173
ukr_pop_2017_CN_1km_R2024B_UA_v1.tif;45533315.0003;48.805113913125233;31.600569616955948
ury_pop_2017_CN_1km_R2024B_UA_v1.tif;3384527.0015;-34.051748309188859;-56.217316066010099
usa_pop_2017_CN_1km_R2024B_UA_v1.tif;330734028.9997;37.398929778610380;-92.332539653970159
uzb_pop_2017_CN_1km_R2024B_UA_v1.tif;31551671.9987;40.545312466056998;67.521986146745107
vct_pop_2017_CN_1km_R2024B_UA_v1.tif;106025.0003;13.168288755289151;-61.209677406244296
ven_pop_2017_CN_1km_R2024B_UA_v1.tif;30803906.0003;9.705622753743805;-67.982630739992302
vgb_pop_2017_CN_1km_R2024B_UA_v1.tif;32228.0004;18.437987933923019;-64.593054686264324
vir_pop_2017_CN_1km_R2024B_UA_v1.tif;96495.0000;18.054352940670295;-64.849728026086666
vnm_pop_2017_CN_1km_R2024B_UA_v1.tif;94606462.0050;15.766420792488578;106.389894518392481
vut_pop_2017_CN_1km_R2024B_UA_v1.tif;275125.0007;-16.840085334534241;168.054768406036374
wlf_pop_2017_CN_1km_R2024B_UA_v1.tif;11975.0001;-13.284909737230034;-176.197352839186834
wsm_pop_2017_CN_1km_R2024B_UA_v1.tif;204357.0001;-13.814216295034557;-171.941635670219881
xkx_pop_2017_CN_1km_R2024B_UA_v1.tif;1764144.9990;42.540730439142699;20.906443053753858
yem_pop_2017_CN_1km_R2024B_UA_v1.tif;32593614.0025;14.760458732414353;44.424738653434751
zaf_pop_2017_CN_1km_R2024B_UA_v1.tif;57140600.9973;-28.263886892416178;27.636704045406553
zmb_pop_2017_CN_1km_R2024B_UA_v1.tif;17176110.9998;-13.586812919951827;28.605163012518233
zwe_pop_2017_CN_1km_R2024B_UA_v1.tif;14704585.9979;-18.678445250413990;30.592095334911168
all_countries;7600217409;22.495780947850918;52.165262659653777
