country_file;total_population;weighted_lat;weighted_lon
civ_pop_2021_CN_1km_R2024B_UA_v1.tif;29272988.9978;6.703538952069621;-5.302642710338832
cmr_pop_2021_CN_1km_R2024B_UA_v1.tif;26563807.0098;6.376176189690812;11.905818623559069
cod_pop_2021_CN_1km_R2024B_UA_v1.tif;97567240.0237;-3.227780590962036;22.978848166481701
cog_pop_2021_CN_1km_R2024B_UA_v1.tif;5822300.0019;-3.413640885994513;14.332400717757695
cok_pop_2021_CN_1km_R2024B_UA_v1.tif;15395.0000;-20.682642338959237;-159.589644053198782
col_pop_2021_CN_1km_R2024B_UA_v1.tif;50933063.9971;6.065140401577725;-74.827776200590506
com_pop_2021_CN_1km_R2024B_UA_v1.tif;810240.0028;-11.949184213893558;43.892468668008050
cpv_pop_2021_CN_1km_R2024B_UA_v1.tif;514862.9992;15.643252066136140;-23.927411025833241
cri_pop_2021_CN_1km_R2024B_UA_v1.tif;5049421.9998;9.974883899159030;-84.157830133640104
cub_pop_2021_CN_1km_R2024B_UA_v1.tif;11163965.0055;21.820725213181799;-79.397580271606557
cuw_pop_2021_CN_1km_R2024B_UA_v1.tif;185334.0005;12.150162241735950;-68.928708999911848
cxr_pop_2021_CN_1km_R2024B_UA_v1.tif;1653.0189;-10.429410928793397;105.652342260747389
cym_pop_2021_CN_1km_R2024B_UA_v1.tif;69351.9999;19.326151035608540;-81.288502726614638
cyp_pop_2021_CN_1km_R2024B_UA_v1.tif;1309990.9995;35.029134844855953;33.298679389012356
cze_pop_2021_CN_1km_R2024B_UA_v1.tif;10542817.0001;49.830296167116607;15.543652345215758
deu_pop_2021_CN_1km_R2024B_UA_v1.tif;83622609.9947;50.829210255107014;9.681973022971334
dji_pop_2021_CN_1km_R2024B_UA_v1.tif;1113318.9970;11.552721237757304;42.925821088142101
dma_pop_2021_CN_1km_R2024B_UA_v1.tif;67418.9998;15.392734762094806;-61.368962123980971
dnk_pop_2021_CN_1km_R2024B_UA_v1.tif;5840115.9950;55.856673294700222;10.890307240860187
dom_pop_2021_CN_1km_R2024B_UA_v1.tif;11068027.0044;18.814248729767314;-70.165317010659493
dza_pop_2021_CN_1km_R2024B_UA_v1.tif;44398762.0094;35.595805342233362;3.553309519346248
ecu_pop_2021_CN_1km_R2024B_UA_v1.tif;17619124.0078;-1.399951390494409;-79.291409258211871
egy_pop_2021_CN_1km_R2024B_UA_v1.tif;110170651.0740;29.635533974491878;31.214647061005376
eri_pop_2021_CN_1km_R2024B_UA_v1.tif;3320470.9997;15.331082279689646;38.669919386763908
esh_pop_2021_CN_1km_R2024B_UA_v1.tif;554036.0003;24.542521148289534;-14.475373994401687
esp_pop_2021_CN_1km_R2024B_UA_v1.tif;47721905.9930;39.633040717333827;-3.187172634960539
est_pop_2021_CN_1km_R2024B_UA_v1.tif;1330482.0000;59.013429091714336;25.452989755430139
eth_pop_2021_CN_1km_R2024B_UA_v1.tif;120536964.0068;8.966100169209513;38.592557775573546
fin_pop_2021_CN_1km_R2024B_UA_v1.tif;5533878.9992;61.689096959080935;24.898021071008248
fji_pop_2021_CN_1km_R2024B_UA_v1.tif;916324.9997;-17.711711225229326;172.200728438785944
flk_pop_2021_CN_1km_R2024B_UA_v1.tif;3499.0000;-51.705342559633081;-58.088364203327984
fra_pop_2021_CN_1km_R2024B_UA_v1.tif;65993762.9951;47.065287703140235;2.635789882391136
fro_pop_2021_CN_1km_R2024B_UA_v1.tif;52928.0000;62.052408267310682;-6.823810450318914
fsm_pop_2021_CN_1km_R2024B_UA_v1.tif;111390.0002;7.191435974812504;154.509861172178091
gab_pop_2021_CN_1km_R2024B_UA_v1.tif;2349665.0013;-0.179392136413620;10.640696716543989
gbr_pop_2021_CN_1km_R2024B_UA_v1.tif;67421835.0114;52.712222011641515;-1.645566678492747
geo_pop_2021_CN_1km_R2024B_UA_v1.tif;3794480.0044;41.927472272030059;43.735009446326302
ggy_pop_2021_CN_1km_R2024B_UA_v1.tif;63240.9995;49.475459190885033;-2.552943254687041
gha_pop_2021_CN_1km_R2024B_UA_v1.tif;32206397.0012;6.948007604626970;-0.998144145412199
gib_pop_2021_CN_1km_R2024B_UA_v1.tif;36520.0001;36.143002369898539;-5.355114171696980
gin_pop_2021_CN_1km_R2024B_UA_v1.tif;13540147.0073;10.185264288001409;-11.598513266136516
glp_pop_2021_CN_1km_R2024B_UA_v1.tif;406183.9994;16.212265049031107;-61.548884423328218
gmb_pop_2021_CN_1km_R2024B_UA_v1.tif;2545865.0032;13.396622480193585;-16.048918653344142
gnb_pop_2021_CN_1km_R2024B_UA_v1.tif;2035914.9997;12.034162127146921;-15.256643048873284
gnq_pop_2021_CN_1km_R2024B_UA_v1.tif;1735962.9996;2.281932351072343;9.932753786423158
grc_pop_2021_CN_1km_R2024B_UA_v1.tif;10683457.9988;38.662768900889809;23.338400937948872
grd_pop_2021_CN_1km_R2024B_UA_v1.tif;116555.9999;12.119300330579952;-61.683400365274075
grl_pop_2021_CN_1km_R2024B_UA_v1.tif;56064.0001;66.017865124966946;-51.111569125309209
gtm_pop_2021_CN_1km_R2024B_UA_v1.tif;17486029.9952;14.928887655876593;-90.765235735026039
guf_pop_2021_CN_1km_R2024B_UA_v1.tif;290262.0006;4.956968880052998;-52.961650487875971
gum_pop_2021_CN_1km_R2024B_UA_v1.tif;162958.0003;13.490565307770522;144.802626325314890
guy_pop_2021_CN_1km_R2024B_UA_v1.tif;811763.9995;6.510736634717011;-58.219194043826413
hkg_pop_2021_CN_1km_R2024B_UA_v1.tif;7489764.0072;22.360221359504077;114.142685867717120
hnd_pop_2021_CN_1km_R2024B_UA_v1.tif;10206319.0003;14.765911384153588;-87.467028583835244
hrv_pop_2021_CN_1km_R2024B_UA_v1.tif;3937878.0017;45.224396620555645;16.324627847155355
hti_pop_2021_CN_1km_R2024B_UA_v1.tif;11311562.0004;18.888352281904620;-72.606968804510061
hun_pop_2021_CN_1km_R2024B_UA_v1.tif;9730292.9992;47.308946862751746;19.344914750174684
idn_pop_2021_CN_1km_R2024B_UA_v1.tif;275881537.9700;-4.882661682444104;110.160969542598892
imn_pop_2021_CN_1km_R2024B_UA_v1.tif;84104.9998;54.191675828144646;-4.536371476910795
ind_pop_2021_CN_1km_R2024B_UA_v1.tif;1409264314.9498;22.597346076607771;80.124097352049930
irl_pop_2021_CN_1km_R2024B_UA_v1.tif;5002654.9979;53.122152418867501;-7.400974993272202
irn_pop_2021_CN_1km_R2024B_UA_v1.tif;87965119.0208;34.142068766193624;51.911718391741310
irq_pop_2021_CN_1km_R2024B_UA_v1.tif;42591513.9829;33.620257682271316;44.662961805693058
isl_pop_2021_CN_1km_R2024B_UA_v1.tif;368951.0000;64.340714714358896;-21.247569343241686
isr_pop_2021_CN_1km_R2024B_UA_v1.tif;8870358.0027;32.154026786752659;34.960160656923833
ita_pop_2021_CN_1km_R2024B_UA_v1.tif;59784236.0083;42.987840387513650;12.026254420316388
jam_pop_2021_CN_1km_R2024B_UA_v1.tif;2836824.9961;18.118802030357180;-77.191550121920230
jey_pop_2021_CN_1km_R2024B_UA_v1.tif;103256.9999;49.200328761012699;-2.121137446519267
jor_pop_2021_CN_1km_R2024B_UA_v1.tif;10967669.0042;32.008098864193784;35.909454760377123
jpn_pop_2021_CN_1km_R2024B_UA_v1.tif;126034233.9871;35.573851218530294;137.131278287282100
kaz_pop_2021_CN_1km_R2024B_UA_v1.tif;19613988.0036;46.824348814743033;69.937607427028993
ken_pop_2021_CN_1km_R2024B_UA_v1.tif;52726920.9924;-0.544697448568739;36.573789101519658
kgz_pop_2021_CN_1km_R2024B_UA_v1.tif;6745817.9993;41.615961486026841;73.643797429667430
khm_pop_2021_CN_1km_R2024B_UA_v1.tif;16859841.9971;12.095186038151473;104.696040990852268
kir_pop_2021_CN_1km_R2024B_UA_v1.tif;127351.0000;1.148658062688249;149.917450053991331
kna_pop_2021_CN_1km_R2024B_UA_v1.tif;46820.0001;17.290245660527425;-62.720122785843159
kor_pop_2021_CN_1km_R2024B_UA_v1.tif;51891164.0303;36.646079690598079;127.488863902188243
kwt_pop_2021_CN_1km_R2024B_UA_v1.tif;4335882.0032;29.249090957159886;47.972898784122535
lao_pop_2021_CN_1km_R2024B_UA_v1.tif;7400683.0000;17.941335203110871;103.797510545233536
lbn_pop_2021_CN_1km_R2024B_UA_v1.tif;5708460.0015;33.901695759100335;35.667847309066161
lbr_pop_2021_CN_1km_R2024B_UA_v1.tif;5204728.0016;6.474135645759904;-9.874042138982222
lby_pop_2021_CN_1km_R2024B_UA_v1.tif;7091519.0003;31.912531349176664;15.754264904879763
lca_pop_2021_CN_1km_R2024B_UA_v1.tif;178527.9997;13.932841276901760;-60.975036947949903
lie_pop_2021_CN_1km_R2024B_UA_v1.tif;38914.0002;47.164122696604103;9.520798169031343
lka_pop_2021_CN_1km_R2024B_UA_v1.tif;22635611.0115;7.222731928294889;80.434260345975673
lso_pop_2021_CN_1km_R2024B_UA_v1.tif;2249358.9989;-29.411783992971888;27.916005042559252
ltu_pop_2021_CN_1km_R2024B_UA_v1.tif;2796520.9977;55.187167774629700;23.908267761837664
lux_pop_2021_CN_1km_R2024B_UA_v1.tif;634914.9993;49.649968056414544;6.083499065007437
lva_pop_2021_CN_1km_R2024B_UA_v1.tif;1894146.9984;56.845587484896157;24.405783800138092
mac_pop_2021_CN_1km_R2024B_UA_v1.tif;689046.9984;22.196544815170785;113.544219776874925
maf_pop_2021_CN_1km_R2024B_UA_v1.tif;30438.0000;18.079194480683807;-63.070448086765893
mar_pop_2021_CN_1km_R2024B_UA_v1.tif;36774482.9941;33.105674605360015;-6.644195860219877
mco_pop_2021_CN_1km_R2024B_UA_v1.tif;38327.0005;43.741715852164177;7.419189166148307
mda_pop_2021_CN_1km_R2024B_UA_v1.tif;3048311.9974;47.166986562101826;28.590752711879066
mdg_pop_2021_CN_1km_R2024B_UA_v1.tif;29321119.9981;-19.360213894605593;47.300721818607620
mdv_pop_2021_CN_1km_R2024B_UA_v1.tif;509237.9987;4.014871685867191;73.331075725595866
mex_pop_2021_CN_1km_R2024B_UA_v1.tif;127241178.9973;21.262009073687540;-100.159766064309366
mhl_pop_2021_CN_1km_R2024B_UA_v1.tif;42051.9996;7.660420626936473;169.967715877154745
mkd_pop_2021_CN_1km_R2024B_UA_v1.tif;1857839.9995;41.757704727939903;21.540121744949328
mli_pop_2021_CN_1km_R2024B_UA_v1.tif;22047890.0007;13.354621878192285;-6.609187626993017
mlt_pop_2021_CN_1km_R2024B_UA_v1.tif;521886.9987;35.906307768975836;14.452336414764087
mmr_pop_2021_CN_1km_R2024B_UA_v1.tif;53207742.9875;19.523323210682062;96.064263045128655
mne_pop_2021_CN_1km_R2024B_UA_v1.tif;606075.0003;42.570443579112947;19.236312813529871
mng_pop_2021_CN_1km_R2024B_UA_v1.tif;3316913.0037;47.835114407584648;104.633485669201477
mnp_pop_2021_CN_1km_R2024B_UA_v1.tif;47420.0001;15.125607022755331;145.700252302642411
moz_pop_2021_CN_1km_R2024B_UA_v1.tif;31243734.0028;-17.773420200291362;36.102864794912463
mrt_pop_2021_CN_1km_R2024B_UA_v1.tif;4666835.9993;17.207094773799025;-13.045750388380696
msr_pop_2021_CN_1km_R2024B_UA_v1.tif;4489.0000;16.774748007239012;-62.211896707950878
mtq_pop_2021_CN_1km_R2024B_UA_v1.tif;355064.9989;14.632049022487791;-61.012337079225617
mus_pop_2021_CN_1km_R2024B_UA_v1.tif;1281647.0002;-20.222369905048829;57.759355847511721
mwi_pop_2021_CN_1km_R2024B_UA_v1.tif;19789893.0007;-14.199603686506322;34.445046101825213
mys_pop_2021_CN_1km_R2024B_UA_v1.tif;34082165.0051;3.813768622612431;104.318370995855958
myt_pop_2021_CN_1km_R2024B_UA_v1.tif;289083.9982;-12.793535403122490;45.177309570050994
nam_pop_2021_CN_1km_R2024B_UA_v1.tif;2769807.0022;-20.070755921249521;17.011468108444891
ncl_pop_2021_CN_1km_R2024B_UA_v1.tif;284651.9997;-21.865104255097542;166.210663804586659
ner_pop_2021_CN_1km_R2024B_UA_v1.tif;24107628.9994;13.952543209314113;5.943626447584741
nfk_pop_2021_CN_1km_R2024B_UA_v1.tif;2139.1354;-29.031366060970690;167.955965501889608
nga_pop_2021_CN_1km_R2024B_UA_v1.tif;216251530.9961;8.651569747763597;7.184075834952655
nic_pop_2021_CN_1km_R2024B_UA_v1.tif;6605330.9991;12.596125112236434;-85.893996727917951
niu_pop_2021_CN_1km_R2024B_UA_v1.tif;1804.0000;-19.071467482416562;-169.887898419575521
nld_pop_2021_CN_1km_R2024B_UA_v1.tif;17671780.0065;52.095259413575022;5.283344766425081
nor_pop_2021_CN_1km_R2024B_UA_v1.tif;5391132.9981;61.018384786411218;9.861974024665843
npl_pop_2021_CN_1km_R2024B_UA_v1.tif;29234426.9911;27.615695735019607;84.569851818046374
nru_pop_2021_CN_1km_R2024B_UA_v1.tif;11660.0001;-0.524465711092188;166.923441936387405
nzl_pop_2021_CN_1km_R2024B_UA_v1.tif;5103281.0001;-39.422271183783856;174.278524081902020
omn_pop_2021_CN_1km_R2024B_UA_v1.tif;4473789.9981;22.856062601663560;57.437996235067430
pak_pop_2021_CN_1km_R2024B_UA_v1.tif;237227668.0056;30.445518507451379;71.273887944095023
pan_pop_2021_CN_1km_R2024B_UA_v1.tif;4319293.9979;8.799994829966032;-80.311580309332086
pcn_pop_2021_CN_1km_R2024B_UA_v1.tif;35.4864;-25.065062580745757;-130.106313666938092
per_pop_2021_CN_1km_R2024B_UA_v1.tif;33017231.9938;-10.750383378774616;-76.331384171492132
phl_pop_2021_CN_1km_R2024B_UA_v1.tif;112684574.0295;12.219460352417419;122.427212202704609
plw_pop_2021_CN_1km_R2024B_UA_v1.tif;17796.0001;7.537847122286497;134.610574263844427
png_pop_2021_CN_1km_R2024B_UA_v1.tif;9915662.0005;-6.159552131396600;146.164016194181869
pol_pop_2021_CN_1km_R2024B_UA_v1.tif;38123074.0105;51.731796658281795;19.306548254521541
pri_pop_2021_CN_1km_R2024B_UA_v1.tif;3264494.9988;18.287228630128116;-66.353394406949462
prk_pop_2021_CN_1km_R2024B_UA_v1.tif;26183470.9957;39.625991979563231;126.591256132096959
prt_pop_2021_CN_1km_R2024B_UA_v1.tif;10378591.0034;39.681871299774919;-9.213566130708736
pry_pop_2021_CN_1km_R2024B_UA_v1.tif;6648962.0012;-25.270207411139182;-56.697387630912218
pse_pop_2021_CN_1km_R2024B_UA_v1.tif;5128108.0008;31.734896380466292;34.856532737672190
pyf_pop_2021_CN_1km_R2024B_UA_v1.tif;279599.0004;-17.277959828129731;-149.129821479061945
qat_pop_2021_CN_1km_R2024B_UA_v1.tif;2790765.9982;25.292062936523084;51.453798692385462
reu_pop_2021_CN_1km_R2024B_UA_v1.tif;866168.0009;-21.089080756501801;55.470439337991003
rou_pop_2021_CN_1km_R2024B_UA_v1.tif;19331896.0025;45.704937505009099;25.256169659052929
rus_pop_2021_CN_1km_R2024B_UA_v1.tif;146187972.0207;53.771263457118579;53.656860893891256
rwa_pop_2021_CN_1km_R2024B_UA_v1.tif;13211056.0006;-1.985587999176990;29.878626998126592
sau_pop_2021_CN_1km_R2024B_UA_v1.tif;31173388.9924;23.601131384002972;43.609995082824248
sdn_pop_2021_CN_1km_R2024B_UA_v1.tif;47404165.0026;14.224552314324727;31.149177856202115
sen_pop_2021_CN_1km_R2024B_UA_v1.tif;17006599.9879;14.532631102911891;-15.981178896973562
sgp_pop_2021_CN_1km_R2024B_UA_v1.tif;5558528.9982;1.367087372070393;103.836684576921840
shn_pop_2021_CN_1km_R2024B_UA_v1.tif;5412.0000;-15.943530881935045;-5.713889564778166
sjm_pop_2021_CN_1km_R2024B_UA_v1.tif;7.2764;74.508333371299997;18.993149426052469
slb_pop_2021_CN_1km_R2024B_UA_v1.tif;753523.0006;-9.083014037809296;160.008782115172664
sle_pop_2021_CN_1km_R2024B_UA_v1.tif;8003709.9999;8.388343050794102;-11.980024964977863
slv_pop_2021_CN_1km_R2024B_UA_v1.tif;6246188.0036;13.720830587761498;-89.079877760189703
smr_pop_2021_CN_1km_R2024B_UA_v1.tif;34823.0001;43.951722654211068;12.460288148012696
som_pop_2021_CN_1km_R2024B_UA_v1.tif;16970472.9937;5.096124016352710;45.334984837440530
spm_pop_2021_CN_1km_R2024B_UA_v1.tif;5803.0000;46.812975177375101;-56.199461643150066
srb_pop_2021_CN_1km_R2024B_UA_v1.tif;6876500.9968;44.434244724494462;20.596059356751898
ssd_pop_2021_CN_1km_R2024B_UA_v1.tif;10836100.0020;7.196227539468162;30.561697237515340
stp_pop_2021_CN_1km_R2024B_UA_v1.tif;219870.0004;0.372331525119496;6.715567273555526
sur_pop_2021_CN_1km_R2024B_UA_v1.tif;615491.9997;5.674614524944023;-55.285780694023373
svk_pop_2021_CN_1km_R2024B_UA_v1.tif;5455660.9969;48.657839911594593;19.133692763291357
svn_pop_2021_CN_1km_R2024B_UA_v1.tif;2114100.0005;46.166936134314746;14.871432196505895
swe_pop_2021_CN_1km_R2024B_UA_v1.tif;10379497.0005;58.825908837692417;15.534662499631519
swz_pop_2021_CN_1km_R2024B_UA_v1.tif;1200059.9999;-26.499735231289257;31.408647902775201
sxm_pop_2021_CN_1km_R2024B_UA_v1.tif;41307.0000;18.044958218689679;-63.063459159982649
syc_pop_2021_CN_1km_R2024B_UA_v1.tif;121623.9997;-4.625410604863030;55.483392799527529
syr_pop_2021_CN_1km_R2024B_UA_v1.tif;21347951.9903;34.970132091465729;37.396648843578305
tca_pop_2021_CN_1km_R2024B_UA_v1.tif;44817.9999;21.730392185504677;-72.016454111118691
tcd_pop_2021_CN_1km_R2024B_UA_v1.tif;17513600.0030;11.334362595075600;17.285035125387953
tgo_pop_2021_CN_1km_R2024B_UA_v1.tif;8773562.9953;7.779575648483375;1.046186446382428
tha_pop_2021_CN_1km_R2024B_UA_v1.tif;71699668.0294;14.088624978740262;100.987985365158494
tjk_pop_2021_CN_1km_R2024B_UA_v1.tif;9857264.0007;38.721528264377703;69.168275054305880
tkl_pop_2021_CN_1km_R2024B_UA_v1.tif;2172.0001;-9.191651004851829;-171.850015321648158
tkm_pop_2021_CN_1km_R2024B_UA_v1.tif;7021874.0040;38.945019271523279;60.477398657272182
tls_pop_2021_CN_1km_R2024B_UA_v1.tif;1338532.9987;-8.759805771947697;125.654096200403146
ton_pop_2021_CN_1km_R2024B_UA_v1.tif;105710.9998;-20.672105129484947;-174.971190317582995
tto_pop_2021_CN_1km_R2024B_UA_v1.tif;1483702.0003;10.520138393067265;-61.379158914982114
tun_pop_2021_CN_1km_R2024B_UA_v1.tif;12019180.0010;35.778903620958594;10.050115818981826
tur_pop_2021_CN_1km_R2024B_UA_v1.tif;86424887.9859;39.273514029182664;32.895218103914353
tuv_pop_2021_CN_1km_R2024B_UA_v1.tif;10307.0001;-8.005664426006293;178.615436935572859
twn_pop_2021_CN_1km_R2024B_UA_v1.tif;23646444.9912;24.210350771148651;120.933307166505585
tza_pop_2021_CN_1km_R2024B_UA_v1.tif;61894185.9921;-5.493847879190048;35.135232963233520
uga_pop_2021_CN_1km_R2024B_UA_v1.tif;45177530.9935;0.954751308851289;32.248754335749027
ukr_pop_2021_CN_1km_R2024B_UA_v1.tif;44524158.9982;48.799373184028632;31.565644982896636
ury_pop_2021_CN_1km_R2024B_UA_v1.tif;3400244.9962;-34.052597606349416;-56.240413156327499
usa_pop_2021_CN_1km_R2024B_UA_v1.tif;339729888.9928;37.323817662308343;-92.487275938682686
uzb_pop_2021_CN_1km_R2024B_UA_v1.tif;33903640.0036;40.545074837477159;67.522697844089052
vct_pop_2021_CN_1km_R2024B_UA_v1.tif;103269.0001;13.168152193962307;-61.209578684034341
ven_pop_2021_CN_1km_R2024B_UA_v1.tif;28300401.9917;9.618026808074562;-67.946346305356769
vgb_pop_2021_CN_1km_R2024B_UA_v1.tif;37623.9998;18.437533672750778;-64.593987647103802
vir_pop_2021_CN_1km_R2024B_UA_v1.tif;87530.9999;18.056127533391358;-64.849224768091972
vnm_pop_2021_CN_1km_R2024B_UA_v1.tif;98537977.9933;15.817868107709968;106.390515171805887
vut_pop_2021_CN_1km_R2024B_UA_v1.tif;302375.9999;-16.876527058010197;168.066189248772105
wlf_pop_2021_CN_1km_R2024B_UA_v1.tif;11600.0001;-13.284848397731500;-176.197461862939321
wsm_pop_2021_CN_1km_R2024B_UA_v1.tif;213020.9997;-13.816262671182823;-171.936609476123436
xkx_pop_2021_CN_1km_R2024B_UA_v1.tif;1756138.9987;42.540351560962641;20.900886655407188
yem_pop_2021_CN_1km_R2024B_UA_v1.tif;36629046.9968;14.756944225969120;44.420080393439740
zaf_pop_2021_CN_1km_R2024B_UA_v1.tif;61045268.9923;-28.253345234638193;27.629496918045387
zmb_pop_2021_CN_1km_R2024B_UA_v1.tif;19331720.9985;-13.585403880545524;28.588088084148069
zwe_pop_2021_CN_1km_R2024B_UA_v1.tif;15659568.0019;-18.665420570351390;30.607519031532430
all_countries;7922621398;22.153710237630023;51.668761486353091
