country_file;total_population;weighted_lat;weighted_lon
cym_pop_2027_CN_1km_R2024B_UA_v1.tif;77864.0001;19.322577420738259;-81.302623184465091
cyp_pop_2027_CN_1km_R2024B_UA_v1.tif;1387888.0010;35.045920275464802;33.313010090846731
cze_pop_2027_CN_1km_R2024B_UA_v1.tif;10517245.9980;49.829901483540453;15.520893336646379
deu_pop_2027_CN_1km_R2024B_UA_v1.tif;83547287.9908;50.814964167858982;9.671861476747855
dji_pop_2027_CN_1km_R2024B_UA_v1.tif;1207338.0008;11.551211048912659;42.926392585005289
dma_pop_2027_CN_1km_R2024B_UA_v1.tif;65335.9999;15.392716610563072;-61.368945183896578
dnk_pop_2027_CN_1km_R2024B_UA_v1.tif;6032947.9920;55.857214181289336;10.919147692442257
dom_pop_2027_CN_1km_R2024B_UA_v1.tif;11653152.0024;18.811461719741686;-70.153581565043368
dza_pop_2027_CN_1km_R2024B_UA_v1.tif;48317563.9976;35.595652773342962;3.553328805270363
ecu_pop_2027_CN_1km_R2024B_UA_v1.tif;18522019.0025;-1.393130143205864;-79.292531981993491
egy_pop_2027_CN_1km_R2024B_UA_v1.tif;120968467.9964;29.633309330540943;31.213976086576082
eri_pop_2027_CN_1km_R2024B_UA_v1.tif;3720757.9996;15.359008898205085;38.697239123616427
esh_pop_2027_CN_1km_R2024B_UA_v1.tif;615648.0012;24.554888352246397;-14.463857762284219
esp_pop_2027_CN_1km_R2024B_UA_v1.tif;47826907.0260;39.605594193796762;-3.154589176734593
est_pop_2027_CN_1km_R2024B_UA_v1.tif;1327526.0014;59.031761403783392;25.395561660761089
eth_pop_2027_CN_1km_R2024B_UA_v1.tif;140624779.9880;8.918576585865491;38.566466959018179
fin_pop_2027_CN_1km_R2024B_UA_v1.tif;5619394.9995;61.648005260432122;24.846688824842985
fji_pop_2027_CN_1km_R2024B_UA_v1.tif;939277.9998;-17.740981389842670;173.106030398834292
flk_pop_2027_CN_1km_R2024B_UA_v1.tif;3463.0000;-51.698752926374922;-58.079748408988827
fra_pop_2027_CN_1km_R2024B_UA_v1.tif;66792094.0225;47.032569668625463;2.617010491788838
fro_pop_2027_CN_1km_R2024B_UA_v1.tif;56772.0001;62.057050990465136;-6.823959048087614
fsm_pop_2027_CN_1km_R2024B_UA_v1.tif;114427.0002;7.192347761639653;154.500573252469962
gab_pop_2027_CN_1km_R2024B_UA_v1.tif;2674580.9967;-0.167196518391453;10.623015822618576
gbr_pop_2027_CN_1km_R2024B_UA_v1.tif;70113732.9967;52.686397138605784;-1.622459577583056
geo_pop_2027_CN_1km_R2024B_UA_v1.tif;3803442.0031;41.923004468163775;43.763000601723384
ggy_pop_2027_CN_1km_R2024B_UA_v1.tif;64657.0001;49.475902237072361;-2.551685961554823
gha_pop_2027_CN_1km_R2024B_UA_v1.tif;36012939.0067;6.985404333775249;-0.998057902090438
gib_pop_2027_CN_1km_R2024B_UA_v1.tif;41219.9994;36.142469883444257;-5.354612973836796
gin_pop_2027_CN_1km_R2024B_UA_v1.tif;15612560.9998;10.188460441000885;-11.590981065383524
glp_pop_2027_CN_1km_R2024B_UA_v1.tif;371779.9995;16.214137790906648;-61.548306076760753
gmb_pop_2027_CN_1km_R2024B_UA_v1.tif;2915042.9970;13.387173782311988;-16.072197676756961
gnb_pop_2027_CN_1km_R2024B_UA_v1.tif;2321902.0011;12.034714005838952;-15.257256043554023
gnq_pop_2027_CN_1km_R2024B_UA_v1.tif;2007489.0045;2.281817728279295;9.931652629471687
grc_pop_2027_CN_1km_R2024B_UA_v1.tif;9875653.9983;38.635592913653987;23.357412992251049
grd_pop_2027_CN_1km_R2024B_UA_v1.tif;117376.9998;12.119017658998381;-61.683429494569232
grl_pop_2027_CN_1km_R2024B_UA_v1.tif;55563.9999;66.036308249935914;-51.219317019068946
gtm_pop_2027_CN_1km_R2024B_UA_v1.tif;19107719.0003;14.922126864036104;-90.774703523280635
guf_pop_2027_CN_1km_R2024B_UA_v1.tif;321496.0000;4.952273054387722;-52.986823990116143
gum_pop_2027_CN_1km_R2024B_UA_v1.tif;170771.9998;13.491001156848389;144.802703888296492
guy_pop_2027_CN_1km_R2024B_UA_v1.tif;843348.9995;6.503501916324873;-58.255045384435164
hkg_pop_2027_CN_1km_R2024B_UA_v1.tif;7361793.0067;22.365397781043292;114.135910135205634
hnd_pop_2027_CN_1km_R2024B_UA_v1.tif;11273835.9951;14.779518990126331;-87.475212693637559
hrv_pop_2027_CN_1km_R2024B_UA_v1.tif;3809684.9992;45.208844567744976;16.286970514990298
hti_pop_2027_CN_1km_R2024B_UA_v1.tif;12102739.9987;18.887368185246622;-72.608452889521161
hun_pop_2027_CN_1km_R2024B_UA_v1.tif;9569609.0012;47.316689679663099;19.330081477106450
idn_pop_2027_CN_1km_R2024B_UA_v1.tif;288953310.7649;-4.836889948558132;110.261040713268216
imn_pop_2027_CN_1km_R2024B_UA_v1.tif;84020.0001;54.191634641008918;-4.538180451112845
ind_pop_2027_CN_1km_R2024B_UA_v1.tif;1482955441.9591;22.652367569005520;80.130299581976047
irl_pop_2027_CN_1km_R2024B_UA_v1.tif;5380432.0022;53.119925376503247;-7.383480825514512
irn_pop_2027_CN_1km_R2024B_UA_v1.tif;93522330.9824;34.047382685720841;51.923262342163497
irq_pop_2027_CN_1km_R2024B_UA_v1.tif;48499453.0152;33.716285200953102;44.608458602934292
isl_pop_2027_CN_1km_R2024B_UA_v1.tif;404177.0005;64.309712704979532;-21.289972722596737
isr_pop_2027_CN_1km_R2024B_UA_v1.tif;9713242.0018;32.145927521220656;34.962471274500842
ita_pop_2027_CN_1km_R2024B_UA_v1.tif;58810405.9942;43.039320809748979;11.985157773495308
jam_pop_2027_CN_1km_R2024B_UA_v1.tif;2831180.0046;18.118430393213053;-77.191633641966177
jey_pop_2027_CN_1km_R2024B_UA_v1.tif;104158.9996;49.200354665144218;-2.120983993657108
jor_pop_2027_CN_1km_R2024B_UA_v1.tif;11712504.9852;32.008673525010330;35.917178127240113
jpn_pop_2027_CN_1km_R2024B_UA_v1.tif;122083406.9875;35.552911030282075;137.153199265525274
kaz_pop_2027_CN_1km_R2024B_UA_v1.tif;21200678.0040;46.619518193641831;69.726656164749400
ken_pop_2027_CN_1km_R2024B_UA_v1.tif;59189232.9875;-0.612222522895682;36.608897891530610
kgz_pop_2027_CN_1km_R2024B_UA_v1.tif;7452283.9995;41.688581641892746;73.698439996784529
khm_pop_2027_CN_1km_R2024B_UA_v1.tif;18150993.9986;12.102699338587589;104.712941938939110
kir_pop_2027_CN_1km_R2024B_UA_v1.tif;139422.0001;1.158977721560084;150.690993871378538
kna_pop_2027_CN_1km_R2024B_UA_v1.tif;47023.0000;17.289233119393323;-62.719219445924622
kor_pop_2027_CN_1km_R2024B_UA_v1.tif;51563811.0050;36.663374985674075;127.471509563868636
kwt_pop_2027_CN_1km_R2024B_UA_v1.tif;5138262.9887;29.246386203749907;47.973121241816884
lao_pop_2027_CN_1km_R2024B_UA_v1.tif;8023907.9998;17.924936489249919;103.809814047121378
lbn_pop_2027_CN_1km_R2024B_UA_v1.tif;5922223.9997;33.902113351372321;35.667958874361759
lbr_pop_2027_CN_1km_R2024B_UA_v1.tif;5917728.0007;6.462929241848941;-9.882742823595290
lby_pop_2027_CN_1km_R2024B_UA_v1.tif;7582100.0020;31.918255061225938;15.768644782299383
lca_pop_2027_CN_1km_R2024B_UA_v1.tif;180641.0003;13.932681269458286;-60.975056417722897
lie_pop_2027_CN_1km_R2024B_UA_v1.tif;40484.0002;47.164614783623108;9.520866920114971
lka_pop_2027_CN_1km_R2024B_UA_v1.tif;23406381.0060;7.230738272077591;80.443243814161946
lso_pop_2027_CN_1km_R2024B_UA_v1.tif;2402420.0002;-29.378655700964519;27.921097481329841
ltu_pop_2027_CN_1km_R2024B_UA_v1.tif;2785793.0008;55.175698567894592;23.926542549328829
lux_pop_2027_CN_1km_R2024B_UA_v1.tif;690858.0007;49.650439473909621;6.083151397629251
lva_pop_2027_CN_1km_R2024B_UA_v1.tif;1828801.0014;56.853542323839690;24.378768684877684
mac_pop_2027_CN_1km_R2024B_UA_v1.tif;724020.0103;22.194424959612654;113.544529144778195
maf_pop_2027_CN_1km_R2024B_UA_v1.tif;23401.0000;18.079200977635608;-63.070443278180051
mar_pop_2027_CN_1km_R2024B_UA_v1.tif;38924403.9910;33.105317007833641;-6.644111781953697
mco_pop_2027_CN_1km_R2024B_UA_v1.tif;37976.9998;43.742317835764148;7.419984597819075
mda_pop_2027_CN_1km_R2024B_UA_v1.tif;2946801.0006;47.160971106279540;28.592632675891799
mdg_pop_2027_CN_1km_R2024B_UA_v1.tif;33914269.0004;-19.348339959285408;47.302147562834726
mdv_pop_2027_CN_1km_R2024B_UA_v1.tif;532436.0013;4.032946265872863;73.348456993310236
mex_pop_2027_CN_1km_R2024B_UA_v1.tif;133515130.0144;21.311193031973385;-100.163140393000617
mhl_pop_2027_CN_1km_R2024B_UA_v1.tif;34499.9999;7.668756916548470;169.996131818912886
mkd_pop_2027_CN_1km_R2024B_UA_v1.tif;1799048.9991;41.765536458693752;21.547013493579435
mli_pop_2027_CN_1km_R2024B_UA_v1.tif;26301751.9953;13.364302359244450;-6.646806000926762
mlt_pop_2027_CN_1km_R2024B_UA_v1.tif;550032.0010;35.907390421508431;14.451209330070585
mmr_pop_2027_CN_1km_R2024B_UA_v1.tif;55348042.9863;19.566313052997870;96.045331973328857
mne_pop_2027_CN_1km_R2024B_UA_v1.tif;624530.0005;42.553326975642243;19.228616079510921
mng_pop_2027_CN_1km_R2024B_UA_v1.tif;3576205.9998;47.834434566919811;104.690129651459259
mnp_pop_2027_CN_1km_R2024B_UA_v1.tif;42634.0000;15.132562223867307;145.704319377272043
moz_pop_2027_CN_1km_R2024B_UA_v1.tif;37150233.0064;-17.660763344864371;36.121702662348305
mrt_pop_2027_CN_1km_R2024B_UA_v1.tif;5534778.9990;17.222067963055224;-13.032557014737286
msr_pop_2027_CN_1km_R2024B_UA_v1.tif;4310.0000;16.774495780374757;-62.212023205111322
mtq_pop_2027_CN_1km_R2024B_UA_v1.tif;336357.0001;14.630097007003357;-61.011040142798656
mus_pop_2027_CN_1km_R2024B_UA_v1.tif;1263379.0001;-20.226101138893608;57.756794635453140
mwi_pop_2027_CN_1km_R2024B_UA_v1.tif;23073271.0002;-14.185868289280869;34.443565025794747
mys_pop_2027_CN_1km_R2024B_UA_v1.tif;36585658.0037;3.797046901007700;104.221388445338732
myt_pop_2027_CN_1km_R2024B_UA_v1.tif;352809.0003;-12.792443507616907;45.180564860591517
nam_pop_2027_CN_1km_R2024B_UA_v1.tif;3182968.0013;-20.180642792413050;16.962851475345545
ncl_pop_2027_CN_1km_R2024B_UA_v1.tif;299129.0006;-21.859894349304028;166.200273063706192
ner_pop_2027_CN_1km_R2024B_UA_v1.tif;29266480.0020;13.937077744378154;5.946632596724930
nfk_pop_2027_CN_1km_R2024B_UA_v1.tif;2156.3038;-29.031371485995184;167.955960322458935
nga_pop_2027_CN_1km_R2024B_UA_v1.tif;244895915.0250;8.642655680390771;7.169775701520211
nic_pop_2027_CN_1km_R2024B_UA_v1.tif;7141862.9994;12.609316166280857;-85.871585654612062
niu_pop_2027_CN_1km_R2024B_UA_v1.tif;1825.0000;-19.071453428610962;-169.888079885674813
nld_pop_2027_CN_1km_R2024B_UA_v1.tif;18495841.9970;52.096194834543610;5.270843386411840
nor_pop_2027_CN_1km_R2024B_UA_v1.tif;5663375.9962;60.948970946235129;9.842957958970578
npl_pop_2027_CN_1km_R2024B_UA_v1.tif;29650742.9987;27.599093370697254;84.576527143755698
nru_pop_2027_CN_1km_R2024B_UA_v1.tif;12140.0000;-0.524446646483982;166.923416217562561
nzl_pop_2027_CN_1km_R2024B_UA_v1.tif;5304733.0021;-39.411706040725115;174.266985303009847
omn_pop_2027_CN_1km_R2024B_UA_v1.tif;5751466.9999;22.874312731376573;57.445327180250843
pak_pop_2027_CN_1km_R2024B_UA_v1.tif;261363211.9611;30.445501653786895;71.273790545572538
pan_pop_2027_CN_1km_R2024B_UA_v1.tif;4652724.0009;8.804681669627763;-80.307078271602393
pcn_pop_2027_CN_1km_R2024B_UA_v1.tif;14.6597;-25.065132471551340;-130.106324422745416
per_pop_2027_CN_1km_R2024B_UA_v1.tif;35091770.9954;-10.808751233320113;-76.361226955612580
phl_pop_2027_CN_1km_R2024B_UA_v1.tif;118191309.9853;12.219419510646867;122.427198054601817
plw_pop_2027_CN_1km_R2024B_UA_v1.tif;17588.0001;7.546989487192298;134.621617508174069
png_pop_2027_CN_1km_R2024B_UA_v1.tif;11040004.0043;-6.147761371033040;146.129208026726701
pol_pop_2027_CN_1km_R2024B_UA_v1.tif;37771222.0042;51.768557477869734;19.329059122767454
pri_pop_2027_CN_1km_R2024B_UA_v1.tif;3215171.0006;18.288903968822762;-66.355558650715565
prk_pop_2027_CN_1km_R2024B_UA_v1.tif;26662640.9999;39.625495590841560;126.591070375008329
prt_pop_2027_CN_1km_R2024B_UA_v1.tif;10386991.9978;39.669813666934957;-9.203974209737083
pry_pop_2027_CN_1km_R2024B_UA_v1.tif;7135943.9979;-25.235109245532758;-56.717602931087143
pse_pop_2027_CN_1km_R2024B_UA_v1.tif;5746794.0039;31.729138470574984;34.848450685300044
pyf_pop_2027_CN_1km_R2024B_UA_v1.tif;283369.0002;-17.278851190463968;-149.147327510653497
qat_pop_2027_CN_1km_R2024B_UA_v1.tif;3199736.0012;25.281865400642225;51.449459699221947
reu_pop_2027_CN_1km_R2024B_UA_v1.tif;888291.0000;-21.094998955207966;55.473460554998994
rou_pop_2027_CN_1km_R2024B_UA_v1.tif;18746245.9924;45.722313867360079;25.271973558791604
rus_pop_2027_CN_1km_R2024B_UA_v1.tif;143229394.9833;53.750911282304038;53.218003006121329
rwa_pop_2027_CN_1km_R2024B_UA_v1.tif;15047490.9963;-1.980180435293172;29.897064149489822
sau_pop_2027_CN_1km_R2024B_UA_v1.tif;35463189.9920;23.679741874944554;43.683911142042909
sdn_pop_2027_CN_1km_R2024B_UA_v1.tif;54090494.0110;14.211696438940669;31.206250518286485
sen_pop_2027_CN_1km_R2024B_UA_v1.tif;19585058.0016;14.534239871951794;-15.950862993563197
sgp_pop_2027_CN_1km_R2024B_UA_v1.tif;5922307.9980;1.370813794826348;103.837697903210412
shn_pop_2027_CN_1km_R2024B_UA_v1.tif;5118.0000;-15.943851777249494;-5.713861604128074
sjm_pop_2027_CN_1km_R2024B_UA_v1.tif;8.1523;74.508333371299997;18.993150286565175
slb_pop_2027_CN_1km_R2024B_UA_v1.tif;868141.0005;-9.101473226431212;160.004165442518456
sle_pop_2027_CN_1km_R2024B_UA_v1.tif;9085040.9942;8.380871487568861;-11.964722147526723
slv_pop_2027_CN_1km_R2024B_UA_v1.tif;6403902.0002;13.721035376772432;-89.089002646259402
smr_pop_2027_CN_1km_R2024B_UA_v1.tif;33620.0001;43.951707675951994;12.460265639364998
som_pop_2027_CN_1km_R2024B_UA_v1.tif;20634812.0002;5.164536681908050;45.429932845625217
spm_pop_2027_CN_1km_R2024B_UA_v1.tif;5482.0001;46.811088857824892;-56.198262576951137
srb_pop_2027_CN_1km_R2024B_UA_v1.tif;6619948.0061;44.426330005293657;20.592579865488634
ssd_pop_2027_CN_1km_R2024B_UA_v1.tif;12561461.9993;7.214921260307308;30.578140787444763
stp_pop_2027_CN_1km_R2024B_UA_v1.tif;247366.9993;0.372380687445256;6.716058179210390
sur_pop_2027_CN_1km_R2024B_UA_v1.tif;647930.9993;5.675292384737582;-55.283552295021103
svk_pop_2027_CN_1km_R2024B_UA_v1.tif;5446868.0013;48.651265056137937;19.092897374133884
svn_pop_2027_CN_1km_R2024B_UA_v1.tif;2113172.0012;46.163359186643511;14.862474539053071
swe_pop_2027_CN_1km_R2024B_UA_v1.tif;10721746.9968;58.794346370080056;15.543177776844935
swz_pop_2027_CN_1km_R2024B_UA_v1.tif;1276706.0003;-26.472531881125981;31.410786210290201
sxm_pop_2027_CN_1km_R2024B_UA_v1.tif;44692.9999;18.044933720409023;-63.063528943418000
syc_pop_2027_CN_1km_R2024B_UA_v1.tif;135991.0005;-4.621656965442016;55.488493597941684
syr_pop_2027_CN_1km_R2024B_UA_v1.tif;26875031.9918;35.041770578866398;37.657489408555627
tca_pop_2027_CN_1km_R2024B_UA_v1.tif;47285.9999;21.729835930553726;-72.014964691283353
tcd_pop_2027_CN_1km_R2024B_UA_v1.tif;21841152.0050;11.322634877345601;17.262125484527012
tgo_pop_2027_CN_1km_R2024B_UA_v1.tif;10036700.9980;7.776057845328463;1.043644719307068
tha_pop_2027_CN_1km_R2024B_UA_v1.tif;71526316.9916;13.920490769670645;100.856585511575389
tjk_pop_2027_CN_1km_R2024B_UA_v1.tif;11073878.9985;38.718301914434797;69.156287744856158
tkl_pop_2027_CN_1km_R2024B_UA_v1.tif;2726.0001;-9.191651005013217;-171.850015321486751
tkm_pop_2027_CN_1km_R2024B_UA_v1.tif;7793862.0004;38.942885358989642;60.480405541414122
tls_pop_2027_CN_1km_R2024B_UA_v1.tif;1446362.0001;-8.757113166104004;125.647865822395005
ton_pop_2027_CN_1km_R2024B_UA_v1.tif;103070.0001;-20.698711466997750;-174.983294309427095
tto_pop_2027_CN_1km_R2024B_UA_v1.tif;1514033.9987;10.520314742338558;-61.379521997468657
tun_pop_2027_CN_1km_R2024B_UA_v1.tif;12447088.9945;35.771187551599439;10.065867292781272
tur_pop_2027_CN_1km_R2024B_UA_v1.tif;88057246.9916;39.264170048770524;32.817241272754750
tuv_pop_2027_CN_1km_R2024B_UA_v1.tif;9304.0000;-8.071229718738206;178.650029603194525
twn_pop_2027_CN_1km_R2024B_UA_v1.tif;22960634.9924;24.241923424994869;120.945345159129729
tza_pop_2027_CN_1km_R2024B_UA_v1.tif;73577936.0048;-5.503159355096542;35.107390123769058
uga_pop_2027_CN_1km_R2024B_UA_v1.tif;53451243.0045;0.961157002063406;32.251842538775819
ukr_pop_2027_CN_1km_R2024B_UA_v1.tif;39390127.0055;48.793475307289370;31.476924150877011
ury_pop_2027_CN_1km_R2024B_UA_v1.tif;3381394.0013;-34.054227205174783;-56.283493524948760
usa_pop_2027_CN_1km_R2024B_UA_v1.tif;349892943.0102;37.200149646387743;-92.730891812382609
uzb_pop_2027_CN_1km_R2024B_UA_v1.tif;38054853.0009;40.545063318679389;67.522512930720140
vct_pop_2027_CN_1km_R2024B_UA_v1.tif;98905.9998;13.168053475842436;-61.209602295449052
ven_pop_2027_CN_1km_R2024B_UA_v1.tif;28693789.9908;9.418232843389601;-67.646666440229083
vgb_pop_2027_CN_1km_R2024B_UA_v1.tif;40023.0001;18.437442387784223;-64.593622647117144
vir_pop_2027_CN_1km_R2024B_UA_v1.tif;83030.9997;18.057807836177577;-64.849054588272139
vnm_pop_2027_CN_1km_R2024B_UA_v1.tif;102457888.9948;15.904782849024915;106.392804088274687
vut_pop_2027_CN_1km_R2024B_UA_v1.tif;346260.0007;-16.943229644927488;168.087094668580562
wlf_pop_2027_CN_1km_R2024B_UA_v1.tif;11073.0000;-13.285142507611868;-176.197409803416519
wsm_pop_2027_CN_1km_R2024B_UA_v1.tif;221140.0003;-13.819178010405979;-171.931347195747179
xkx_pop_2027_CN_1km_R2024B_UA_v1.tif;1664392.0001;42.538192087660363;20.888724560276522
yem_pop_2027_CN_1km_R2024B_UA_v1.tif;43554618.9997;14.736112146261030;44.407049570340746
zaf_pop_2027_CN_1km_R2024B_UA_v1.tif;65798019.0107;-28.234236952811411;27.612237801924572
zmb_pop_2027_CN_1km_R2024B_UA_v1.tif;22828446.0028;-13.596239320305582;28.562529508217221
zwe_pop_2027_CN_1km_R2024B_UA_v1.tif;17435931.0064;-18.640111160354849;30.636909539734845
all_countries;8335145553;21.606427218114870;50.701608899507889
