country_file;total_population;weighted_lat;weighted_lon
dji_pop_2030_CN_1km_R2024B_UA_v1.tif;1254866.0033;11.550977972885669;42.926446506025528
dma_pop_2030_CN_1km_R2024B_UA_v1.tif;64306.9999;15.392537311850271;-61.369520715824116
dnk_pop_2030_CN_1km_R2024B_UA_v1.tif;6076782.9969;55.858245938579678;10.935332543604158
dom_pop_2030_CN_1km_R2024B_UA_v1.tif;11900494.0034;18.810194348143170;-70.147359402311992
dza_pop_2030_CN_1km_R2024B_UA_v1.tif;49908964.0027;35.595667746012410;3.553395382036650
ecu_pop_2030_CN_1km_R2024B_UA_v1.tif;18992360.9969;-1.389223137726288;-79.293050772504216
egy_pop_2030_CN_1km_R2024B_UA_v1.tif;126255949.9282;29.633723024432300;31.213585159665875
eri_pop_2030_CN_1km_R2024B_UA_v1.tif;3960648.0034;15.374074606076077;38.712794514845392
esh_pop_2030_CN_1km_R2024B_UA_v1.tif;643008.9995;24.554161728643574;-14.466601894385558
esp_pop_2030_CN_1km_R2024B_UA_v1.tif;47652032.0036;39.590106908062211;-3.135971089504369
est_pop_2030_CN_1km_R2024B_UA_v1.tif;1306301.9992;59.044413457016745;25.360574107917756
eth_pop_2030_CN_1km_R2024B_UA_v1.tif;151094413.9992;8.902818970598382;38.548236439503945
fin_pop_2030_CN_1km_R2024B_UA_v1.tif;5596542.9984;61.624320685554586;24.805563106827503
fji_pop_2030_CN_1km_R2024B_UA_v1.tif;951202.0007;-17.756150823714034;173.436966419215366
flk_pop_2030_CN_1km_R2024B_UA_v1.tif;3427.0000;-51.697204278149549;-58.082918203999448
fra_pop_2030_CN_1km_R2024B_UA_v1.tif;67063815.0132;47.014855113331834;2.604829014456583
fro_pop_2030_CN_1km_R2024B_UA_v1.tif;58030.0001;62.059139226583063;-6.824582402169701
fsm_pop_2030_CN_1km_R2024B_UA_v1.tif;116074.0001;7.190759067873494;154.516378825150895
gab_pop_2030_CN_1km_R2024B_UA_v1.tif;2838859.9993;-0.161531710023166;10.615705207481728
gbr_pop_2030_CN_1km_R2024B_UA_v1.tif;71130152.9889;52.675980720118382;-1.612217441026560
geo_pop_2030_CN_1km_R2024B_UA_v1.tif;3792815.0022;41.926713028020231;43.765138302166839
ggy_pop_2030_CN_1km_R2024B_UA_v1.tif;64819.9996;49.476163817283791;-2.550944152095680
gha_pop_2030_CN_1km_R2024B_UA_v1.tif;37904378.9817;6.995091382242204;-0.999855555470753
gib_pop_2030_CN_1km_R2024B_UA_v1.tif;43170.0004;36.142310871063017;-5.354375816344027
gin_pop_2030_CN_1km_R2024B_UA_v1.tif;16635980.0013;10.192587101104310;-11.588583260772806
glp_pop_2030_CN_1km_R2024B_UA_v1.tif;367174.9993;16.214806401609060;-61.548759940308130
gmb_pop_2030_CN_1km_R2024B_UA_v1.tif;3099661.9988;13.384130058863169;-16.081666791230894
gnb_pop_2030_CN_1km_R2024B_UA_v1.tif;2465179.9964;12.034780470292729;-15.257382773412319
gnq_pop_2030_CN_1km_R2024B_UA_v1.tif;2146899.0017;2.281602884876778;9.931171655017335
grc_pop_2030_CN_1km_R2024B_UA_v1.tif;9744085.0054;38.619844800834805;23.368904555983793
grd_pop_2030_CN_1km_R2024B_UA_v1.tif;117460.9996;12.118789676514069;-61.683494002453962
grl_pop_2030_CN_1km_R2024B_UA_v1.tif;55133.9997;66.056188899015879;-51.255790575433245
gtm_pop_2030_CN_1km_R2024B_UA_v1.tif;19931643.0015;14.918853610086721;-90.781452078106568
guf_pop_2030_CN_1km_R2024B_UA_v1.tif;338582.9998;4.952627608895395;-52.996364733585978
gum_pop_2030_CN_1km_R2024B_UA_v1.tif;174106.9995;13.491432390363061;144.802740074686255
guy_pop_2030_CN_1km_R2024B_UA_v1.tif;858462.9996;6.500887345575499;-58.272578612969710
hkg_pop_2030_CN_1km_R2024B_UA_v1.tif;7271721.9962;22.368344086959119;114.133098885992794
hnd_pop_2030_CN_1km_R2024B_UA_v1.tif;11799662.0008;14.791639650152121;-87.484771676310260
hrv_pop_2030_CN_1km_R2024B_UA_v1.tif;3737605.9998;45.192982395107862;16.265549695557073
hti_pop_2030_CN_1km_R2024B_UA_v1.tif;12489160.9954;18.887646602889642;-72.608194261676502
hun_pop_2030_CN_1km_R2024B_UA_v1.tif;9467310.9970;47.321267201852493;19.321560870799019
idn_pop_2030_CN_1km_R2024B_UA_v1.tif;294942393.9373;-4.814686070604920;110.319748259891966
imn_pop_2030_CN_1km_R2024B_UA_v1.tif;83656.0001;54.191639376893562;-4.539191747210819
ind_pop_2030_CN_1km_R2024B_UA_v1.tif;1519355888.9732;22.675424664535470;80.140770599568640
irl_pop_2030_CN_1km_R2024B_UA_v1.tif;5507048.9996;53.118559745807893;-7.374140389943533
irn_pop_2030_CN_1km_R2024B_UA_v1.tif;95245110.0005;33.969715379066905;51.889045642750716
irq_pop_2030_CN_1km_R2024B_UA_v1.tif;51440155.0500;33.772837899120354;44.575829405457242
isl_pop_2030_CN_1km_R2024B_UA_v1.tif;413154.0004;64.294913150434709;-21.304300714909225
isr_pop_2030_CN_1km_R2024B_UA_v1.tif;10107994.0150;32.142121181466884;34.964934280582050
ita_pop_2030_CN_1km_R2024B_UA_v1.tif;58077538.0053;43.069076944342605;11.961564663781550
jam_pop_2030_CN_1km_R2024B_UA_v1.tif;2812937.9978;18.118366053927566;-77.191439885864952
jey_pop_2030_CN_1km_R2024B_UA_v1.tif;104469.9996;49.200347554906074;-2.120910239627331
jor_pop_2030_CN_1km_R2024B_UA_v1.tif;12348964.9996;32.008869570703787;35.921989336461678
jpn_pop_2030_CN_1km_R2024B_UA_v1.tif;119948755.9975;35.541365515431771;137.165431032549833
kaz_pop_2030_CN_1km_R2024B_UA_v1.tif;21890421.0078;46.505228033910157;69.700196760605820
ken_pop_2030_CN_1km_R2024B_UA_v1.tif;62539756.0091;-0.643796914958787;36.633660439143050
kgz_pop_2030_CN_1km_R2024B_UA_v1.tif;7754310.0000;41.747313179868904;73.746210956020917
khm_pop_2030_CN_1km_R2024B_UA_v1.tif;18734542.0047;12.106424379241114;104.721278007440603
kir_pop_2030_CN_1km_R2024B_UA_v1.tif;145180.0006;1.170621360310452;150.676434578667340
kna_pop_2030_CN_1km_R2024B_UA_v1.tif;47129.0000;17.288690079003814;-62.718749114379996
kor_pop_2030_CN_1km_R2024B_UA_v1.tif;51255051.0362;36.673061043311911;127.461267051365283
kwt_pop_2030_CN_1km_R2024B_UA_v1.tif;5300697.0011;29.245507065808784;47.973327464479112
lao_pop_2030_CN_1km_R2024B_UA_v1.tif;8311151.0006;17.916277683307850;103.815425510987680
lbn_pop_2030_CN_1km_R2024B_UA_v1.tif;6076967.0004;33.902162522719799;35.668144077552469
lbr_pop_2030_CN_1km_R2024B_UA_v1.tif;6308523.9948;6.457592497160953;-9.885789739050615
lby_pop_2030_CN_1km_R2024B_UA_v1.tif;7843616.9984;31.924753011722469;15.776699619213947
lca_pop_2030_CN_1km_R2024B_UA_v1.tif;181290.9999;13.932613831030542;-60.975077066531092
lie_pop_2030_CN_1km_R2024B_UA_v1.tif;41106.0001;47.164728232944164;9.520940085601767
lka_pop_2030_CN_1km_R2024B_UA_v1.tif;23719664.9974;7.235628081686212;80.448290641469939
lso_pop_2030_CN_1km_R2024B_UA_v1.tif;2480799.0016;-29.361997856782850;27.926249625646506
ltu_pop_2030_CN_1km_R2024B_UA_v1.tif;2717404.9993;55.173423918593834;23.936400284008887
lux_pop_2030_CN_1km_R2024B_UA_v1.tif;710725.9986;49.650568583881963;6.083000129780354
lva_pop_2030_CN_1km_R2024B_UA_v1.tif;1785151.0004;56.858142479345283;24.363239891145266
mac_pop_2030_CN_1km_R2024B_UA_v1.tif;726480.0050;22.193285033776899;113.544667108767072
maf_pop_2030_CN_1km_R2024B_UA_v1.tif;21311.9999;18.079138694608378;-63.070419190197256
mar_pop_2030_CN_1km_R2024B_UA_v1.tif;39816663.0102;33.105230422595021;-6.644017674575362
mco_pop_2030_CN_1km_R2024B_UA_v1.tif;37428.0001;43.742547389275714;7.420271723395826
mda_pop_2030_CN_1km_R2024B_UA_v1.tif;2859879.0029;47.157227134033263;28.593358824228222
mdg_pop_2030_CN_1km_R2024B_UA_v1.tif;36292958.9963;-19.338117116980865;47.305872932337351
mdv_pop_2030_CN_1km_R2024B_UA_v1.tif;538580.0010;4.017448991230316;73.354589733103353
mex_pop_2030_CN_1km_R2024B_UA_v1.tif;136444673.9901;21.339012340283499;-100.164165051913912
mhl_pop_2030_CN_1km_R2024B_UA_v1.tif;31594.9998;7.682201744051208;170.003459567052715
mkd_pop_2030_CN_1km_R2024B_UA_v1.tif;1768212.9996;41.770434274855774;21.549764694184727
mli_pop_2030_CN_1km_R2024B_UA_v1.tif;28606389.0011;13.371773406886692;-6.648653155663181
mlt_pop_2030_CN_1km_R2024B_UA_v1.tif;554720.0009;35.907685359128500;14.450865163282337
mmr_pop_2030_CN_1km_R2024B_UA_v1.tif;56221653.0028;19.588896343487427;96.034000645816135
mne_pop_2030_CN_1km_R2024B_UA_v1.tif;614315.0000;42.542355203437118;19.223797751855642
mng_pop_2030_CN_1km_R2024B_UA_v1.tif;3687275.9992;47.834737834751927;104.709408633388705
mnp_pop_2030_CN_1km_R2024B_UA_v1.tif;41856.0002;15.135114898003247;145.705929651353927
moz_pop_2030_CN_1km_R2024B_UA_v1.tif;40308772.0149;-17.630831881991341;36.123309849878218
mrt_pop_2030_CN_1km_R2024B_UA_v1.tif;5985283.0058;17.223052094184343;-13.014203222988597
msr_pop_2030_CN_1km_R2024B_UA_v1.tif;4219.0000;16.774971004122119;-62.211798213569942
mtq_pop_2030_CN_1km_R2024B_UA_v1.tif;328827.9999;14.629197430908127;-61.010438695987659
mus_pop_2030_CN_1km_R2024B_UA_v1.tif;1252363.9986;-20.227417918662571;57.748398679699058
mwi_pop_2030_CN_1km_R2024B_UA_v1.tif;24857206.9956;-14.180319036767072;34.442590884197188
mys_pop_2030_CN_1km_R2024B_UA_v1.tif;37767552.9969;3.788405268824858;104.175549401683909
myt_pop_2030_CN_1km_R2024B_UA_v1.tif;385059.0002;-12.792212000317324;45.181147007878749
nam_pop_2030_CN_1km_R2024B_UA_v1.tif;3360125.9980;-20.219169628289386;16.937889888930734
ncl_pop_2030_CN_1km_R2024B_UA_v1.tif;306437.0006;-21.856413286289051;166.193980496423734
ner_pop_2030_CN_1km_R2024B_UA_v1.tif;32043977.0082;13.929069473105116;5.949810447163942
nfk_pop_2030_CN_1km_R2024B_UA_v1.tif;2026.5384;-29.031205969009417;167.955285696677294
nga_pop_2030_CN_1km_R2024B_UA_v1.tif;259865630.9669;8.637225711046506;7.160800290684040
nic_pop_2030_CN_1km_R2024B_UA_v1.tif;7400217.0015;12.615618652991547;-85.859728254528349
niu_pop_2030_CN_1km_R2024B_UA_v1.tif;1832.0000;-19.071460029871783;-169.888084062301914
nld_pop_2030_CN_1km_R2024B_UA_v1.tif;18727021.9989;52.096789138290170;5.264001467566272
nor_pop_2030_CN_1km_R2024B_UA_v1.tif;5720621.9997;60.914025434961239;9.830770568298790
npl_pop_2030_CN_1km_R2024B_UA_v1.tif;30372637.0122;27.592908924676134;84.576907899212074
nru_pop_2030_CN_1km_R2024B_UA_v1.tif;12461.0000;-0.524439802551240;166.923414428382131
nzl_pop_2030_CN_1km_R2024B_UA_v1.tif;5394543.0007;-39.438831236124265;174.237697949929753
omn_pop_2030_CN_1km_R2024B_UA_v1.tif;6071697.9968;22.887554840338201;57.452667964283599
pak_pop_2030_CN_1km_R2024B_UA_v1.tif;274579647.9945;30.445449231972578;71.273857974971222
pan_pop_2030_CN_1km_R2024B_UA_v1.tif;4808870.0011;8.806743174787075;-80.302631388332813
pcn_pop_2030_CN_1km_R2024B_UA_v1.tif;7.9489;-25.065183314201615;-130.106361139379061
per_pop_2030_CN_1km_R2024B_UA_v1.tif;36044439.0060;-10.844019361247907;-76.367318425342148
phl_pop_2030_CN_1km_R2024B_UA_v1.tif;120957813.0259;12.219384747989444;122.427199982052812
plw_pop_2030_CN_1km_R2024B_UA_v1.tif;17410.0000;7.548576793697773;134.623776189375462
png_pop_2030_CN_1km_R2024B_UA_v1.tif;11582360.0025;-6.142085182442872;146.105471221713515
pol_pop_2030_CN_1km_R2024B_UA_v1.tif;37286853.9977;51.799025169016801;19.350295141106272
pri_pop_2030_CN_1km_R2024B_UA_v1.tif;3153595.0001;18.289750679164271;-66.356379002348319
prk_pop_2030_CN_1km_R2024B_UA_v1.tif;26775843.9868;39.625682453897134;126.591271352776729
prt_pop_2030_CN_1km_R2024B_UA_v1.tif;10327303.9988;39.661865852585755;-9.194768670317009
pry_pop_2030_CN_1km_R2024B_UA_v1.tif;7370166.9985;-25.217280364002015;-56.728754883370890
pse_pop_2030_CN_1km_R2024B_UA_v1.tif;6067573.9920;31.726522586968777;34.844606817311913
pyf_pop_2030_CN_1km_R2024B_UA_v1.tif;285221.0005;-17.278458316694504;-149.155564230354628
qat_pop_2030_CN_1km_R2024B_UA_v1.tif;3316995.9983;25.277837628707555;51.446123868249742
reu_pop_2030_CN_1km_R2024B_UA_v1.tif;899240.9997;-21.099635140671811;55.475867652229368
rou_pop_2030_CN_1km_R2024B_UA_v1.tif;18415185.0010;45.732202211445554;25.280323172328707
rus_pop_2030_CN_1km_R2024B_UA_v1.tif;142089382.0034;53.751290343313237;52.996939982170808
rwa_pop_2030_CN_1km_R2024B_UA_v1.tif;15997557.0005;-1.977788604541093;29.906074789098199
sau_pop_2030_CN_1km_R2024B_UA_v1.tif;37187825.0089;23.709886157626311;43.714832666746140
sdn_pop_2030_CN_1km_R2024B_UA_v1.tif;57921151.0159;14.203589739569029;31.230224061730247
sen_pop_2030_CN_1km_R2024B_UA_v1.tif;20933560.9949;14.534652550504708;-15.937245299653982
sgp_pop_2030_CN_1km_R2024B_UA_v1.tif;6018264.0111;1.372762576885449;103.838299515886561
shn_pop_2030_CN_1km_R2024B_UA_v1.tif;4955.0000;-15.943966596833819;-5.713797216550258
sjm_pop_2030_CN_1km_R2024B_UA_v1.tif;8.4738;74.508333371299997;18.993168916736817
slb_pop_2030_CN_1km_R2024B_UA_v1.tif;928225.0011;-9.108035841019721;160.001272570946327
sle_pop_2030_CN_1km_R2024B_UA_v1.tif;9607928.9894;8.377664126042353;-11.959047859611415
slv_pop_2030_CN_1km_R2024B_UA_v1.tif;6475944.0004;13.721200472905281;-89.094227520883422
smr_pop_2030_CN_1km_R2024B_UA_v1.tif;33733.0001;43.951689155095195;12.460263962152959
som_pop_2030_CN_1km_R2024B_UA_v1.tif;22575120.0072;5.198359903929527;45.474259701186590
spm_pop_2030_CN_1km_R2024B_UA_v1.tif;5314.0000;46.810017871514020;-56.197598919705307
srb_pop_2030_CN_1km_R2024B_UA_v1.tif;6484311.9955;44.421166920984220;20.591428490557018
ssd_pop_2030_CN_1km_R2024B_UA_v1.tif;13326313.0034;7.222905614105322;30.587480511414533
stp_pop_2030_CN_1km_R2024B_UA_v1.tif;262080.9997;0.372069156748002;6.715646404795045
sur_pop_2030_CN_1km_R2024B_UA_v1.tif;663224.0006;5.675211619685038;-55.282068988272400
svk_pop_2030_CN_1km_R2024B_UA_v1.tif;5409302.0031;48.647400184735844;19.068944550389645
svn_pop_2030_CN_1km_R2024B_UA_v1.tif;2101309.9995;46.161441863231445;14.857717694937151
swe_pop_2030_CN_1km_R2024B_UA_v1.tif;10827521.9984;58.778365800821945;15.549396792717918
swz_pop_2030_CN_1km_R2024B_UA_v1.tif;1314502.0002;-26.458378116813261;31.412505327796204
sxm_pop_2030_CN_1km_R2024B_UA_v1.tif;46118.0003;18.044993908548992;-63.063569548794590
syc_pop_2030_CN_1km_R2024B_UA_v1.tif;140207.0003;-4.619762832067084;55.489826932642089
syr_pop_2030_CN_1km_R2024B_UA_v1.tif;29073551.9950;35.074165628337269;37.742272596841644
tca_pop_2030_CN_1km_R2024B_UA_v1.tif;48126.0000;21.729739291195433;-72.014457286792478
tcd_pop_2030_CN_1km_R2024B_UA_v1.tif;23866178.9999;11.320298079367570;17.250926058778717
tgo_pop_2030_CN_1km_R2024B_UA_v1.tif;10681222.0056;7.776408742355342;1.043038831585727
tha_pop_2030_CN_1km_R2024B_UA_v1.tif;71268392.9703;13.835798694163412;100.793052332239242
tjk_pop_2030_CN_1km_R2024B_UA_v1.tif;11639629.0026;38.720135649055926;69.155289930043878
tkl_pop_2030_CN_1km_R2024B_UA_v1.tif;2955.0001;-9.191651005017809;-171.850015321482175
tkm_pop_2030_CN_1km_R2024B_UA_v1.tif;8093539.0027;38.943828972873895;60.480201139349838
tls_pop_2030_CN_1km_R2024B_UA_v1.tif;1508836.9993;-8.756231313634647;125.646631265585569
ton_pop_2030_CN_1km_R2024B_UA_v1.tif;102154.0002;-20.707542742226426;-174.987536143184542
tto_pop_2030_CN_1km_R2024B_UA_v1.tif;1513133.9992;10.520239580301189;-61.379613643274702
tun_pop_2030_CN_1km_R2024B_UA_v1.tif;12606538.0089;35.766063598072293;10.075204331295007
tur_pop_2030_CN_1km_R2024B_UA_v1.tif;88889748.0021;39.260514152641882;32.781128376876651
tuv_pop_2030_CN_1km_R2024B_UA_v1.tif;9073.0002;-8.096811047048726;178.668762845135120
twn_pop_2030_CN_1km_R2024B_UA_v1.tif;22645121.9810;24.260414873289559;120.952656690740554
tza_pop_2030_CN_1km_R2024B_UA_v1.tif;79837087.0083;-5.507992901596462;35.093043871123228
uga_pop_2030_CN_1km_R2024B_UA_v1.tif;57617765.9988;0.962823374346796;32.249959072777592
ukr_pop_2030_CN_1km_R2024B_UA_v1.tif;38504928.0060;48.787428082119035;31.436751076232277
ury_pop_2030_CN_1km_R2024B_UA_v1.tif;3374161.0020;-34.053847629592092;-56.307101711979108
usa_pop_2030_CN_1km_R2024B_UA_v1.tif;354856131.0047;37.137197280878432;-92.853081043795115
uzb_pop_2030_CN_1km_R2024B_UA_v1.tif;39944077.0035;40.544923125024432;67.522153949426581
vct_pop_2030_CN_1km_R2024B_UA_v1.tif;97125.9998;13.168004202282278;-61.209618617124526
ven_pop_2030_CN_1km_R2024B_UA_v1.tif;29081903.9916;9.294381231705371;-67.357003447883770
vgb_pop_2030_CN_1km_R2024B_UA_v1.tif;40520.9999;18.437599803675209;-64.593785116216424
vir_pop_2030_CN_1km_R2024B_UA_v1.tif;81139.9997;18.058669285067598;-64.848994758868784
vnm_pop_2030_CN_1km_R2024B_UA_v1.tif;104007727.0168;15.945251090410158;106.393883437322316
vut_pop_2030_CN_1km_R2024B_UA_v1.tif;368642.0003;-16.978645418116301;168.098630137138002
wlf_pop_2030_CN_1km_R2024B_UA_v1.tif;10877.0000;-13.285324467135407;-176.197193910437562
wsm_pop_2030_CN_1km_R2024B_UA_v1.tif;225215.0003;-13.820264493007180;-171.929791659720564
xkx_pop_2030_CN_1km_R2024B_UA_v1.tif;1661087.0018;42.536679908019096;20.882690120642884
yem_pop_2030_CN_1km_R2024B_UA_v1.tif;47084412.0087;14.719989838679702;44.398534515903989
zaf_pop_2030_CN_1km_R2024B_UA_v1.tif;67840954.0006;-28.224751938864543;27.600627838875781
zmb_pop_2030_CN_1km_R2024B_UA_v1.tif;24705620.9976;-13.605877788838331;28.550148922876087
zwe_pop_2030_CN_1km_R2024B_UA_v1.tif;18439187.9916;-18.624567773023813;30.653308335932117
all_countries;8536444012;21.337688139966748;50.239963142141171
