country_file;total_population;weighted_lat;weighted_lon
blz_pop_2018_CN_1km_R2024B_UA_v1.tif;377077.9994;17.428077772515916;-88.574479869058038
bmu_pop_2018_CN_1km_R2024B_UA_v1.tif;63689.0001;32.303997673168233;-64.782540231642059
bol_pop_2018_CN_1km_R2024B_UA_v1.tif;11426657.9995;-17.553730423023257;-65.593194108428747
bra_pop_2018_CN_1km_R2024B_UA_v1.tif;205430527.9829;-17.024631581187592;-45.796744526474384
brb_pop_2018_CN_1km_R2024B_UA_v1.tif;280448.9995;13.144123865922637;-59.571895609925271
brn_pop_2018_CN_1km_R2024B_UA_v1.tif;435336.0011;4.856704058298382;114.804622091232275
btn_pop_2018_CN_1km_R2024B_UA_v1.tif;757163.9999;27.241688364399419;90.136023228626485
bwa_pop_2018_CN_1km_R2024B_UA_v1.tif;2282867.9997;-23.045851774008941;25.787045023934290
caf_pop_2018_CN_1km_R2024B_UA_v1.tif;4828451.0014;5.445073824061783;18.417845897814029
can_pop_2018_CN_1km_R2024B_UA_v1.tif;37042624.0010;46.889534597279450;-88.171605856234137
che_pop_2018_CN_1km_R2024B_UA_v1.tif;8486067.9991;47.028005121109288;7.947987761717607
chl_pop_2018_CN_1km_R2024B_UA_v1.tif;18722308.0068;-34.003614184934662;-71.333396639510227
chn_pop_2018_CN_1km_R2024B_UA_v1.tif;1416413041.0822;32.139006593631677;113.600371622667808
civ_pop_2018_CN_1km_R2024B_UA_v1.tif;27100237.0002;6.689200910775322;-5.314723572606593
cmr_pop_2018_CN_1km_R2024B_UA_v1.tif;24457885.0051;6.359151041955243;11.888221613367270
cod_pop_2018_CN_1km_R2024B_UA_v1.tif;88613158.9826;-3.320284357884038;23.050347912334995
cog_pop_2018_CN_1km_R2024B_UA_v1.tif;5416194.9923;-3.440414057686465;14.326956900875258
cok_pop_2018_CN_1km_R2024B_UA_v1.tif;16827.0000;-20.517143752083165;-159.517803550116241
col_pop_2018_CN_1km_R2024B_UA_v1.tif;48559892.0324;6.029699577035789;-74.855209069340177
com_pop_2018_CN_1km_R2024B_UA_v1.tif;764111.0001;-11.945470144441328;43.866441930476910
cpv_pop_2018_CN_1km_R2024B_UA_v1.tif;513117.9999;15.646751385654328;-23.942362260763606
cri_pop_2018_CN_1km_R2024B_UA_v1.tif;4935747.0038;9.973154079462089;-84.154739248925495
cub_pop_2018_CN_1km_R2024B_UA_v1.tif;11237285.0092;21.817839798786377;-79.390274270796212
cuw_pop_2018_CN_1km_R2024B_UA_v1.tif;168783.0000;12.150137860692327;-68.928761222791493
cxr_pop_2018_CN_1km_R2024B_UA_v1.tif;1913.9040;-10.432622575770329;105.645137430688905
cym_pop_2018_CN_1km_R2024B_UA_v1.tif;65244.0004;19.327728889388471;-81.282716757771141
cyp_pop_2018_CN_1km_R2024B_UA_v1.tif;1262635.9988;35.022123315873557;33.289442222097733
cze_pop_2018_CN_1km_R2024B_UA_v1.tif;10545565.9982;49.830406812534150;15.552662903233783
deu_pop_2018_CN_1km_R2024B_UA_v1.tif;83253445.0020;50.834972932575127;9.684672746958700
dji_pop_2018_CN_1km_R2024B_UA_v1.tif;1063403.9978;11.553454398494480;42.925836367868101
dma_pop_2018_CN_1km_R2024B_UA_v1.tif;68315.0000;15.392742049327921;-61.368410461470745
dnk_pop_2018_CN_1km_R2024B_UA_v1.tif;5781355.9991;55.856746123586902;10.878489947042546
dom_pop_2018_CN_1km_R2024B_UA_v1.tif;10724592.9973;18.815750160109914;-70.172200272636488
dza_pop_2018_CN_1km_R2024B_UA_v1.tif;42106397.9892;35.595751180859949;3.553195932166277
ecu_pop_2018_CN_1km_R2024B_UA_v1.tif;16892054.9951;-1.402276580934547;-79.291441357879137
egy_pop_2018_CN_1km_R2024B_UA_v1.tif;104717466.9501;29.637975049673670;31.215393223788158
eri_pop_2018_CN_1km_R2024B_UA_v1.tif;3167203.0003;15.322583286029607;38.659500187455436
esh_pop_2018_CN_1km_R2024B_UA_v1.tif;519378.0004;24.535270737580770;-14.471564087443065
esp_pop_2018_CN_1km_R2024B_UA_v1.tif;46952476.0110;39.643762711519948;-3.200778014083569
est_pop_2018_CN_1km_R2024B_UA_v1.tif;1319143.0002;59.006294803803272;25.475439011739123
eth_pop_2018_CN_1km_R2024B_UA_v1.tif;111151919.0109;8.992292302486181;38.599535599705291
fin_pop_2018_CN_1km_R2024B_UA_v1.tif;5513299.9996;61.706142509262214;24.912478881195849
fji_pop_2018_CN_1km_R2024B_UA_v1.tif;918161.9996;-17.698950629310175;171.709426612772376
flk_pop_2018_CN_1km_R2024B_UA_v1.tif;3521.0000;-51.708823460437635;-58.096593419309293
fra_pop_2018_CN_1km_R2024B_UA_v1.tif;65396959.0034;47.079777104195557;2.641907937031854
fro_pop_2018_CN_1km_R2024B_UA_v1.tif;50630.0001;62.049769649110821;-6.824001684822293
fsm_pop_2018_CN_1km_R2024B_UA_v1.tif;109698.0001;7.190976861891870;154.514883577580378
gab_pop_2018_CN_1km_R2024B_UA_v1.tif;2184637.0002;-0.187177325641601;10.657372028375319
gbr_pop_2018_CN_1km_R2024B_UA_v1.tif;66564921.9898;52.718721727035458;-1.651874939163751
geo_pop_2018_CN_1km_R2024B_UA_v1.tif;3793185.0016;41.934714188007298;43.712584325270427
ggy_pop_2018_CN_1km_R2024B_UA_v1.tif;62266.0003;49.475261214333450;-2.553440981623034
gha_pop_2018_CN_1km_R2024B_UA_v1.tif;30326499.9986;6.926579735462764;-1.000123152246650
gib_pop_2018_CN_1km_R2024B_UA_v1.tif;34546.0005;36.143458179860581;-5.355497150224463
gin_pop_2018_CN_1km_R2024B_UA_v1.tif;12543075.0024;10.182490026138780;-11.599593471707751
glp_pop_2018_CN_1km_R2024B_UA_v1.tif;418450.9997;16.211358252954600;-61.549528202997728
gmb_pop_2018_CN_1km_R2024B_UA_v1.tif;2371177.9993;13.401266265828832;-16.037140585950652
gnb_pop_2018_CN_1km_R2024B_UA_v1.tif;1899537.9996;12.033799347047351;-15.256454680202706
gnq_pop_2018_CN_1km_R2024B_UA_v1.tif;1589463.9987;2.282617839333139;9.932907119691622
grc_pop_2018_CN_1km_R2024B_UA_v1.tif;10739816.0011;38.674924891708940;23.329488660685868
grd_pop_2018_CN_1km_R2024B_UA_v1.tif;115544.9998;12.119460174709875;-61.683352776716980
grl_pop_2018_CN_1km_R2024B_UA_v1.tif;56074.0002;66.017140245337572;-51.068437329219471
gtm_pop_2018_CN_1km_R2024B_UA_v1.tif;16712386.0059;14.931865671679018;-90.762661125733473
guf_pop_2018_CN_1km_R2024B_UA_v1.tif;278636.0006;4.959429259407181;-52.947524761533877
gum_pop_2018_CN_1km_R2024B_UA_v1.tif;163101.0002;13.490336246300245;144.802650309318039
guy_pop_2018_CN_1km_R2024B_UA_v1.tif;770979.9995;6.513519855245335;-58.204206203567580
hkg_pop_2018_CN_1km_R2024B_UA_v1.tif;7461468.0004;22.357997335642747;114.145779424158135
hnd_pop_2018_CN_1km_R2024B_UA_v1.tif;9676116.0022;14.763922851315328;-87.467031671687991
hrv_pop_2018_CN_1km_R2024B_UA_v1.tif;4047104.9994;45.226525151639144;16.339234738421968
hti_pop_2018_CN_1km_R2024B_UA_v1.tif;10890533.0062;18.884361466214212;-72.597052954683534
hun_pop_2018_CN_1km_R2024B_UA_v1.tif;9776714.0049;47.305852039922691;19.351265099024026
idn_pop_2018_CN_1km_R2024B_UA_v1.tif;268673124.0798;-4.905544351672103;110.119236015454661
imn_pop_2018_CN_1km_R2024B_UA_v1.tif;83720.0000;54.191593213783420;-4.535649691549134
ind_pop_2018_CN_1km_R2024B_UA_v1.tif;1367228580.0454;22.563221934574912;80.123331614072825
irl_pop_2018_CN_1km_R2024B_UA_v1.tif;4840686.9972;53.122911714860102;-7.408294830805453
irn_pop_2018_CN_1km_R2024B_UA_v1.tif;85614468.0050;34.168044514219702;51.886233047483984
irq_pop_2018_CN_1km_R2024B_UA_v1.tif;39788602.9958;33.585960587450039;44.680172365886243
isl_pop_2018_CN_1km_R2024B_UA_v1.tif;348586.0000;64.354466162500671;-21.224814784717363
isr_pop_2018_CN_1km_R2024B_UA_v1.tif;8435578.9986;32.157443545091219;34.959869253512551
ita_pop_2018_CN_1km_R2024B_UA_v1.tif;60336026.9934;42.967411144543838;12.042758009937170
jam_pop_2018_CN_1km_R2024B_UA_v1.tif;2818305.9998;18.118716154507986;-77.190810112308199
jey_pop_2018_CN_1km_R2024B_UA_v1.tif;102325.9996;49.200329277539325;-2.121239509571935
jor_pop_2018_CN_1km_R2024B_UA_v1.tif;10343615.0046;32.006098995915423;35.906206911697183
jpn_pop_2018_CN_1km_R2024B_UA_v1.tif;127002869.9957;35.582589266253351;137.122050770840985
kaz_pop_2018_CN_1km_R2024B_UA_v1.tif;18796589.0029;46.909063925914616;70.015075298919754
ken_pop_2018_CN_1km_R2024B_UA_v1.tif;49716306.0032;-0.511183780997619;36.564037226193726
kgz_pop_2018_CN_1km_R2024B_UA_v1.tif;6277855.0032;41.614679662725209;73.644524697933903
khm_pop_2018_CN_1km_R2024B_UA_v1.tif;16177539.9972;12.090621522097090;104.687380614654046
kir_pop_2018_CN_1km_R2024B_UA_v1.tif;117905.0000;1.146562189851087;149.463234324380181
kna_pop_2018_CN_1km_R2024B_UA_v1.tif;47034.0001;17.290727150651236;-62.720596181674424
kor_pop_2018_CN_1km_R2024B_UA_v1.tif;51571895.0068;36.638840306827639;127.495959929950743
kwt_pop_2018_CN_1km_R2024B_UA_v1.tif;4226793.9997;29.250988809295624;47.973182887847187
lao_pop_2018_CN_1km_R2024B_UA_v1.tif;7073200.9962;17.950053132883298;103.792040335161445
lbn_pop_2018_CN_1km_R2024B_UA_v1.tif;6075386.0056;33.901401201373446;35.667504348786480
lbr_pop_2018_CN_1km_R2024B_UA_v1.tif;4896209.9956;6.479095471248923;-9.869037151438048
lby_pop_2018_CN_1km_R2024B_UA_v1.tif;6795323.0001;31.906408440349452;15.747988666172134
lca_pop_2018_CN_1km_R2024B_UA_v1.tif;176684.0002;13.933010687342588;-60.975097207508689
lie_pop_2018_CN_1km_R2024B_UA_v1.tif;37997.0001;47.163896895862031;9.520719249033194
lka_pop_2018_CN_1km_R2024B_UA_v1.tif;22173136.0013;7.219805601081345;80.430361663999804
lso_pop_2018_CN_1km_R2024B_UA_v1.tif;2170489.0011;-29.427945968036052;27.917206034446174
ltu_pop_2018_CN_1km_R2024B_UA_v1.tif;2809847.9973;55.195030546976454;23.900608668731085
lux_pop_2018_CN_1km_R2024B_UA_v1.tif;602154.9990;49.649625244072887;6.083635717224179
lva_pop_2018_CN_1km_R2024B_UA_v1.tif;1934750.0007;56.842200090989060;24.416776656869722
mac_pop_2018_CN_1km_R2024B_UA_v1.tif;652682.0009;22.197361035965482;113.544075217532395
maf_pop_2018_CN_1km_R2024B_UA_v1.tif;36624.9999;18.079190318446198;-63.070436222655921
mar_pop_2018_CN_1km_R2024B_UA_v1.tif;35651657.0016;33.105881689039670;-6.644605398249097
mco_pop_2018_CN_1km_R2024B_UA_v1.tif;37865.0008;43.741591385136360;7.419015335732191
mda_pop_2018_CN_1km_R2024B_UA_v1.tif;3172371.9997;47.168396741815293;28.589244261009874
mdg_pop_2018_CN_1km_R2024B_UA_v1.tif;27136736.9945;-19.360604578957044;47.299593694695382
mdv_pop_2018_CN_1km_R2024B_UA_v1.tif;465734.0004;3.976508355972208;73.319847854019017
mex_pop_2018_CN_1km_R2024B_UA_v1.tif;123978387.0046;21.241105601811579;-100.158248799766625
mhl_pop_2018_CN_1km_R2024B_UA_v1.tif;45918.0002;7.659956339072392;169.952903076618895
mkd_pop_2018_CN_1km_R2024B_UA_v1.tif;1930366.0000;41.754996752999531;21.536826170944209
mli_pop_2018_CN_1km_R2024B_UA_v1.tif;20127030.9924;13.359855601019921;-6.554551222462422
mlt_pop_2018_CN_1km_R2024B_UA_v1.tif;475610.0016;35.905173614001306;14.452995540916392
mmr_pop_2018_CN_1km_R2024B_UA_v1.tif;52088366.9919;19.505690739637899;96.072888586619428
mne_pop_2018_CN_1km_R2024B_UA_v1.tif;618051.9999;42.578157967769279;19.239471549356015
mng_pop_2018_CN_1km_R2024B_UA_v1.tif;3135842.9978;47.836039618640022;104.585077006795572
mnp_pop_2018_CN_1km_R2024B_UA_v1.tif;49531.9997;15.122281750306378;145.698309440721943
moz_pop_2018_CN_1km_R2024B_UA_v1.tif;28592170.9908;-17.855822819234625;36.085196090624443
mrt_pop_2018_CN_1km_R2024B_UA_v1.tif;4273379.9998;17.192294412649279;-13.038654053267623
msr_pop_2018_CN_1km_R2024B_UA_v1.tif;4585.0000;16.773333889604377;-62.212335613446484
mtq_pop_2018_CN_1km_R2024B_UA_v1.tif;367120.0000;14.632982542256403;-61.013012492360701
mus_pop_2018_CN_1km_R2024B_UA_v1.tif;1289926.0026;-20.220160293999839;57.752351429154082
mwi_pop_2018_CN_1km_R2024B_UA_v1.tif;18282540.0015;-14.207860961259314;34.445414224111623
mys_pop_2018_CN_1km_R2024B_UA_v1.tif;32637695.0015;3.822049319206855;104.367084161582184
myt_pop_2018_CN_1km_R2024B_UA_v1.tif;269214.9995;-12.794398599235175;45.174946552010425
nam_pop_2018_CN_1km_R2024B_UA_v1.tif;2541380.0008;-20.012682012061443;17.031521559718747
ncl_pop_2018_CN_1km_R2024B_UA_v1.tif;283570.9993;-21.867846600853092;166.214615198013547
ner_pop_2018_CN_1km_R2024B_UA_v1.tif;21808220.9987;13.958712710549912;5.944929598468750
nfk_pop_2018_CN_1km_R2024B_UA_v1.tif;2012.9781;-29.031369535793683;167.955965421268672
nga_pop_2018_CN_1km_R2024B_UA_v1.tif;202647057.9895;8.653967825578903;7.190190659051443
nic_pop_2018_CN_1km_R2024B_UA_v1.tif;6358049.0004;12.589369404531524;-85.905005275286982
niu_pop_2018_CN_1km_R2024B_UA_v1.tif;1779.0000;-19.071426662875616;-169.888018845298205
nld_pop_2018_CN_1km_R2024B_UA_v1.tif;17369227.0087;52.094917741862645;5.288058215466706
nor_pop_2018_CN_1km_R2024B_UA_v1.tif;5295458.0001;61.047788538921772;9.870673247277699
npl_pop_2018_CN_1km_R2024B_UA_v1.tif;28029972.9975;27.623366738567903;84.564978988565159
nru_pop_2018_CN_1km_R2024B_UA_v1.tif;11407.0000;-0.524456504067597;166.923399449681256
nzl_pop_2018_CN_1km_R2024B_UA_v1.tif;4859397.9995;-39.441578450088180;174.275495264900570
omn_pop_2018_CN_1km_R2024B_UA_v1.tif;4584475.9993;22.852545410919326;57.443432840564554
pak_pop_2018_CN_1km_R2024B_UA_v1.tif;225031811.9949;30.445658210411903;71.273825332612390
pan_pop_2018_CN_1km_R2024B_UA_v1.tif;4133547.9980;8.797322279126533;-80.311897654725101
pcn_pop_2018_CN_1km_R2024B_UA_v1.tif;47.3408;-25.064965392959554;-130.106274175290565
per_pop_2018_CN_1km_R2024B_UA_v1.tif;31556488.0069;-10.730624940983196;-76.311904565089137
phl_pop_2018_CN_1km_R2024B_UA_v1.tif;108799159.9883;12.219471295006663;122.427144664331692
plw_pop_2018_CN_1km_R2024B_UA_v1.tif;17820.9997;7.520055674847791;134.594214974320352
png_pop_2018_CN_1km_R2024B_UA_v1.tif;9286836.0049;-6.164933456271826;146.180896556232739
pol_pop_2018_CN_1km_R2024B_UA_v1.tif;38249321.9977;51.724312527792613;19.305530865543648
pri_pop_2018_CN_1km_R2024B_UA_v1.tif;3291194.9994;18.286480029618644;-66.352293902285922
prk_pop_2018_CN_1km_R2024B_UA_v1.tif;25876182.9980;39.626389446910927;126.591724676901777
prt_pop_2018_CN_1km_R2024B_UA_v1.tif;10326726.9950;39.686499751024684;-9.214405914169999
pry_pop_2018_CN_1km_R2024B_UA_v1.tif;6383163.9981;-25.285196294848049;-56.691149340279686
pse_pop_2018_CN_1km_R2024B_UA_v1.tif;4796925.0032;31.738469852201955;34.860518713094670
pyf_pop_2018_CN_1km_R2024B_UA_v1.tif;280382.9999;-17.276828426460849;-149.121136708601910
qat_pop_2018_CN_1km_R2024B_UA_v1.tif;2742425.9982;25.302437935076618;51.454097156138900
reu_pop_2018_CN_1km_R2024B_UA_v1.tif;855953.0009;-21.087599507485194;55.469715462131191
rou_pop_2018_CN_1km_R2024B_UA_v1.tif;19645701.9976;45.697885313884591;25.249660722698913
rus_pop_2018_CN_1km_R2024B_UA_v1.tif;146348782.0127;53.786641567509754;53.857482139956865
rwa_pop_2018_CN_1km_R2024B_UA_v1.tif;12344404.0035;-1.988357334258323;29.869721953001292
sau_pop_2018_CN_1km_R2024B_UA_v1.tif;30593643.0049;23.581121843239409;43.592271975473174
sdn_pop_2018_CN_1km_R2024B_UA_v1.tif;43539137.9955;14.230433570143743;31.102271646743507
sen_pop_2018_CN_1km_R2024B_UA_v1.tif;15694992.9997;14.531776391352803;-15.998836248102885
sgp_pop_2018_CN_1km_R2024B_UA_v1.tif;5611386.0017;1.365798344301438;103.836428601738021
shn_pop_2018_CN_1km_R2024B_UA_v1.tif;5494.0000;-15.943460162244021;-5.713857878633577
sjm_pop_2018_CN_1km_R2024B_UA_v1.tif;6.9538;74.508333371299997;18.993168374912596
slb_pop_2018_CN_1km_R2024B_UA_v1.tif;697380.9992;-9.071848335388351;160.010581338019307
sle_pop_2018_CN_1km_R2024B_UA_v1.tif;7466549.9960;8.392791156636360;-11.989550461063434
slv_pop_2018_CN_1km_R2024B_UA_v1.tif;6218138.9968;13.720923393372658;-89.075880900321906
smr_pop_2018_CN_1km_R2024B_UA_v1.tif;34465.0000;43.951727287038963;12.460318969874004
som_pop_2018_CN_1km_R2024B_UA_v1.tif;15174939.0005;5.068105058661644;45.284704225047278
spm_pop_2018_CN_1km_R2024B_UA_v1.tif;5918.0001;46.813591126914332;-56.199863056377843
srb_pop_2018_CN_1km_R2024B_UA_v1.tif;7046855.9982;44.437450228413880;20.597804956305893
stp_pop_2018_CN_1km_R2024B_UA_v1.tif;208589.0005;0.372293462323397;6.715734579683821
sur_pop_2018_CN_1km_R2024B_UA_v1.tif;596630.0009;5.673706584107956;-55.286131197617756
svk_pop_2018_CN_1km_R2024B_UA_v1.tif;5439598.9990;48.660570616108352;19.150149700979050
svn_pop_2018_CN_1km_R2024B_UA_v1.tif;2062820.9997;46.168811277444391;14.875584040623457
swe_pop_2018_CN_1km_R2024B_UA_v1.tif;10120435.0007;58.839766293912376;15.532062187008348
swz_pop_2018_CN_1km_R2024B_UA_v1.tif;1163510.0003;-26.512035189422850;31.408590317798883
sxm_pop_2018_CN_1km_R2024B_UA_v1.tif;39363.0002;18.044881142518882;-63.063468377533987
syr_pop_2018_CN_1km_R2024B_UA_v1.tif;19199527.9978;34.985935409850427;37.273862658781205
tca_pop_2018_CN_1km_R2024B_UA_v1.tif;40738.9999;21.731362958091911;-72.019518039441337
tcd_pop_2018_CN_1km_R2024B_UA_v1.tif;15878373.0004;11.338170822977592;17.296107729202845
tgo_pop_2018_CN_1km_R2024B_UA_v1.tif;8157297.9987;7.784013412278764;1.047046575693150
tha_pop_2018_CN_1km_R2024B_UA_v1.tif;71290913.9952;14.162831865118358;101.047306214495009
tjk_pop_2018_CN_1km_R2024B_UA_v1.tif;9196091.0033;38.722607313690283;69.166799853333785
tkl_pop_2018_CN_1km_R2024B_UA_v1.tif;1811.0000;-9.191650891953289;-171.850015434546719
tkm_pop_2018_CN_1km_R2024B_UA_v1.tif;6581109.0017;38.947136095727508;60.472156298568024
tls_pop_2018_CN_1km_R2024B_UA_v1.tif;1263603.0003;-8.761789329678127;125.658213792811367
ton_pop_2018_CN_1km_R2024B_UA_v1.tif;105490.0001;-20.664496326228857;-174.970051201643344
tto_pop_2018_CN_1km_R2024B_UA_v1.tif;1449594.0000;10.519698469776069;-61.379175335075956
tun_pop_2018_CN_1km_R2024B_UA_v1.tif;11709800.9973;35.779990415020812;10.044185765797634
tur_pop_2018_CN_1km_R2024B_UA_v1.tif;83875087.9842;39.277699709887877;32.931382593465379
tuv_pop_2018_CN_1km_R2024B_UA_v1.tif;10831.0000;-7.967985259872407;178.603175886607659
twn_pop_2018_CN_1km_R2024B_UA_v1.tif;23650807.9986;24.198974074153341;120.929767186241065
tza_pop_2018_CN_1km_R2024B_UA_v1.tif;56575916.0118;-5.488619379851993;35.148908641074811
uga_pop_2018_CN_1km_R2024B_UA_v1.tif;40869160.9979;0.948435501467846;32.242926794191824
ukr_pop_2018_CN_1km_R2024B_UA_v1.tif;45338767.9958;48.803718386548425;31.593288608722066
ury_pop_2018_CN_1km_R2024B_UA_v1.tif;3392348.0000;-34.051825091103133;-56.222532375377007
usa_pop_2018_CN_1km_R2024B_UA_v1.tif;333675289.9864;37.380591044171858;-92.370651369704433
uzb_pop_2018_CN_1km_R2024B_UA_v1.tif;32086683.0002;40.545323813475463;67.522185558205877
vct_pop_2018_CN_1km_R2024B_UA_v1.tif;105301.0005;13.168222877613486;-61.209626073529769
ven_pop_2018_CN_1km_R2024B_UA_v1.tif;30326740.9986;9.684747095109296;-67.980886651287776
vgb_pop_2018_CN_1km_R2024B_UA_v1.tif;33170.0002;18.437765381877330;-64.593710967365510
vir_pop_2018_CN_1km_R2024B_UA_v1.tif;93740.0001;18.054855553552457;-64.849574420190564
vnm_pop_2018_CN_1km_R2024B_UA_v1.tif;95747492.0132;15.778268143391770;106.389917930570505
vut_pop_2018_CN_1km_R2024B_UA_v1.tif;281888.9999;-16.848389830523509;168.057416371313138
wlf_pop_2018_CN_1km_R2024B_UA_v1.tif;11861.0001;-13.285030705435100;-176.197546843083586
wsm_pop_2018_CN_1km_R2024B_UA_v1.tif;206472.0004;-13.814674116224950;-171.940383269055474
xkx_pop_2018_CN_1km_R2024B_UA_v1.tif;1772093.0002;42.540788691471597;20.905376849897845
yem_pop_2018_CN_1km_R2024B_UA_v1.tif;33588228.9942;14.760482750561463;44.423904345763475
zaf_pop_2018_CN_1km_R2024B_UA_v1.tif;58129722.9915;-28.261689161283833;27.635277432819375
zmb_pop_2018_CN_1km_R2024B_UA_v1.tif;17706528.0071;-13.585806896909023;28.600829728073123
zwe_pop_2018_CN_1km_R2024B_UA_v1.tif;14920378.0018;-18.675435498551408;30.595508312570633
ssd_pop_2018_CN_1km_R2024B_UA_v1.tif;9960019.9974;7.186414955805969;30.553805941346582
syc_pop_2018_CN_1km_R2024B_UA_v1.tif;113736.9998;-4.625847903587436;55.482427620176544
all_countries;7688662805;22.410623435387123;52.021159004295633
